trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
2461,2023-08-16 00:00:00+00:00,XRP,SELL,8.28,0.5883280038833618,4.871355872154235,-0.39090700864791916,-7.428496399790865,False,True,0.77625,SUN,APPROVE,EXECUTE,103928.06440940103,103928.84449600131
2462,2023-08-16 00:00:00+00:00,ETC,SELL,0.0080293,16.233858108520508,0.1303465169107437,-0.010281843566131599,-7.311358485063423,False,True,0.8222499999999999,SUN,APPROVE,EXECUTE,103928.06440940103,103928.83421415775
2463,2023-08-16 00:00:00+00:00,LTC,SELL,0.00874,74.4788589477539,0.6509452272033691,-0.04190735046386718,-6.048523425425498,False,True,0.8222499999999999,SUN,APPROVE,EXECUTE,103928.06440940103,103928.79230680729
2464,2023-08-16 00:00:00+00:00,SOL,SELL,0.085675,22.811975479125977,1.9544159991741181,-0.1342142747879027,-6.4259470170996495,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,103928.06440940103,103928.6580925325
2465,2023-08-16 00:00:00+00:00,AVAX,SELL,0.00874,11.368606567382812,0.09936162139892578,-0.008995837974548337,-8.302001566447318,False,True,0.78775,SUN,APPROVE,EXECUTE,103928.06440940103,103928.64909669451
2466,2023-08-16 04:00:00+00:00,META,SELL,8.615799999999998,292.2485046386719,2517.9546662658686,-157.00381345214828,-5.869392539831084,False,True,0.89171,SUN,APPROVE,EXECUTE,103371.67357112725,103771.64528324237
2467,2023-08-16 04:00:00+00:00,GOOGL,BUY,8.1811,127.73487854003906,1045.0118148239137,,,,,0.81811,SUN,APPROVE,EXECUTE,103371.67357112725,103771.64528324237
2468,2023-08-16 22:00:00+00:00,ROG,BUY,8.744599999999998,239.7459716796875,2096.482623950195,,,,,0.8744599999999999,SUN,APPROVE,EXECUTE,103772.75461097674,103771.64528324237
2469,2023-08-17 00:00:00+00:00,ETH,SELL,0.008036199999999999,1684.9334716796875,13.540462365112303,-1.5542218768066398,-10.296484854518932,False,True,0.82616,SUN,APPROVE,EXECUTE,103770.08421769764,103770.09106136556
2470,2023-08-17 00:00:00+00:00,XRP,BUY,3.9123,0.5071420073509216,1.9840916753590108,,,,,0.77625,SUN,APPROVE,EXECUTE,103770.08421769764,103770.09106136556
2471,2023-08-17 00:00:00+00:00,ETC,BUY,0.0060858,14.973390579223633,0.09112506038703919,,,,,0.84525,SUN,APPROVE,EXECUTE,103770.08421769764,103770.09106136556
2472,2023-08-17 00:00:00+00:00,TRX,SELL,0.01194045,0.07274200022220612,0.000868572216553241,-5.270514172799881e-05,-5.720876699534542,False,True,0.84571,SUN,APPROVE,EXECUTE,103770.08421769764,103770.09100866041
2473,2023-08-17 00:00:00+00:00,XLM,BUY,0.005433749999999999,0.11342199891805649,0.0006163067866209893,,,,,0.77625,SUN,APPROVE,EXECUTE,103770.08421769764,103770.09100866041
2474,2023-08-17 00:00:00+00:00,FIL,SELL,0.0049334999999999995,3.4436519145965576,0.016989256720662115,-0.0020033768974542614,-10.54817850823655,False,True,0.8222499999999999,SUN,APPROVE,EXECUTE,103770.08421769764,103770.08900528352
2475,2023-08-17 00:00:00+00:00,LTC,BUY,0.0060858,65.08576202392578,0.3960989305252075,,,,,0.84525,SUN,APPROVE,EXECUTE,103770.08421769764,103770.08900528352
2476,2023-08-17 00:00:00+00:00,DOT,BUY,0.49334999999999996,4.437963962554932,2.189469520926475,,,,,0.8222499999999999,SUN,APPROVE,EXECUTE,103770.08421769764,103770.08900528352
2477,2023-08-17 00:00:00+00:00,AVAX,BUY,0.0060858,10.590560913085938,0.06445203560485839,,,,,0.84525,SUN,APPROVE,EXECUTE,103770.08421769764,103770.08900528352
2478,2023-08-17 00:00:00+00:00,UNI,SELL,0.0039123000000000005,0.00013299999409355223,5.203358768922045e-07,-5.085994568362365e-08,-8.904117235008634,False,True,0.77625,SUN,APPROVE,EXECUTE,103770.08421769764,103770.08900523266
2479,2023-08-17 00:00:00+00:00,MATIC,BUY,0.0060858,0.5740789771080017,0.0034937298388838765,,,,,0.84525,SUN,APPROVE,EXECUTE,103770.08421769764,103770.08900523266
2480,2023-08-17 04:00:00+00:00,AAPL,BUY,9.0436,171.9844207763672,1555.3583077331543,,,,,0.9043599999999999,SUN,APPROVE,EXECUTE,103218.5568529069,103770.08900523266
2481,2023-08-17 04:00:00+00:00,MSFT,SELL,7.8729,310.8828125,2447.54929453125,-134.6436966430665,-5.2143157813248475,False,True,0.79235,SUN,APPROVE,EXECUTE,103218.5568529069,103635.44530858958
2482,2023-08-17 04:00:00+00:00,ZM,BUY,0.0082317,65.36000061035156,0.5380239170242309,,,,,0.82317,SUN,APPROVE,EXECUTE,103218.5568529069,103635.44530858958
2483,2023-08-17 04:00:00+00:00,EFA,BUY,0.0088734,64.57174682617188,0.5729709382873536,,,,,0.8873399999999999,SUN,APPROVE,EXECUTE,103218.5568529069,103635.44530858958
2484,2023-08-17 04:00:00+00:00,GLD,BUY,8.986099999999999,175.3000030517578,1575.2633574234007,,,,,0.8986099999999999,SUN,APPROVE,EXECUTE,103218.5568529069,103635.44530858958
2485,2023-08-17 04:00:00+00:00,IWM,SELL,8.1006,178.00503540039062,1441.9475897644043,-83.61951145019543,-5.481208357444303,False,True,0.89907,SUN,APPROVE,EXECUTE,103218.5568529069,103551.82579713938
2486,2023-08-17 04:00:00+00:00,USO,BUY,0.008648,71.9800033569336,0.6224830690307617,,,,,0.8647999999999999,SUN,APPROVE,EXECUTE,103218.5568529069,103551.82579713938
2487,2023-08-18 00:00:00+00:00,ETH,BUY,0.00497214,1660.945068359375,8.258451412192382,,,,,0.8286899999999999,SUN,APPROVE,EXECUTE,103551.85329016841,103551.82579713938
2488,2023-08-18 00:00:00+00:00,FIL,BUY,0.0060858,3.499875068664551,0.021299539692878722,,,,,0.84525,SUN,APPROVE,EXECUTE,103551.85329016841,103551.82579713938
2489,2023-08-18 00:00:00+00:00,BTC,BUY,0.0004995599999999999,26049.556640625,13.013316515390622,,,,,0.8325999999999999,SUN,APPROVE,EXECUTE,103551.85329016841,103551.82579713938
2490,2023-08-18 00:00:00+00:00,UNI,BUY,0.0039123000000000005,0.00013000000035390258,5.085990013845731e-07,,,,,0.77625,SUN,APPROVE,EXECUTE,103551.85329016841,103551.82579713938
2491,2023-08-18 04:00:00+00:00,IWM,BUY,8.8021,178.9743194580078,1575.3498573013305,,,,,0.8802099999999999,SUN,APPROVE,EXECUTE,103210.23904635155,103551.82579713938
2492,2023-08-18 04:00:00+00:00,PYPL,BUY,0.00874,59.28295135498047,0.5181329948425293,,,,,0.8739999999999999,SUN,APPROVE,EXECUTE,103210.23904635155,103551.82579713938
2493,2023-08-20 00:00:00+00:00,XLM,SELL,0.005433749999999999,0.12983499467372894,0.0007054909023083745,8.91841156873852e-05,14.47073399537799,True,False,0.7705,SUN,APPROVE,EXECUTE,103552.18964489701,103551.8258863235
2494,2023-08-22 00:00:00+00:00,ATOM,SELL,0.013109999999999998,7.389942169189453,0.09688214183807371,-0.005274307723045352,-5.162970860581634,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,103551.72025148598,103551.82061201577
2495,2023-08-22 00:00:00+00:00,LINK,BUY,0.8739999999999999,6.108273029327393,5.33863062763214,,,,,0.8739999999999999,SUN,APPROVE,EXECUTE,103551.72025148598,103551.82061201577
2496,2023-08-22 00:00:00+00:00,AAVE,BUY,0.008969999999999999,54.87173843383789,0.49219949375152583,,,,,0.8969999999999999,SUN,APPROVE,EXECUTE,103551.72025148598,103551.82061201577
2497,2023-08-23 04:00:00+00:00,ROKU,BUY,0.0083214,80.2699966430664,0.6679587500656128,,,,,0.83214,SUN,APPROVE,EXECUTE,103676.9014653054,103551.82061201577
2498,2023-08-24 00:00:00+00:00,FIL,SELL,0.0060858,3.2969799041748047,0.020064760300827024,-0.0012347793920516985,-5.797211629247246,False,True,0.84525,SUN,APPROVE,EXECUTE,103551.90467805768,103551.81937723639
2499,2023-08-24 04:00:00+00:00,ROKU,SELL,0.0083214,76.1500015258789,0.6336746226974487,-0.03428412736816411,-5.132671346066867,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,103268.88436899883,103551.78509310902
2500,2023-08-25 00:00:00+00:00,FIL,BUY,0.0060858,3.235245943069458,0.019689059760332108,,,,,0.84525,SUN,APPROVE,EXECUTE,103551.77586104814,103551.78509310902
2501,2023-08-25 00:00:00+00:00,AVAX,SELL,0.0060858,10.053031921386719,0.06118074166717529,-0.0032712939376830993,-5.0755478969488275,False,True,0.84525,SUN,APPROVE,EXECUTE,103551.77586104814,103551.7818218151
2502,2023-08-25 00:00:00+00:00,UNI,SELL,0.0039123000000000005,0.000155999994603917,6.103187788889046e-07,1.0171977750433144e-07,19.99999552248763,True,False,0.77625,SUN,APPROVE,EXECUTE,103551.77586104814,103551.78182191681
2503,2023-08-25 04:00:00+00:00,AAPL,SELL,9.0436,176.541015625,1596.56632890625,41.20802117309563,2.6494230280065794,True,False,0.8953899999999999,SUN,APPROVE,EXECUTE,103506.00218208897,103592.9898430899
2504,2023-08-26 00:00:00+00:00,DOGE,BUY,0.012250949999999997,0.06286799907684326,0.0007701927132904527,,,,,0.8167299999999998,SUN,APPROVE,EXECUTE,103592.9219058728,103592.9898430899
2505,2023-08-26 00:00:00+00:00,AVAX,BUY,0.0050715,10.09171199798584,0.051180117397785184,,,,,0.84525,SUN,APPROVE,EXECUTE,103592.9219058728,103592.9898430899
2506,2023-08-27 00:00:00+00:00,ALGO,BUY,0.00454572,0.09517700225114822,0.00043264800267308945,,,,,0.75762,SUN,APPROVE,EXECUTE,103593.04998908253,103592.9898430899
2507,2023-08-28 04:00:00+00:00,ZM,SELL,0.0082317,67.56999969482422,0.5562159664878845,0.018192049463653603,3.381271517495437,True,False,0.80914,SUN,APPROVE,EXECUTE,103640.26439922302,103593.00803513937
2508,2023-08-29 00:00:00+00:00,ETC,SELL,0.0060858,16.88135528564453,0.10273655199737548,0.011611491610336297,12.742369180353172,True,False,0.8394999999999999,SUN,APPROVE,EXECUTE,103594.58830083544,103593.01964663099
2509,2023-08-29 04:00:00+00:00,ROKU,BUY,0.0082524,80.25,0.6622551,,,,,0.82524,SUN,APPROVE,EXECUTE,103915.27407275108,103593.01964663099
2510,2023-08-29 04:00:00+00:00,PYPL,SELL,0.00874,62.35585021972656,0.5449901309204102,0.026857136077880872,5.183444471827793,True,False,0.8567499999999999,SUN,APPROVE,EXECUTE,103915.27407275108,103593.04650376707
2511,2023-08-30 04:00:00+00:00,TTE,BUY,7.9902,55.8897819519043,446.5705357521057,,,,,0.79902,SUN,APPROVE,EXECUTE,104032.48293015921,103593.04650376707
2512,2023-08-30 04:00:00+00:00,INTC,BUY,0.008567499999999999,33.96198272705078,0.29096928701400754,,,,,0.8567499999999999,SUN,APPROVE,EXECUTE,104032.48293015921,103593.04650376707
2513,2023-08-31 00:00:00+00:00,XRP,SELL,3.9123,0.510798990726471,1.9983988914191724,0.01430721606016161,0.7210965217911514,True,False,0.8036199999999999,SUN,APPROVE,EXECUTE,103592.6372064034,103593.06081098312
2514,2023-08-31 00:00:00+00:00,DOGE,SELL,0.012250949999999997,0.06378500163555145,0.0007814268657870589,1.1234152496606212e-05,1.4586157857312294,True,False,0.79028,SUN,APPROVE,EXECUTE,103592.6372064034,103593.06082221727
2515,2023-09-01 00:00:00+00:00,DOT,SELL,0.49334999999999996,4.215832233428955,2.079880832362175,-0.10958868856430026,-5.005262120201963,False,True,0.8415699999999999,SUN,APPROVE,EXECUTE,103592.4958958958,103592.95123352871
2516,2023-09-01 00:00:00+00:00,MATIC,SELL,0.0060858,0.5405499935150146,0.003289679150533676,-0.00020405068835020052,-5.840482743662501,False,True,0.7792399999999999,SUN,APPROVE,EXECUTE,103592.4958958958,103592.95102947803
2517,2023-09-02 00:00:00+00:00,LTC,SELL,0.0060858,64.56063079833984,0.3929030869125366,-0.00319584361267089,-0.8068296494598862,False,True,0.81604,SUN,APPROVE,EXECUTE,103592.61599019973,103592.94783363443
2518,2023-09-05 00:00:00+00:00,LINK,SELL,0.8739999999999999,6.135129928588867,5.36210355758667,0.02347292995452932,0.43968072698336025,True,False,0.84134,SUN,APPROVE,EXECUTE,103592.70510165064,103592.97130656439
2519,2023-09-05 00:00:00+00:00,AAVE,SELL,0.008969999999999999,55.447418212890625,0.49736334136962884,0.005163847618103012,1.0491371250190369,True,False,0.8567499999999999,SUN,APPROVE,EXECUTE,103592.70510165064,103592.97647041202
2520,2023-09-05 04:00:00+00:00,EEM,SELL,0.0081558,36.79167175292969,0.3000655164825439,-0.0034349101982116825,-1.1317645368007268,False,True,0.8107499999999999,SUN,APPROVE,EXECUTE,104165.57665581604,103592.97303550181
2521,2023-09-06 04:00:00+00:00,EFA,SELL,0.0088734,65.38536834716797,0.5801905274917603,0.0072195892044066845,1.2600271186504666,True,False,0.8001699999999999,SUN,APPROVE,EXECUTE,104126.80402050722,103592.98025509101
2522,2023-09-06 04:00:00+00:00,GLD,SELL,8.986099999999999,177.8300018310547,1597.9981794540404,22.734822030639634,1.4432394382502574,True,False,0.85376,SUN,APPROVE,EXECUTE,104126.80402050722,103615.71507712164
2523,2023-09-06 04:00:00+00:00,IWM,SELL,8.8021,180.40882873535156,1587.9765514114379,12.626694110107337,0.8015168219037787,True,False,0.7953399999999999,SUN,APPROVE,EXECUTE,104126.80402050722,103628.34177123175
2524,2023-09-06 04:00:00+00:00,USO,SELL,0.008648,78.5199966430664,0.6790409309692382,0.05655786193847656,9.085847431407263,True,False,0.89125,SUN,APPROVE,EXECUTE,104126.80402050722,103628.39832909369
2525,2023-09-06 22:00:00+00:00,AIR,SELL,8.2432,131.13739013671875,1080.991734375,71.15747187500006,7.04645054316525,True,False,0.8489299999999999,SUN,APPROVE,EXECUTE,103688.98985407538,103699.5558009687
2526,2023-09-06 22:00:00+00:00,ROG,SELL,8.744599999999998,238.53768920898438,2085.9166770568845,-10.56594689331041,-0.5039844724971791,False,True,0.8337499999999999,SUN,APPROVE,EXECUTE,103688.98985407538,103688.98985407538
2527,2023-09-07 00:00:00+00:00,BTC,SELL,0.0004995599999999999,26240.1953125,13.108551970312497,0.09523545492187502,0.7318307735713775,True,False,0.8093699999999999,SUN,APPROVE,EXECUTE,103689.01878951576,103689.0850895303
2528,2023-09-07 04:00:00+00:00,VTI,SELL,8.2639,213.91136169433594,1767.7421019058227,-27.414015435791043,-1.5271103817080565,False,True,0.81604,SUN,APPROVE,EXECUTE,104184.80436307853,103661.67107409451
2529,2023-09-07 04:00:00+00:00,INTC,SELL,0.008567499999999999,37.55194091796875,0.3217262538146972,0.030756966800689678,10.570520042278211,True,False,0.8739999999999999,SUN,APPROVE,EXECUTE,104184.80436307853,103661.7018310613
2530,2023-09-07 04:00:00+00:00,SPY,SELL,8.2754,430.8453674316406,3565.4177536437987,-46.96733979492183,-1.30017532959678,False,True,0.81788,SUN,APPROVE,EXECUTE,104184.80436307853,103614.73449126638
2531,2023-09-10 00:00:00+00:00,AVAX,SELL,0.0050715,9.474143028259277,0.048048116367816925,-0.0031320010299682594,-6.119565935391536,False,True,0.84732,SUN,APPROVE,EXECUTE,103614.51124104504,103614.73135926535
2532,2023-09-11 00:00:00+00:00,ETH,SELL,0.00497214,1551.6376953125,7.714959850371094,-0.5434915618212885,-6.581034805374088,False,True,0.7969499999999998,SUN,APPROVE,EXECUTE,103614.18655824885,103614.18786770353
2533,2023-09-11 00:00:00+00:00,FIL,SELL,0.0060858,3.0250370502471924,0.018409770480394362,-0.001279289279937746,-6.497462527464884,False,True,0.8624999999999999,SUN,APPROVE,EXECUTE,103614.18655824885,103614.18658841425
2534,2023-09-11 00:00:00+00:00,ADA,BUY,8.7653,0.24187299609184265,2.1200893726438284,,,,,0.8765299999999999,SUN,APPROVE,EXECUTE,103614.18655824885,103614.18658841425
2535,2023-09-11 00:00:00+00:00,ALGO,SELL,0.00454572,0.08854100108146667,0.00040248259943604465,-3.0165403237044795e-05,-6.972273776989535,False,True,0.81075,SUN,APPROVE,EXECUTE,103614.18655824885,103614.18655824885
2536,2023-09-11 00:00:00+00:00,DOT,BUY,0.9029799999999999,3.9871199131011963,3.6002895391321177,,,,,0.9029799999999999,SUN,APPROVE,EXECUTE,103614.18655824885,103614.18655824885
2537,2023-09-12 00:00:00+00:00,XRP,BUY,8.969999999999999,0.4807380139827728,4.312219985425472,,,,,0.8969999999999999,SUN,APPROVE,EXECUTE,103614.22141982985,103614.18655824885
2538,2023-09-12 00:00:00+00:00,ETC,BUY,0.00483276,14.980931282043457,0.07239924546260834,,,,,0.80546,SUN,APPROVE,EXECUTE,103614.22141982985,103614.18655824885
2539,2023-09-12 00:00:00+00:00,DOGE,BUY,0.013109999999999998,0.06095099821686745,0.0007990675866231321,,,,,0.8739999999999999,SUN,APPROVE,EXECUTE,103614.22141982985,103614.18655824885
2540,2023-09-12 00:00:00+00:00,AVAX,BUY,0.0050715,9.216546058654785,0.04674171333646774,,,,,0.84525,SUN,APPROVE,EXECUTE,103614.22141982985,103614.18655824885
2541,2023-09-12 00:00:00+00:00,MATIC,BUY,0.008969999999999999,0.5067049860954285,0.004545143725275993,,,,,0.8969999999999999,SUN,APPROVE,EXECUTE,103614.22141982985,103614.18655824885
2542,2023-09-12 04:00:00+00:00,SHEL,SELL,7.792399999999999,57.94791793823242,451.5533557418823,35.60276408691408,8.559373348949732,True,False,0.84824,SUN,APPROVE,EXECUTE,103901.27512390364,103649.78932233577
2543,2023-09-12 04:00:00+00:00,ORCL,SELL,7.838399999999998,106.54676818847656,835.1561877685544,-45.29296534423838,-5.144302221667988,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,103901.27512390364,103604.49635699154
2544,2023-09-13 04:00:00+00:00,TTE,SELL,7.9902,58.3763313293457,466.43856258773803,19.86802683563235,4.449023221420328,True,False,0.87584,SUN,APPROVE,EXECUTE,103979.93718405928,103624.36438382717
2545,2023-09-14 22:00:00+00:00,NESN,BUY,7.976399999999999,98.55986022949219,786.1528691345214,,,,,0.7976399999999999,SUN,APPROVE,EXECUTE,103624.36438382717,103624.36438382717
2546,2023-09-15 00:00:00+00:00,XRP,SELL,8.969999999999999,0.5008749961853027,4.492848715782165,0.1806287303566929,4.188764278427018,True,False,0.7783199999999999,SUN,APPROVE,EXECUTE,103624.76644924573,103624.54501255753
2547,2023-09-15 04:00:00+00:00,CRM,SELL,8.7883,212.0337371826172,1863.4160924819946,75.97448875122086,4.250459908320687,True,False,0.8576699999999999,SUN,APPROVE,EXECUTE,103755.1231239101,103700.51950130875
2548,2023-09-17 00:00:00+00:00,ETC,SELL,0.00483276,15.404818534851074,0.07444779082248688,0.0020485453598785425,2.8295120298408962,True,False,0.8567499999999999,SUN,APPROVE,EXECUTE,103700.64779848725,103700.52154985411
2549,2023-09-18 04:00:00+00:00,ROKU,SELL,0.0082524,74.38999938964844,0.6138960309631347,-0.048359069036865265,-7.302181445920955,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,103788.86889526962,103700.47319078507
2550,2023-09-19 04:00:00+00:00,ASML,BUY,8.739999999999998,581.2085571289062,5079.76278930664,,,,,0.8739999999999999,SUN,APPROVE,EXECUTE,103854.3929691008,103700.47319078507
2551,2023-09-19 04:00:00+00:00,NVDA,BUY,8.6641,43.491939544677734,376.81851340904234,,,,,0.8664099999999999,SUN,APPROVE,EXECUTE,103854.3929691008,103700.47319078507
2552,2023-09-21 04:00:00+00:00,NVDA,SELL,8.6641,40.99055480957031,355.14626592559813,-21.67224748344421,-5.751375453232748,False,True,0.8739999999999999,SUN,APPROVE,EXECUTE,103427.83763043236,103678.80094330161
2553,2023-09-22 04:00:00+00:00,IWM,BUY,8.999899999999998,171.23960876464844,1541.1393549209592,,,,,0.8999899999999998,SUN,APPROVE,EXECUTE,103473.7101135134,103678.80094330161
2554,2023-09-22 04:00:00+00:00,NVDA,BUY,8.739999999999998,41.58317184448242,363.4369219207763,,,,,0.8739999999999999,SUN,APPROVE,EXECUTE,103473.7101135134,103678.80094330161
2555,2023-09-23 00:00:00+00:00,XLM,BUY,0.012313049999999997,0.11421199887990952,0.0014062980528082695,,,,,0.8208699999999999,SUN,APPROVE,EXECUTE,103678.87782614885,103678.80094330161
2556,2023-09-25 00:00:00+00:00,ADA,SELL,8.7653,0.24588100612163544,2.1552207829579713,0.03513141031414291,1.657072138913312,True,False,0.85169,SUN,APPROVE,EXECUTE,103678.90431621138,103678.83607471191
2557,2023-09-25 00:00:00+00:00,DOGE,SELL,0.013109999999999998,0.06095900014042854,0.0007991724918410181,1.0490521788601194e-07,0.013128453668023562,True,False,0.8289199999999999,SUN,APPROVE,EXECUTE,103678.90431621138,103678.83607481682
2558,2023-09-25 00:00:00+00:00,DOT,SELL,0.9029799999999999,4.064115047454834,3.6698146055507657,0.06952506641864797,1.9310965316252764,True,False,0.8197199999999999,SUN,APPROVE,EXECUTE,103678.90431621138,103678.90559988325
2559,2023-09-25 00:00:00+00:00,MATIC,SELL,0.008969999999999999,0.5193650126457214,0.004658704163432121,0.0001135604381561281,2.4985004879957327,True,False,0.8567499999999999,SUN,APPROVE,EXECUTE,103678.90431621138,103678.90571344369
2560,2023-09-25 04:00:00+00:00,ROKU,BUY,0.00874,68.55000305175781,0.5991270266723633,,,,,0.8739999999999999,SUN,APPROVE,EXECUTE,103468.91998386453,103678.90571344369
2561,2023-09-26 04:00:00+00:00,SAP,SELL,8.4732,124.47832489013672,1054.7297424591065,-76.38039797058104,-6.752693238305294,False,True,0.8496199999999999,SUN,APPROVE,EXECUTE,103230.49009869105,103602.5253154731
2562,2023-09-26 04:00:00+00:00,CRM,BUY,8.8826,200.05921936035156,1777.0460218902588,,,,,0.8882599999999999,SUN,APPROVE,EXECUTE,103230.49009869105,103602.5253154731
2563,2023-09-26 22:00:00+00:00,AIR,BUY,8.9516,119.19833374023438,1067.015804309082,,,,,0.89516,SUN,APPROVE,EXECUTE,103589.69870294565,103602.5253154731
2564,2023-09-27 04:00:00+00:00,SAP,BUY,8.843499999999999,124.96770477294922,1105.1518971595763,,,,,0.88435,SUN,APPROVE,EXECUTE,103254.81963018229,103602.5253154731
2565,2023-09-27 04:00:00+00:00,ADBE,SELL,7.700399999999999,502.6000061035156,3870.2210869995115,-208.91165460205048,-5.121472328454478,False,True,0.8438699999999999,SUN,APPROVE,EXECUTE,103254.81963018229,103393.61366087107
2566,2023-09-27 04:00:00+00:00,ORCL,BUY,8.739999999999998,101.69622802734375,888.8250329589843,,,,,0.8739999999999999,SUN,APPROVE,EXECUTE,103254.81963018229,103393.61366087107
2567,2023-09-28 00:00:00+00:00,VET,BUY,0.011695499999999998,0.016925999894738197,0.00019795803176891056,,,,,0.7796999999999998,SUN,APPROVE,EXECUTE,103393.61389454725,103393.61366087107
2568,2023-09-29 04:00:00+00:00,ZM,BUY,0.00828,69.94000244140625,0.5791032202148437,,,,,0.828,SUN,APPROVE,EXECUTE,103419.58321316705,103393.61366087107
2569,2023-10-02 04:00:00+00:00,TLT,BUY,8.960799999999999,78.8606185913086,706.654231072998,,,,,0.89608,SUN,APPROVE,EXECUTE,103387.12522530177,103393.61366087107
2570,2023-10-03 00:00:00+00:00,LTC,BUY,0.0083743,65.49351501464844,0.5484623427871703,,,,,0.8374299999999999,SUN,APPROVE,EXECUTE,103393.61461293745,103393.61366087107
2571,2023-10-03 04:00:00+00:00,INTC,BUY,0.0089125,35.10289764404297,0.31285457525253296,,,,,0.89125,SUN,APPROVE,EXECUTE,103163.9419646104,103393.61366087107
2572,2023-10-04 00:00:00+00:00,ALGO,BUY,0.0081029,0.09946200251579285,0.0008059306601852179,,,,,0.81029,SUN,APPROVE,EXECUTE,103393.60936525979,103393.61366087107
2573,2023-10-04 04:00:00+00:00,VTI,BUY,8.201799999999999,204.38670349121094,1676.3388646942135,,,,,0.8201799999999999,SUN,APPROVE,EXECUTE,103423.33839028463,103393.61366087107
2574,2023-10-04 04:00:00+00:00,ZM,SELL,0.00828,66.05999755859375,0.5469767797851562,-0.032126440429687486,-5.547619026840979,False,True,0.8305299999999999,SUN,APPROVE,EXECUTE,103423.33839028463,103393.58153443065
2575,2023-10-04 04:00:00+00:00,EFA,BUY,0.0086112,62.112396240234375,0.5348622665039062,,,,,0.86112,SUN,APPROVE,EXECUTE,103423.33839028463,103393.58153443065
2576,2023-10-04 04:00:00+00:00,EEM,BUY,0.008441,34.770042419433594,0.29349392806243896,,,,,0.8441,SUN,APPROVE,EXECUTE,103423.33839028463,103393.58153443065
2577,2023-10-04 04:00:00+00:00,SPY,BUY,8.176499999999999,412.7418212890625,3374.783501770019,,,,,0.8176499999999999,SUN,APPROVE,EXECUTE,103423.33839028463,103393.58153443065
2578,2023-10-05 04:00:00+00:00,GLD,BUY,9.377099999999999,168.8300018310547,1583.1358101699827,,,,,0.9377099999999999,SUN,APPROVE,EXECUTE,103362.1305818349,103393.58153443065
2579,2023-10-06 00:00:00+00:00,AVAX,SELL,0.0050715,10.65694808959961,0.054046712236404414,0.007304998899936674,15.628436312019689,True,False,0.8394999999999999,SUN,APPROVE,EXECUTE,103393.58915228132,103393.58883942955
2580,2023-10-06 04:00:00+00:00,SHEL,BUY,8.314499999999999,58.36396408081055,485.2671793498992,,,,,0.8314499999999999,SUN,APPROVE,EXECUTE,103672.58876535439,103393.58883942955
2581,2023-10-09 00:00:00+00:00,XLM,SELL,0.012313049999999997,0.1060200035572052,0.0013054296048000452,-0.00010086844800822432,-7.172622319059445,False,True,0.81075,SUN,APPROVE,EXECUTE,103393.56876021731,103393.5887385611
2582,2023-10-09 04:00:00+00:00,TTE,BUY,8.068399999999999,58.2880973815918,470.29168491363515,,,,,0.8068399999999999,SUN,APPROVE,EXECUTE,103715.65367571099,103393.5887385611
2583,2023-10-10 04:00:00+00:00,NVDA,SELL,8.739999999999998,45.76847457885742,400.0164678192138,36.579545898437516,10.064895362065416,True,False,0.7997099999999999,SUN,APPROVE,EXECUTE,103860.49288520153,103430.16828445953
2584,2023-10-11 00:00:00+00:00,LTC,SELL,0.0083743,61.499820709228516,0.5150179485652924,-0.03344439422187795,-6.097846946413963,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,103430.13479564522,103430.13484006531
2585,2023-10-11 00:00:00+00:00,LINK,BUY,0.8128199999999999,7.393107891082764,6.009265956029891,,,,,0.8128199999999999,SUN,APPROVE,EXECUTE,103430.13479564522,103430.13484006531
2586,2023-10-11 22:00:00+00:00,AIR,SELL,8.9516,120.89018249511719,1082.160557623291,15.144753314209083,1.419356044497923,True,False,0.828,SUN,APPROVE,EXECUTE,103430.36492057375,103445.27959337953
2587,2023-10-12 00:00:00+00:00,ALGO,SELL,0.0081029,0.09369499981403351,0.0007592012139931321,-4.6729446192085794e-05,-5.798196854968453,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,103445.12345789601,103445.27954665008
2588,2023-10-12 04:00:00+00:00,VTI,SELL,8.201799999999999,208.44415283203125,1709.6172526977537,33.27838800354016,1.9851826324870525,True,False,0.8394999999999999,SUN,APPROVE,EXECUTE,103950.31946547514,103478.55793465363
2589,2023-10-12 04:00:00+00:00,ORCL,SELL,8.739999999999998,106.44886016845703,930.3630378723143,41.53800491333004,4.6733612773085405,True,False,0.81696,SUN,APPROVE,EXECUTE,103950.31946547514,103520.09593956696
2590,2023-10-12 04:00:00+00:00,INTC,SELL,0.0089125,36.23398208618164,0.32293536534309386,0.010080790090560898,3.222196793006396,True,False,0.8427199999999999,SUN,APPROVE,EXECUTE,103950.31946547514,103520.10602035705
