trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
926,2020-10-12 04:00:00+00:00,CRM,BUY,0.005934616721406068,263.864013671875,1.5659317877144288,,,,,0.5934616721406067,SUN,APPROVE,EXECUTE,100005.63766063142,100004.9210602692
927,2020-10-12 04:00:00+00:00,PYPL,SELL,0.005723659424759753,201.04522705078125,1.1507144086121686,0.11763536709615141,11.386869965295638,True,False,0.5164659424759753,H:0.52,APPROVE,EXECUTE,100005.63766063142,100005.03869563629
928,2020-10-13 04:00:00+00:00,ASML,SELL,0.005921800261111553,385.27728271484375,2.2815351133811115,0.03440709081155502,1.531158459419283,True,False,0.6190300261111553,SUN,APPROVE,EXECUTE,100005.82536364898,100005.0731027271
929,2020-10-13 04:00:00+00:00,NVDA,SELL,0.005355522809672609,14.204093933105469,0.07607034904947867,0.0025920281762642633,3.5276094301838548,True,False,0.573602280967261,SUN,APPROVE,EXECUTE,100005.82536364898,100005.07569475527
930,2020-10-14 04:00:00+00:00,ASML,BUY,0.006060807750631396,378.5065612792969,2.2940555002664,,,,,0.6060807750631396,SUN,APPROVE,EXECUTE,100005.65904787192,100005.07569475527
931,2020-10-14 04:00:00+00:00,MSFT,BUY,0.006033360998796259,210.88919067382812,1.2723706180791823,,,,,0.6033360998796259,SUN,APPROVE,EXECUTE,100005.65904787192,100005.07569475527
932,2020-10-14 22:00:00+00:00,ROG,BUY,0.005744,261.3143615722656,1.5009896928710937,,,,,0.5744,SUN,APPROVE,EXECUTE,100005.07569475527,100005.07569475527
933,2020-10-15 00:00:00+00:00,ATOM,BUY,0.005319450816408564,5.760129928588867,0.03064072785125145,,,,,0.5319450816408564,SUN,APPROVE,EXECUTE,100005.07569475527,100005.07569475527
934,2020-10-15 04:00:00+00:00,ZM,SELL,0.0063005645403014215,536.4000244140625,3.379622973240059,0.3413016657504353,11.233231485725637,True,False,0.6300564540301421,SUN,APPROVE,EXECUTE,100005.69483924372,100005.41699642102
935,2020-10-15 04:00:00+00:00,NVDA,BUY,0.006036614001546169,13.92671012878418,0.08407017335889343,,,,,0.6036614001546169,SUN,APPROVE,EXECUTE,100005.69483924372,100005.41699642102
936,2020-10-15 04:00:00+00:00,PYPL,BUY,0.00670756960718696,202.67147827148438,1.3594330478974608,,,,,0.670756960718696,SUN,APPROVE,EXECUTE,100005.69483924372,100005.41699642102
937,2020-10-16 00:00:00+00:00,ATOM,SELL,0.005319450816408564,5.393415927886963,0.028690010760829256,-0.0019507170904221952,-6.366418904577434,False,True,0.48894508164085637,H:0.49,APPROVE,EXECUTE,100005.41504570392,100005.41504570392
938,2020-10-16 04:00:00+00:00,AAPL,BUY,0.006119259462694266,115.55262756347656,0.7070965096569902,,,,,0.6119259462694265,SUN,APPROVE,EXECUTE,100005.70862542477,100005.41504570392
939,2020-10-20 04:00:00+00:00,AAPL,SELL,0.006119259462694266,114.08661651611328,0.6981256076829981,-0.008970901973992085,-1.2686955530785797,False,True,0.5592759462694266,SUN,APPROVE,EXECUTE,100005.52019517975,100005.40607480195
940,2020-10-20 04:00:00+00:00,ZM,BUY,0.005362765515118062,537.02001953125,2.8799124416702155,,,,,0.5362765515118062,SUN,APPROVE,EXECUTE,100005.52019517975,100005.40607480195
941,2020-10-20 04:00:00+00:00,ROKU,BUY,0.0054853735413939566,218.39999389648438,1.198005547960377,,,,,0.5485373541393956,SUN,APPROVE,EXECUTE,100005.52019517975,100005.40607480195
942,2020-10-22 00:00:00+00:00,XLM,BUY,0.005204666554490201,0.08528000116348267,0.0004438539698224637,,,,,0.5204666554490202,SUN,APPROVE,EXECUTE,100005.40607480195,100005.40607480195
943,2020-10-22 04:00:00+00:00,ASML,SELL,0.006060807750631396,357.0816650390625,2.164203323077114,-0.129852177189286,-5.660376445740164,False,True,0.5525307750631396,H:0.55,APPROVE,EXECUTE,100005.31288816532,100005.27622262476
944,2020-10-22 04:00:00+00:00,CRM,SELL,0.005934616721406068,246.67288208007812,1.463909010709859,-0.10202277700456985,-6.515148220694734,False,True,0.5272616721406066,H:0.53,APPROVE,EXECUTE,100005.31288816532,100005.17419984775
945,2020-10-22 04:00:00+00:00,GOOGL,SELL,0.005533673169788368,79.7305679321289,0.44120290457801054,0.042720807997254695,10.720885169955672,True,False,0.48226731697883685,H:0.48,APPROVE,EXECUTE,100005.31288816532,100005.21692065574
946,2020-10-23 00:00:00+00:00,ETH,BUY,0.005835204586867621,409.7666931152344,2.3910724872115927,,,,,0.5835204586867622,SUN,APPROVE,EXECUTE,100005.21691292681,100005.21692065574
947,2020-10-26 00:00:00+00:00,XLM,SELL,0.005204666554490201,0.08090700209140778,0.0004210939678092188,-2.2760002013244855e-05,-5.127813100860309,False,True,0.47191665965563756,H:0.47,APPROVE,EXECUTE,100005.12424425645,100005.21689789573
948,2020-10-26 04:00:00+00:00,TTE,SELL,0.0032124014347057334,23.56878662109375,0.07571240395587486,-0.0049589143332543495,-6.147059994087866,False,True,0.46096264944851395,H:0.46,APPROVE,EXECUTE,100005.09474241319,100005.2119389814
949,2020-10-26 04:00:00+00:00,SAP,BUY,0.005830015000091829,105.83883666992188,0.6170420053779136,,,,,0.5830015000091829,SUN,APPROVE,EXECUTE,100005.09474241319,100005.2119389814
950,2020-10-26 04:00:00+00:00,NVDA,SELL,0.006036614001546169,13.1005277633667,0.07908282932398372,-0.004987344034909705,-5.9323584520503605,False,True,0.48151140015461696,H:0.48,APPROVE,EXECUTE,100005.09474241319,100005.20695163737
951,2020-10-27 00:00:00+00:00,AAVE,BUY,0.005484,34.87153244018555,0.19123548390197753,,,,,0.5484,SUN,APPROVE,EXECUTE,100005.17328452985,100005.20695163737
952,2020-10-27 04:00:00+00:00,AMD,SELL,0.005704454067622912,78.87999725341797,0.44996732118634425,-0.024072803128813602,-5.07822057543998,False,True,0.49274540676229106,H:0.49,APPROVE,EXECUTE,100005.27229836531,100005.18287883424
953,2020-10-27 04:00:00+00:00,META,BUY,0.005308652595080298,281.32489013671875,1.4934561080849718,,,,,0.5308652595080298,SUN,APPROVE,EXECUTE,100005.27229836531,100005.18287883424
954,2020-10-27 04:00:00+00:00,INTC,BUY,0.005425999999999999,40.96177673339844,0.2222586005554199,,,,,0.5426,SUN,APPROVE,EXECUTE,100005.27229836531,100005.18287883424
955,2020-10-28 00:00:00+00:00,ETH,SELL,0.005835204586867621,388.6507568359375,2.267856678978635,-0.12321580823295752,-5.153160721473929,False,True,0.4816704586867621,H:0.48,APPROVE,EXECUTE,100005.04607668295,100005.05966302601
956,2020-10-28 00:00:00+00:00,AAVE,SELL,0.005484,32.394081115722656,0.17764914083862304,-0.013586343063354489,-7.1045094697585025,False,True,0.5484,SUN,APPROVE,EXECUTE,100005.04607668295,100005.04607668295
957,2020-10-28 04:00:00+00:00,MSFT,SELL,0.006033360998796259,193.5299835205078,1.1676362546703145,-0.10473436340886777,-8.231435237555127,False,True,0.5662360998796259,H:0.57,APPROVE,EXECUTE,100004.43266951163,100004.94134231954
958,2020-10-28 04:00:00+00:00,SAP,SELL,0.005830015000091829,99.48040008544922,0.5799722247133055,-0.0370697806646082,-6.0076591774176595,False,True,0.5830015000091829,SUN,APPROVE,EXECUTE,100004.43266951163,100004.90427253887
959,2020-10-28 04:00:00+00:00,META,SELL,0.005308652595080298,265.8132019042969,1.4111099440958488,-0.08234616398912298,-5.513798734581747,False,True,0.4629652595080298,H:0.46,APPROVE,EXECUTE,100004.43266951163,100004.82192637488
960,2020-10-28 04:00:00+00:00,ORCL,SELL,0.005935500000000001,51.71462631225586,0.3069521644763947,-0.02004499209594729,-6.130020305394525,False,True,0.5542,SUN,APPROVE,EXECUTE,100004.43266951163,100004.80188138278
961,2020-10-28 04:00:00+00:00,PYPL,SELL,0.00670756960718696,191.866455078125,1.2869576027207332,-0.07247544517672755,-5.331299344886474,False,True,0.5570069607186959,H:0.56,APPROVE,EXECUTE,100004.43266951163,100004.7294059376
962,2020-10-29 04:00:00+00:00,ZM,SELL,0.005362765515118062,489.67999267578125,2.626038978164945,-0.2538734635052706,-8.815318821222071,False,True,0.4862265515118061,H:0.49,APPROVE,EXECUTE,100004.34310058989,100004.4755324741
963,2020-10-29 04:00:00+00:00,SAP,BUY,0.005550465917357558,99.95889282226562,0.5548184277467824,,,,,0.5550465917357558,SUN,APPROVE,EXECUTE,100004.34310058989,100004.4755324741
964,2020-10-29 04:00:00+00:00,GOOGL,BUY,0.005659097526089813,77.26023864746094,0.4372232253949548,,,,,0.5659097526089814,SUN,APPROVE,EXECUTE,100004.34310058989,100004.4755324741
965,2020-10-30 04:00:00+00:00,ADBE,SELL,0.005868497326894447,447.1000061035156,2.6238051906729725,-0.1899044875339877,-6.749256648788463,False,True,0.5303997326894447,SUN,APPROVE,EXECUTE,100004.13414237459,100004.28562798657
966,2020-10-30 04:00:00+00:00,USO,SELL,0.005213273660888906,25.25,0.13163515993744487,-0.008028446210663509,-5.748416808133697,False,True,0.5007273660888907,H:0.50,APPROVE,EXECUTE,100004.13414237459,100004.27759954035
967,2020-10-30 04:00:00+00:00,ROKU,SELL,0.0054853735413939566,202.39999389648438,1.1102395712980737,-0.08776597666230335,-7.326007530743599,False,True,0.42503735413939564,H:0.43,APPROVE,EXECUTE,100004.13414237459,100004.18983356368
968,2020-11-02 05:00:00+00:00,NVDA,BUY,0.00522001701196396,12.541765213012695,0.06546822777198406,,,,,0.522001701196396,SUN,APPROVE,EXECUTE,100004.20166066397,100004.18983356368
969,2020-11-03 05:00:00+00:00,ORCL,BUY,0.005401,52.840267181396484,0.2853902830467224,,,,,0.5401,SUN,APPROVE,EXECUTE,100004.31770457397,100004.18983356368
970,2020-11-03 05:00:00+00:00,PYPL,BUY,0.005804082774596251,179.39527893066406,1.0412250482853571,,,,,0.5804082774596251,SUN,APPROVE,EXECUTE,100004.31770457397,100004.18983356368
971,2020-11-04 00:00:00+00:00,AVAX,BUY,0.005484,3.1846330165863037,0.01746452746295929,,,,,0.5484,SUN,APPROVE,EXECUTE,100004.18983356368,100004.18983356368
972,2020-11-04 05:00:00+00:00,GOOGL,SELL,0.005659097526089813,86.63790130615234,0.49029233294726016,0.05306910755230537,12.137760409311904,True,False,0.6634156041743701,SUN,APPROVE,EXECUTE,100004.54215364982,100004.24290267123
973,2020-11-05 05:00:00+00:00,META,BUY,0.005300530362996011,292.6358337402344,1.551125122040765,,,,,0.5300530362996011,SUN,APPROVE,EXECUTE,100004.74474394946,100004.24290267123
974,2020-11-05 05:00:00+00:00,IWM,SELL,0.006036611101455307,154.59666442871094,0.9332399407383172,0.0883894311016663,10.462138578774178,True,False,0.5527506938409567,SUN,APPROVE,EXECUTE,100004.74474394946,100004.33129210235
975,2020-11-05 05:00:00+00:00,NVDA,SELL,0.00522001701196396,14.116121292114258,0.07368639328778309,0.008218165515799028,12.552906647208559,True,False,0.47370170119639593,H:0.47,APPROVE,EXECUTE,100004.74474394946,100004.33951026786
976,2020-11-05 05:00:00+00:00,GOOGL,BUY,0.006695485677583522,87.46415710449219,0.5856150111950426,,,,,0.6695485677583523,SUN,APPROVE,EXECUTE,100004.74474394946,100004.33951026786
977,2020-11-05 05:00:00+00:00,EEM,SELL,0.006331365499941586,42.01946258544922,0.26604057573959944,0.025706342866519266,10.696080437319436,True,False,0.5241365499941585,H:0.52,APPROVE,EXECUTE,100004.74474394946,100004.36521661072
978,2020-11-05 05:00:00+00:00,PYPL,SELL,0.005804082774596251,204.08819580078125,1.1845447817457415,0.1433197334603844,13.764529934849046,True,False,0.5461082774596251,H:0.55,APPROVE,EXECUTE,100004.74474394946,100004.50853634418
979,2020-11-06 00:00:00+00:00,ETH,BUY,0.005423374275488031,454.71929931640625,2.46611295048054,,,,,0.5423374275488031,SUN,APPROVE,EXECUTE,100004.51078834363,100004.50853634418
980,2020-11-06 00:00:00+00:00,AVAX,SELL,0.005484,3.5952820777893066,0.01971652691459656,0.0022519994516372703,12.894705891204678,True,False,0.5189999999999999,H:0.52,APPROVE,EXECUTE,100004.51078834363,100004.51078834363
981,2020-11-06 05:00:00+00:00,GOOGL,SELL,0.006695485677583522,87.32669830322266,0.5846946577598846,-0.0009203534351579501,-0.15716015087793248,False,True,0.6143678548489702,SUN,APPROVE,EXECUTE,100004.72717343869,100004.5098679902
982,2020-11-08 00:00:00+00:00,DOT,BUY,0.0056405000000000005,4.372093200683594,0.024660791698455812,,,,,0.56405,SUN,APPROVE,EXECUTE,100004.50355236095,100004.5098679902
983,2020-11-09 05:00:00+00:00,ZM,BUY,0.005965661118377151,413.239990234375,2.4652497422997643,,,,,0.596566111837715,SUN,APPROVE,EXECUTE,100004.62848451902,100004.5098679902
984,2020-11-09 05:00:00+00:00,META,SELL,0.005300530362996011,276.836181640625,1.4673785863620117,-0.08374653567875323,-5.399083187342788,False,True,0.43835303629960104,H:0.44,APPROVE,EXECUTE,100004.62848451902,100004.42612145451
985,2020-11-09 05:00:00+00:00,IWM,BUY,0.006216085027006009,158.9464874267578,0.9880248805886681,,,,,0.6216085027006009,SUN,APPROVE,EXECUTE,100004.62848451902,100004.42612145451
986,2020-11-09 05:00:00+00:00,PYPL,BUY,0.00566991311858811,184.29396057128906,1.0449307447197118,,,,,0.566991311858811,SUN,APPROVE,EXECUTE,100004.62848451902,100004.42612145451
987,2020-11-10 05:00:00+00:00,ZM,SELL,0.005965661118377151,376.010009765625,2.243148295379402,-0.22210144692036238,-9.00928790740568,False,True,0.596566111837715,SUN,APPROVE,EXECUTE,100004.42082890624,100004.2040200076
988,2020-11-10 05:00:00+00:00,NVDA,BUY,0.005557137409632512,12.730428695678711,0.0707447415454154,,,,,0.5557137409632512,SUN,APPROVE,EXECUTE,100004.42082890624,100004.2040200076
989,2020-11-10 05:00:00+00:00,GOOGL,BUY,0.005348208392757144,86.23443603515625,0.46119973454790175,,,,,0.5348208392757143,SUN,APPROVE,EXECUTE,100004.42082890624,100004.2040200076
990,2020-11-11 05:00:00+00:00,ZM,BUY,0.005580499345352075,413.3399963378906,2.306643578971428,,,,,0.5580499345352075,SUN,APPROVE,EXECUTE,100004.52199723595,100004.2040200076
991,2020-11-11 05:00:00+00:00,EFA,SELL,0.005680675572611633,58.78268814086914,0.33392538061428284,0.030825353517845266,10.170026645374577,True,False,0.48647972328822714,H:0.49,APPROVE,EXECUTE,100004.52199723595,100004.23484536112
992,2020-11-11 05:00:00+00:00,SAP,SELL,0.005550465917357558,109.97042846679688,0.6103871151221635,0.05556868737538112,10.015652796727673,True,False,0.5550465917357558,SUN,APPROVE,EXECUTE,100004.52199723595,100004.2904140485
993,2020-11-12 05:00:00+00:00,SAP,BUY,0.00520005824734024,108.05646514892578,0.5618999127761047,,,,,0.520005824734024,SUN,APPROVE,EXECUTE,100004.55319038148,100004.2904140485
994,2020-11-13 05:00:00+00:00,VTI,SELL,0.005939438129630395,170.1493682861328,1.0105916457311819,0.0934537999640711,10.189722340582799,True,False,0.49595238310189965,H:0.50,APPROVE,EXECUTE,100004.50460768052,100004.38386784846
995,2020-11-13 05:00:00+00:00,GOOGL,SELL,0.005348208392757144,87.948486328125,0.47036683271036506,0.009167098162463305,1.9876633648650073,True,False,0.5438208392757143,SUN,APPROVE,EXECUTE,100004.50460768052,100004.39303494662
996,2020-11-16 00:00:00+00:00,ETH,SELL,0.005423374275488031,459.9403076171875,2.494428432591106,0.028315482110566226,1.1481826939454962,True,False,0.5282749710195213,SUN,APPROVE,EXECUTE,100004.421990099,100004.42135042873
997,2020-11-16 05:00:00+00:00,IWM,SELL,0.006216085027006009,166.5211639404297,1.0351097138497178,0.04708483326104973,4.765551372855757,True,False,0.6142585027006009,SUN,APPROVE,EXECUTE,100004.5734406225,100004.468435262
998,2020-11-17 00:00:00+00:00,DOT,SELL,0.0056405000000000005,4.844666004180908,0.027326338596582414,0.002665546898126602,10.808845598795237,True,False,0.613,SUN,APPROVE,EXECUTE,100004.47110080889,100004.47110080889
999,2020-11-17 05:00:00+00:00,USO,BUY,0.005522086857947729,28.8700008392334,0.15942265222327065,,,,,0.5522086857947729,SUN,APPROVE,EXECUTE,100004.56898062474,100004.47110080889
1000,2020-11-18 00:00:00+00:00,ETH,BUY,0.006006217429109485,479.48406982421875,2.879885577158572,,,,,0.6006217429109485,SUN,APPROVE,EXECUTE,100004.47110080889,100004.47110080889
1001,2020-11-18 00:00:00+00:00,DOT,BUY,0.005946,4.679663181304932,0.027825277276039125,,,,,0.5946,SUN,APPROVE,EXECUTE,100004.47110080889,100004.47110080889
1002,2020-11-18 05:00:00+00:00,USO,SELL,0.005522086857947729,29.0,0.16014051888048414,0.0007178666572134895,0.45029150324768197,True,False,0.527108685794773,SUN,APPROVE,EXECUTE,100004.60178959012,100004.47181867555
1003,2020-11-20 00:00:00+00:00,DOGE,BUY,0.005287769233052114,0.002983999904245138,1.5778702885097897e-05,,,,,0.5287769233052114,SUN,APPROVE,EXECUTE,100004.65686254016,100004.47181867555
1004,2020-11-20 00:00:00+00:00,DOT,SELL,0.005946,5.233436107635498,0.03111801109600067,0.0032927338199615457,11.833606498494738,True,False,0.6334500000000001,SUN,APPROVE,EXECUTE,100004.65686254016,100004.47511140938
1005,2020-11-20 05:00:00+00:00,ROKU,BUY,0.0031563385351426896,263.1400146484375,0.8305589683728751,,,,,0.5260564225237816,SUN,APPROVE,EXECUTE,100004.75667384158,100004.47511140938
1006,2020-11-21 00:00:00+00:00,ETH,SELL,0.006006217429109485,549.4866333007812,3.3003361939938447,0.42045061683527285,14.599559793973093,True,False,0.5766217429109486,SUN,APPROVE,EXECUTE,100004.89556479172,100004.89556202621
1007,2020-11-21 00:00:00+00:00,DOGE,SELL,0.005287769233052114,0.0035069999285042286,1.8544206322260625e-05,2.7655034371627274e-06,17.526811026872117,True,False,0.5300769233052114,SUN,APPROVE,EXECUTE,100004.89556479172,100004.89556479172
1008,2020-11-21 00:00:00+00:00,AAVE,BUY,0.0037286999999999997,70.42424774169922,0.2625908925544739,,,,,0.62145,SUN,APPROVE,EXECUTE,100004.89556479172,100004.89556479172
1009,2020-11-23 05:00:00+00:00,GLD,SELL,0.006376,172.22999572753906,1.098138452758789,-0.06382382226562511,-5.492761997310463,False,True,0.63395,SUN,APPROVE,EXECUTE,100005.20690566504,100004.83174096944
1010,2020-11-24 00:00:00+00:00,AAVE,SELL,0.0037286999999999997,66.73867797851562,0.2488485085784912,-0.01374238397598268,-5.233381798697323,False,True,0.62145,SUN,APPROVE,EXECUTE,100004.81799858547,100004.81799858547
1011,2020-11-24 05:00:00+00:00,GLD,BUY,0.006215999999999999,169.58999633789062,1.054171417236328,,,,,0.6215999999999999,SUN,APPROVE,EXECUTE,100005.22816034105,100004.81799858547
1012,2020-11-24 05:00:00+00:00,AMD,BUY,0.005204398478852798,85.06999969482422,0.4427381770077512,,,,,0.5204398478852799,SUN,APPROVE,EXECUTE,100005.22816034105,100004.81799858547
1013,2020-11-24 05:00:00+00:00,CRM,BUY,0.00528307999692918,257.7087707519531,1.3614960517928514,,,,,0.528307999692918,SUN,APPROVE,EXECUTE,100005.22816034105,100004.81799858547
1014,2020-11-24 05:00:00+00:00,PYPL,SELL,0.00566991311858811,205.52488708496094,1.1653082534793602,0.12037750875964837,11.520142303013388,True,False,0.5323413118588111,SUN,APPROVE,EXECUTE,100005.22816034105,100004.93837609423
1015,2020-11-25 00:00:00+00:00,DOGE,BUY,0.0034962857210616045,0.0037269999738782644,1.303065679106755e-05,,,,,0.5827142868436007,SUN,APPROVE,EXECUTE,100004.93837609423,100004.93837609423
1016,2020-11-25 00:00:00+00:00,DOT,BUY,0.0036306,5.3098602294921875,0.019277978549194337,,,,,0.6051,SUN,APPROVE,EXECUTE,100004.93837609423,100004.93837609423
1017,2020-11-25 00:00:00+00:00,AAVE,BUY,0.004266149999999999,61.80533981323242,0.26367085044422145,,,,,0.6094499999999999,SUN,APPROVE,EXECUTE,100004.93837609423,100004.93837609423
1018,2020-11-25 05:00:00+00:00,CRM,SELL,0.00528307999692918,243.85708618164062,1.2883164941156608,-0.07317955767719053,-5.374937193598607,False,True,0.4817579996929179,H:0.48,APPROVE,EXECUTE,100005.27065241744,100004.86519653656
1019,2020-11-25 05:00:00+00:00,PYPL,BUY,0.005585621360088063,213.9653778076172,1.195129584601539,,,,,0.5585621360088063,SUN,APPROVE,EXECUTE,100005.27065241744,100004.86519653656
1020,2020-11-26 00:00:00+00:00,ETH,BUY,0.005737511531126785,518.8011474609375,2.9766275659189363,,,,,0.5737511531126784,SUN,APPROVE,EXECUTE,100004.87269519406,100004.86519653656
1021,2020-11-26 00:00:00+00:00,DOGE,SELL,0.0034962857210616045,0.0032500000670552254,1.1362928827894442e-05,-1.6677279631731073e-06,-12.798495040682267,False,True,0.5827142868436007,SUN,APPROVE,EXECUTE,100004.87269519406,100004.86519486883
1022,2020-11-26 00:00:00+00:00,DOT,SELL,0.0036306,4.804576873779297,0.017443496797943114,-0.0018344817512512233,-9.515944561147412,False,True,0.5861999999999999,SUN,APPROVE,EXECUTE,100004.87269519406,100004.86336038708
1023,2020-11-27 00:00:00+00:00,DOGE,BUY,0.005485000003808125,0.003275000024586916,1.7963375147330844e-05,,,,,0.5485000003808125,SUN,APPROVE,EXECUTE,100004.85130860859,100004.86336038708
1024,2020-11-27 00:00:00+00:00,DOT,BUY,0.0054725,4.782790184020996,0.0261738192820549,,,,,0.54725,SUN,APPROVE,EXECUTE,100004.85130860859,100004.86336038708
1025,2020-11-27 05:00:00+00:00,ZM,SELL,0.005580499345352075,471.6099853515625,2.6318192145158963,0.3251756355444684,14.097350735455619,True,False,0.3823499345352075,H:0.38,APPROVE,EXECUTE,100005.41353725393,100005.18853602263
1026,2020-11-29 00:00:00+00:00,ETH,SELL,0.005737511531126785,575.758056640625,3.3034184891147342,0.32679092319579794,10.978562684072703,True,False,0.5804011531126785,SUN,APPROVE,EXECUTE,100005.54762519184,100005.51532694582
1027,2020-11-29 00:00:00+00:00,AAVE,SELL,0.004266149999999999,68.8531265258789,0.29373776572837823,0.03006691528415678,11.403200328554073,True,False,0.4887,H:0.49,APPROVE,EXECUTE,100005.54762519184,100005.5453938611
1028,2020-11-30 00:00:00+00:00,ETC,BUY,0.0052018867277487954,6.7167439460754395,0.0349397411867769,,,,,0.5201886727748796,SUN,APPROVE,EXECUTE,100005.54864406904,100005.5453938611
1029,2020-11-30 00:00:00+00:00,DOT,SELL,0.0054725,5.376430034637451,0.02942251336455345,0.0032486940824985495,12.411998598637437,True,False,0.62145,SUN,APPROVE,EXECUTE,100005.54864406904,100005.5486425552
1030,2020-11-30 00:00:00+00:00,AAVE,BUY,0.006334500000000001,76.4195327758789,0.48407953036880497,,,,,0.6334500000000001,SUN,APPROVE,EXECUTE,100005.54864406904,100005.5486425552
1031,2020-11-30 05:00:00+00:00,TTE,BUY,0.0034922413706129155,31.124683380126953,0.10869490694730759,,,,,0.5820402284354859,SUN,APPROVE,EXECUTE,100005.87202969615,100005.5486425552
1032,2020-11-30 05:00:00+00:00,ROKU,SELL,0.0031563385351426896,293.57000732421875,0.9266063268795532,0.09604735850667812,11.56418293752722,True,False,0.5035564225237816,H:0.50,APPROVE,EXECUTE,100005.87202969615,100005.6446899137
1033,2020-11-30 05:00:00+00:00,PYPL,SELL,0.005585621360088063,213.6261444091797,1.1932347552851712,-0.0018948293163678631,-0.15854593014694776,False,True,0.5716121360088063,SUN,APPROVE,EXECUTE,100005.87202969615,100005.64279508436
1034,2020-11-30 23:00:00+00:00,NESN,BUY,0.005531500000000001,87.20035552978516,0.4823487666130067,,,,,0.55315,SUN,APPROVE,EXECUTE,100005.59996513979,100005.64279508436
1035,2020-12-01 00:00:00+00:00,ETH,BUY,0.005833677754387475,587.3241577148438,3.426259873475445,,,,,0.5833677754387475,SUN,APPROVE,EXECUTE,100005.63014679428,100005.64279508436
1036,2020-12-01 00:00:00+00:00,ETC,SELL,0.0052018867277487954,6.174108028411865,0.03211701060868297,-0.0028227305780939363,-8.078853712752203,False,True,0.5201886727748796,SUN,APPROVE,EXECUTE,100005.63014679428,100005.63997235378
1037,2020-12-01 00:00:00+00:00,DOT,BUY,0.006162031015184506,5.09356689453125,0.03138671718201859,,,,,0.6162031015184506,SUN,APPROVE,EXECUTE,100005.63014679428,100005.63997235378
1038,2020-12-01 05:00:00+00:00,AMD,SELL,0.005204398478852798,92.62999725341797,0.48208341680182737,0.03934523979407617,8.886796268618898,True,False,0.5465398478852798,SUN,APPROVE,EXECUTE,100005.92403678808,100005.67931759357
1039,2020-12-01 05:00:00+00:00,SPY,SELL,0.005997783769995216,340.22076416015625,2.040570577495155,0.19718885586001833,10.697125481156759,True,False,0.5748783769995215,SUN,APPROVE,EXECUTE,100005.92403678808,100005.87650644944
1040,2020-12-02 00:00:00+00:00,AAVE,SELL,0.006334500000000001,86.32324981689453,0.5468146259651184,0.06273509559631346,12.959667091999854,True,False,0.6334500000000001,SUN,APPROVE,EXECUTE,100006.00586063115,100005.93924154503
1041,2020-12-02 05:00:00+00:00,INTC,SELL,0.005425999999999999,45.11086654663086,0.244771561882019,0.022512961326599107,10.129174425799341,True,False,0.444,H:0.44,APPROVE,EXECUTE,100005.99104305323,100005.96175450635
1042,2020-12-03 00:00:00+00:00,AAVE,BUY,0.006334500000000001,91.67564392089844,0.5807193664169312,,,,,0.6334500000000001,SUN,APPROVE,EXECUTE,100006.13512767482,100005.96175450635
1043,2020-12-03 05:00:00+00:00,TTE,SELL,0.0034922413706129155,32.38768768310547,0.11310562282543128,0.004410715878123694,4.057886429087144,True,False,0.5595402284354858,SUN,APPROVE,EXECUTE,100006.00572188292,100005.96616522223
1044,2020-12-04 00:00:00+00:00,AAVE,SELL,0.006334500000000001,81.6418228149414,0.5171601266212464,-0.06355923979568479,-10.94491478523415,False,True,0.6334500000000001,SUN,APPROVE,EXECUTE,100005.79740011213,100005.90260598242
1045,2020-12-05 00:00:00+00:00,AAVE,BUY,0.006064015312352364,91.92060089111328,0.5574079313243413,,,,,0.6064015312352364,SUN,APPROVE,EXECUTE,100005.9572798987,100005.90260598242
1046,2020-12-07 05:00:00+00:00,TTE,BUY,0.0037942494314339354,32.83824157714844,0.12459647943338568,,,,,0.6323749052389892,SUN,APPROVE,EXECUTE,100005.95811384734,100005.90260598242
1047,2020-12-08 00:00:00+00:00,ETH,SELL,0.005833677754387475,554.8277587890625,3.236686353964414,-0.18957351951103085,-5.532957992434355,False,True,0.5665677754387475,SUN,APPROVE,EXECUTE,100005.63819923809,100005.71303246291
1048,2020-12-08 00:00:00+00:00,DOT,SELL,0.006162031015184506,4.733346939086914,0.02916703064428221,-0.0022196865377363782,-7.072057026110504,False,True,0.5094531015184505,H:0.51,APPROVE,EXECUTE,100005.63819923809,100005.71081277638
1049,2020-12-08 00:00:00+00:00,AVAX,BUY,0.0052499999999999995,3.1125550270080566,0.016340913891792295,,,,,0.5249999999999999,SUN,APPROVE,EXECUTE,100005.63819923809,100005.71081277638
1050,2020-12-08 00:00:00+00:00,AAVE,SELL,0.006064015312352364,79.9461898803711,0.48479491959879994,-0.07261301172554135,-13.026906802890418,False,True,0.5064009570220228,H:0.51,APPROVE,EXECUTE,100005.63819923809,100005.63819976465
1051,2020-12-09 05:00:00+00:00,AMD,BUY,0.0054277698563202584,89.83000183105469,0.4875765761317922,,,,,0.5427769856320258,SUN,APPROVE,EXECUTE,100005.67546609788,100005.63819976465
1052,2020-12-10 00:00:00+00:00,DOGE,SELL,0.005485000003808125,0.0031049998942762613,1.7030924431929522e-05,-9.324507154013217e-07,-5.190843634637744,False,True,0.47710000038081246,H:0.48,APPROVE,EXECUTE,100005.63840954045,100005.6381988322
