timestamp,open,high,low,close,volume,datetime
1617699600000,22.8972,23.1134,22.8367,23.0807,87050.99,2021-04-06 09:00:00
1617703200000,23.0776,23.0999,22.1769,22.3368,133441.37,2021-04-06 10:00:00
1617706800000,22.3267,22.8131,22.1946,22.8103,98710.87,2021-04-06 11:00:00
1617710400000,22.8102,23.4845,22.641,23.0332,142616.93,2021-04-06 12:00:00
1617714000000,23.0347,23.4749,22.8296,22.9155,82340.7,2021-04-06 13:00:00
1617717600000,22.8982,22.9,21.7554,22.3799,195636.77,2021-04-06 14:00:00
1617721200000,22.3819,22.8935,22.1848,22.7679,109135.51,2021-04-06 15:00:00
1617724800000,22.7358,23.3899,22.7059,23.3752,143046.53,2021-04-06 16:00:00
1617728400000,23.39,24.28,23.3445,24.12,182701.97,2021-04-06 17:00:00
1617732000000,24.1037,24.4401,23.7114,24.119,168196.75,2021-04-06 18:00:00
1617735600000,24.1079,24.6342,23.9455,24.2231,167677.49,2021-04-06 19:00:00
1617739200000,24.2214,24.6809,24.0193,24.2805,205091.16,2021-04-06 20:00:00
1617742800000,24.2805,25.1489,24.0041,24.96,338861.59,2021-04-06 21:00:00
1617746400000,24.9482,25.3,24.6561,24.9,270955.72,2021-04-06 22:00:00
1617750000000,24.9192,25.118,24.729,25.0548,100275.46,2021-04-06 23:00:00
1617753600000,25.0548,25.941,24.6843,24.7636,378967.41,2021-04-07 00:00:00
1617757200000,24.805,24.9753,24.3268,24.396,170482.29,2021-04-07 01:00:00
1617760800000,24.3935,24.555,23.7736,24.399,212453.27,2021-04-07 02:00:00
1617764400000,24.3981,25.4739,24.3663,25.1743,208490.7,2021-04-07 03:00:00
1617768000000,25.1841,25.8531,24.7156,25.2752,206602.24,2021-04-07 04:00:00
1617771600000,25.2736,25.941,25.0629,25.8241,200184.78,2021-04-07 05:00:00
1617775200000,25.8238,26.4444,25.5582,25.6489,362396.9,2021-04-07 06:00:00
1617778800000,25.6383,25.7058,25.15,25.3286,191377.63,2021-04-07 07:00:00
1617782400000,25.3023,25.4049,24.9597,25.0725,149796.08,2021-04-07 08:00:00
1617786000000,25.0924,25.47,23.9351,25.2183,402400.7,2021-04-07 09:00:00
1617789600000,25.216,25.4637,24.1422,24.33,239923.18,2021-04-07 10:00:00
1617793200000,24.3049,24.6,22.9078,23.9988,356205.42,2021-04-07 11:00:00
1617796800000,23.9737,25.1813,23.1071,25.0272,375717.11,2021-04-07 12:00:00
1617800400000,25.0271,26.7099,24.76,26.3401,544457.56,2021-04-07 13:00:00
1617804000000,26.3728,27.5203,26.3,27.0866,802294.19,2021-04-07 14:00:00
1617807600000,27.0456,27.5,25.9982,26.5957,559057.99,2021-04-07 15:00:00
1617811200000,26.6068,27.2734,26.1125,26.8723,358442.34,2021-04-07 16:00:00
1617814800000,26.8723,26.9211,25.8231,25.8282,229778.29,2021-04-07 17:00:00
1617818400000,25.8545,26.6456,25.6978,25.9278,344743.81,2021-04-07 18:00:00
1617822000000,25.9278,27.0,25.2683,26.85,481586.2,2021-04-07 19:00:00
1617825600000,26.88,27.0,26.1331,26.4023,254053.4,2021-04-07 20:00:00
1617829200000,26.4023,27.0,26.2866,26.8249,139213.75,2021-04-07 21:00:00
1617832800000,26.7962,27.0,26.6552,26.9984,189680.11,2021-04-07 22:00:00
1617836400000,26.9834,27.482,26.388,26.5385,457353.28,2021-04-07 23:00:00
1617840000000,26.537,27.2,26.4992,27.1381,329249.87,2021-04-08 00:00:00
1617843600000,27.1485,27.2,26.6197,26.68,162451.25,2021-04-08 01:00:00
1617847200000,26.6928,26.7279,26.1576,26.3076,145613.6,2021-04-08 02:00:00
1617850800000,26.2996,26.3701,25.8961,26.0014,111028.76,2021-04-08 03:00:00
1617854400000,26.0397,26.5471,25.9611,26.4998,131117.56,2021-04-08 04:00:00
1617858000000,26.4999,26.8407,26.4105,26.7568,96420.89,2021-04-08 05:00:00
1617861600000,26.742,27.2,26.7407,27.199,181962.22,2021-04-08 06:00:00
1617865200000,27.1956,27.2982,26.6359,27.0517,268144.34,2021-04-08 07:00:00
1617868800000,27.0425,27.987,27.0353,27.7838,281343.21,2021-04-08 08:00:00
1617872400000,27.7827,27.9951,27.0,27.3249,198372.55,2021-04-08 09:00:00
1617876000000,27.3209,27.7509,26.74,27.2408,279133.3,2021-04-08 10:00:00
1617879600000,27.2418,27.2418,26.4748,26.5004,203040.34,2021-04-08 11:00:00
1617883200000,26.5112,27.1694,26.1157,26.9661,230907.89,2021-04-08 12:00:00
1617886800000,26.9661,27.037,26.2094,26.3822,180407.7,2021-04-08 13:00:00
1617890400000,26.3934,26.6555,25.7686,25.9692,420787.87,2021-04-08 14:00:00
1617894000000,25.9707,26.5031,25.6431,26.1648,231598.98,2021-04-08 15:00:00
1617897600000,26.1586,26.9579,26.1407,26.5278,207538.17,2021-04-08 16:00:00
1617901200000,26.5278,26.5833,26.0079,26.3792,108222.42,2021-04-08 17:00:00
1617904800000,26.3792,26.5394,26.0,26.3689,77634.41,2021-04-08 18:00:00
1617908400000,26.3689,26.464,26.1317,26.2801,79269.11,2021-04-08 19:00:00
1617912000000,26.2802,26.4187,26.0011,26.2791,61660.62,2021-04-08 20:00:00
1617915600000,26.2699,27.0,26.0,26.3792,91448.08,2021-04-08 21:00:00
1617919200000,26.3993,26.9887,26.2989,26.9349,44918.69,2021-04-08 22:00:00
1617922800000,26.9412,27.0,26.797,26.9384,87281.78,2021-04-08 23:00:00
1617926400000,26.9261,27.3,26.7097,27.1254,208333.36,2021-04-09 00:00:00
1617930000000,27.1254,27.39,27.0605,27.1444,90244.09,2021-04-09 01:00:00
1617933600000,27.1215,28.0,27.0201,27.5303,142656.31,2021-04-09 02:00:00
1617937200000,27.5289,27.9291,27.2263,27.6372,143876.59,2021-04-09 03:00:00
1617940800000,27.6461,28.3388,27.6045,28.2952,178552.79,2021-04-09 04:00:00
1617944400000,28.2951,28.3586,27.6406,27.6805,116939.28,2021-04-09 05:00:00
1617948000000,27.6879,27.9163,27.5155,27.525,98733.67,2021-04-09 06:00:00
1617951600000,27.525,28.1937,27.3619,28.1507,105339.35,2021-04-09 07:00:00
1617955200000,28.1829,28.2854,27.7153,28.0497,106055.36,2021-04-09 08:00:00
1617958800000,28.0493,28.753,28.0307,28.5258,172025.09,2021-04-09 09:00:00
1617962400000,28.5246,28.7843,28.1,28.5392,164474.24,2021-04-09 10:00:00
1617966000000,28.53,28.7776,28.337,28.7004,166854.52,2021-04-09 11:00:00
1617969600000,28.699,28.9914,28.2637,28.4777,125251.09,2021-04-09 12:00:00
1617973200000,28.4678,28.7509,28.2585,28.3505,123323.93,2021-04-09 13:00:00
1617976800000,28.3525,29.0,28.1915,28.4522,151208.42,2021-04-09 14:00:00
1617980400000,28.4165,28.6665,27.9541,28.1554,139796.44,2021-04-09 15:00:00
1617984000000,28.1312,28.231,27.67,28.1666,120668.71,2021-04-09 16:00:00
1617987600000,28.1658,29.0,28.151,28.6184,172860.32,2021-04-09 17:00:00
1617991200000,28.6064,28.9653,28.334,28.6819,98812.83,2021-04-09 18:00:00
1617994800000,28.6752,28.8454,28.4263,28.6446,81755.78,2021-04-09 19:00:00
1617998400000,28.66,28.7515,27.9987,28.1963,79821.12,2021-04-09 20:00:00
1618002000000,28.1953,28.41,27.8829,28.261,98306.83,2021-04-09 21:00:00
1618005600000,28.2709,28.3092,27.7519,27.9382,71343.24,2021-04-09 22:00:00
1618009200000,27.9031,27.966,27.61,27.6172,79899.94,2021-04-09 23:00:00
1618012800000,27.6194,28.2948,27.4103,27.7012,219852.75,2021-04-10 00:00:00
1618016400000,27.701,28.1658,27.4652,28.101,121054.68,2021-04-10 01:00:00
1618020000000,28.0981,28.2671,27.5978,27.7798,201270.46,2021-04-10 02:00:00
1618023600000,27.796,27.8443,27.42,27.4569,126214.81,2021-04-10 03:00:00
1618027200000,27.4746,27.7778,26.994,27.2126,248455.91,2021-04-10 04:00:00
1618030800000,27.205,27.2671,26.9493,27.2,108992.1,2021-04-10 05:00:00
1618034400000,27.1873,27.4874,26.9726,27.0628,142877.17,2021-04-10 06:00:00
1618038000000,27.0608,27.1271,26.7945,27.0398,86121.51,2021-04-10 07:00:00
1618041600000,27.0608,27.5699,27.0454,27.2167,119026.42,2021-04-10 08:00:00
1618045200000,27.2167,27.514,27.2073,27.4333,61613.06,2021-04-10 09:00:00
1618048800000,27.4236,27.6663,27.4157,27.6385,60783.92,2021-04-10 10:00:00
1618052400000,27.6385,27.9743,27.5777,27.8592,71879.6,2021-04-10 11:00:00
1618056000000,27.8782,28.2025,27.4874,27.5593,119574.51,2021-04-10 12:00:00
1618059600000,27.5593,27.7201,27.1478,27.3071,114949.72,2021-04-10 13:00:00
1618063200000,27.3004,27.48,27.1443,27.2307,73579.48,2021-04-10 14:00:00
1618066800000,27.2138,27.2933,26.8278,27.0614,126678.19,2021-04-10 15:00:00
1618070400000,27.0614,27.545,27.0614,27.2326,123793.13,2021-04-10 16:00:00
1618074000000,27.2453,27.48,27.0623,27.4042,79287.17,2021-04-10 17:00:00
1618077600000,27.3908,27.6,27.0478,27.1882,104871.9,2021-04-10 18:00:00
1618081200000,27.1794,27.1794,26.6105,26.6105,84138.42,2021-04-10 19:00:00
1618084800000,26.6105,26.8519,25.9017,26.1338,159516.66,2021-04-10 20:00:00
1618088400000,26.1456,26.8864,26.0332,26.6006,84705.17,2021-04-10 21:00:00
1618092000000,26.6199,26.7338,26.5174,26.5404,34287.52,2021-04-10 22:00:00
1618095600000,26.5423,26.8475,26.5393,26.8021,32472.8,2021-04-10 23:00:00
1618099200000,26.7993,27.0,26.5851,26.5947,90101.53,2021-04-11 00:00:00
1618102800000,26.6058,26.6058,26.2775,26.4667,88571.28,2021-04-11 01:00:00
1618106400000,26.4664,26.6637,26.2222,26.2424,81803.39,2021-04-11 02:00:00
1618110000000,26.2424,26.3968,26.1317,26.2044,49237.21,2021-04-11 03:00:00
1618113600000,26.2044,26.25,25.8775,26.0265,127775.0,2021-04-11 04:00:00
1618117200000,26.0305,26.2817,25.8241,25.8631,84009.32,2021-04-11 05:00:00
1618120800000,25.8492,26.0254,25.5131,25.978,148484.05,2021-04-11 06:00:00
1618124400000,25.9651,26.4224,25.9285,26.3355,104832.22,2021-04-11 07:00:00
1618128000000,26.3351,26.5225,26.2234,26.3864,98447.05,2021-04-11 08:00:00
1618131600000,26.3703,26.4006,25.981,26.2864,99338.45,2021-04-11 09:00:00
1618135200000,26.2927,26.3201,25.9057,25.9063,88372.09,2021-04-11 10:00:00
1618138800000,25.9171,26.16,25.9,26.0716,85132.12,2021-04-11 11:00:00
1618142400000,26.1036,26.29,25.879,26.288,63562.0,2021-04-11 12:00:00
1618146000000,26.2846,26.8714,26.2457,26.8252,138632.81,2021-04-11 13:00:00
1618149600000,26.8252,27.1365,26.6769,27.1112,155822.42,2021-04-11 14:00:00
1618153200000,27.1111,27.9628,27.0968,27.5901,188925.11,2021-04-11 15:00:00
1618156800000,27.5718,27.9285,27.3568,27.397,145123.95,2021-04-11 16:00:00
1618160400000,27.4132,27.8549,27.4002,27.6186,100986.81,2021-04-11 17:00:00
1618164000000,27.6027,28.25,27.5324,28.2254,118728.49,2021-04-11 18:00:00
1618167600000,28.2408,28.6369,28.0382,28.5467,124515.35,2021-04-11 19:00:00
1618171200000,28.5726,28.649,28.2891,28.4058,79432.83,2021-04-11 20:00:00
1618174800000,28.3857,28.56,28.113,28.1748,57941.13,2021-04-11 21:00:00
1618178400000,28.1755,28.1873,27.6509,27.721,122779.92,2021-04-11 22:00:00
1618182000000,27.7432,27.9049,27.7,27.8517,75131.28,2021-04-11 23:00:00
1618185600000,27.8598,28.3584,27.8025,28.2098,120430.04,2021-04-12 00:00:00
1618189200000,28.2097,29.9295,28.1471,29.7829,301679.71,2021-04-12 01:00:00
1618192800000,29.7829,29.826,29.0666,29.275,168781.05,2021-04-12 02:00:00
1618196400000,29.2893,29.5511,28.7892,28.938,121519.67,2021-04-12 03:00:00
1618200000000,28.9596,28.9817,28.5031,28.5371,105712.44,2021-04-12 04:00:00
1618203600000,28.5404,29.0798,28.45,29.0795,97209.99,2021-04-12 05:00:00
1618207200000,29.0601,29.4444,28.9434,29.1081,145154.62,2021-04-12 06:00:00
1618210800000,29.1081,29.1274,28.2756,28.2983,141799.91,2021-04-12 07:00:00
1618214400000,28.2979,28.7369,28.168,28.5613,97430.68,2021-04-12 08:00:00
1618218000000,28.5843,28.5863,27.642,27.8962,143235.2,2021-04-12 09:00:00
1618221600000,27.9128,28.4,27.3958,27.7229,166008.49,2021-04-12 10:00:00
1618225200000,27.7229,28.1,27.5366,28.0877,129837.41,2021-04-12 11:00:00
1618228800000,28.0875,28.0971,27.8079,27.9132,80884.94,2021-04-12 12:00:00
1618232400000,27.9185,28.475,27.8926,28.2031,103908.76,2021-04-12 13:00:00
1618236000000,28.1969,28.2543,27.1201,27.1533,162039.26,2021-04-12 14:00:00
1618239600000,27.1533,27.3382,26.8049,27.114,136109.96,2021-04-12 15:00:00
1618243200000,27.1166,27.6035,26.9522,27.4766,102749.44,2021-04-12 16:00:00
1618246800000,27.483,27.6561,27.3872,27.5032,67942.36,2021-04-12 17:00:00
1618250400000,27.5015,27.7293,27.4453,27.6343,57111.9,2021-04-12 18:00:00
1618254000000,27.6455,27.6926,27.4437,27.5368,63103.98,2021-04-12 19:00:00
1618257600000,27.5271,27.8999,27.3709,27.8847,71877.47,2021-04-12 20:00:00
1618261200000,27.8847,28.315,27.6464,28.2141,74844.24,2021-04-12 21:00:00
1618264800000,28.1923,28.4436,28.0419,28.2059,90254.68,2021-04-12 22:00:00
1618268400000,28.2076,28.5989,28.2076,28.5424,92387.06,2021-04-12 23:00:00
1618272000000,28.5266,28.8162,28.3821,28.5612,122357.88,2021-04-13 00:00:00
1618275600000,28.5567,28.7243,28.2967,28.3369,96380.47,2021-04-13 01:00:00
1618279200000,28.3408,28.3991,28.174,28.2224,50338.79,2021-04-13 02:00:00
1618282800000,28.2224,28.2492,27.8729,27.9154,77694.18,2021-04-13 03:00:00
1618286400000,27.9154,27.9527,27.6125,27.737,42606.8,2021-04-13 04:00:00
1618290000000,27.7382,27.9111,27.01,27.0317,84228.8,2021-04-13 05:00:00
1618293600000,27.0101,27.3141,26.803,26.91,103613.66,2021-04-13 06:00:00
1618297200000,26.9136,27.0959,26.3748,26.7951,151982.26,2021-04-13 07:00:00
1618300800000,26.7951,26.8471,26.2616,26.7786,214875.34,2021-04-13 08:00:00
1618304400000,26.7856,27.0771,26.6613,27.0544,86053.44,2021-04-13 09:00:00
1618308000000,27.0544,27.2803,27.0,27.0173,111760.99,2021-04-13 10:00:00
1618311600000,27.0026,27.0612,26.65,26.7485,83662.17,2021-04-13 11:00:00
1618315200000,26.7485,26.9846,26.6506,26.9068,99588.03,2021-04-13 12:00:00
1618318800000,26.9032,27.2106,26.8,26.9063,109474.15,2021-04-13 13:00:00
1618322400000,26.9199,27.5685,26.85,27.5553,128503.83,2021-04-13 14:00:00
1618326000000,27.5509,27.9632,27.4784,27.494,121140.69,2021-04-13 15:00:00
1618329600000,27.4938,27.795,27.2201,27.7576,95489.49,2021-04-13 16:00:00
1618333200000,27.7576,28.1468,27.5779,28.0566,98937.16,2021-04-13 17:00:00
1618336800000,28.0567,28.2072,27.2066,27.4298,113120.65,2021-04-13 18:00:00
1618340400000,27.4131,27.7087,27.399,27.6754,75805.17,2021-04-13 19:00:00
1618344000000,27.6754,27.9107,27.5711,27.7607,64452.07,2021-04-13 20:00:00
1618347600000,27.77,27.811,27.4194,27.4716,42173.71,2021-04-13 21:00:00
1618351200000,27.4716,27.6409,27.135,27.6183,55001.27,2021-04-13 22:00:00
1618354800000,27.6183,27.75,27.3746,27.4507,46533.43,2021-04-13 23:00:00
1618358400000,27.4571,27.5613,26.5483,26.7365,422502.83,2021-04-14 00:00:00
1618362000000,26.7384,26.8372,26.31,26.7661,95013.67,2021-04-14 01:00:00
1618365600000,26.7524,26.779,26.2301,26.3285,103303.6,2021-04-14 02:00:00
1618369200000,26.3285,26.8727,26.2209,26.8034,96858.14,2021-04-14 03:00:00
1618372800000,26.8032,27.131,26.7103,27.0155,144962.81,2021-04-14 04:00:00
1618376400000,27.023,27.3014,26.7411,26.8051,148847.87,2021-04-14 05:00:00
1618380000000,26.7912,27.1753,26.5421,26.5829,106948.26,2021-04-14 06:00:00
1618383600000,26.5777,26.76,26.22,26.3519,137278.1,2021-04-14 07:00:00
1618387200000,26.3452,26.8721,26.0043,26.1637,121471.4,2021-04-14 08:00:00
1618390800000,26.1611,26.3,25.4909,25.9581,219268.24,2021-04-14 09:00:00
1618394400000,25.98,26.26,25.7563,26.2099,84494.23,2021-04-14 10:00:00
1618398000000,26.2099,26.2105,25.9159,25.99,94133.81,2021-04-14 11:00:00
1618401600000,26.0,26.2345,25.6938,25.8809,172730.2,2021-04-14 12:00:00
1618405200000,25.8728,26.1561,25.5647,25.5649,103065.84,2021-04-14 13:00:00
1618408800000,25.58,25.582,24.7,25.3001,269400.8,2021-04-14 14:00:00
1618412400000,25.3115,25.8618,25.2068,25.7589,123189.0,2021-04-14 15:00:00
1618416000000,25.7587,26.7,25.7316,26.4338,132769.13,2021-04-14 16:00:00
1618419600000,26.4082,27.1586,25.5916,25.6242,357672.22,2021-04-14 17:00:00
1618423200000,25.6086,25.8655,25.1492,25.5206,165692.98,2021-04-14 18:00:00
1618426800000,25.5335,25.6647,25.0059,25.4339,140523.41,2021-04-14 19:00:00
1618430400000,25.4336,25.6579,25.1808,25.6578,132765.05,2021-04-14 20:00:00
1618434000000,25.6578,26.0326,25.5026,25.8769,101016.67,2021-04-14 21:00:00
1618437600000,25.8864,26.4187,25.8332,26.1122,59885.05,2021-04-14 22:00:00
1618441200000,26.0956,26.6,26.0642,26.4067,90169.97,2021-04-14 23:00:00
1618444800000,26.4182,26.6692,26.2347,26.4222,86365.99,2021-04-15 00:00:00
1618448400000,26.4222,26.655,26.1485,26.1754,75725.12,2021-04-15 01:00:00
1618452000000,26.1639,26.2499,25.5,25.5152,95307.52,2021-04-15 02:00:00
1618455600000,25.5151,25.8066,25.4723,25.7145,74272.77,2021-04-15 03:00:00
1618459200000,25.72,26.2205,25.4479,25.7796,83207.25,2021-04-15 04:00:00
1618462800000,25.7796,26.0,25.65,25.9937,49898.52,2021-04-15 05:00:00
1618466400000,25.9728,26.3964,25.9112,26.1157,92722.15,2021-04-15 06:00:00
1618470000000,26.1198,26.9,26.0126,26.7502,110227.48,2021-04-15 07:00:00
1618473600000,26.7532,26.997,26.4321,26.5121,82981.94,2021-04-15 08:00:00
1618477200000,26.5099,26.7961,26.4015,26.6486,48941.21,2021-04-15 09:00:00
1618480800000,26.6358,26.943,26.3317,26.4303,116230.32,2021-04-15 10:00:00
1618484400000,26.4423,26.673,26.3369,26.559,62877.22,2021-04-15 11:00:00
1618488000000,26.5397,27.4197,26.5285,27.3881,139395.87,2021-04-15 12:00:00
1618491600000,27.3747,27.6262,27.0958,27.3646,165959.38,2021-04-15 13:00:00
1618495200000,27.3602,27.599,27.1755,27.4984,75141.11,2021-04-15 14:00:00
1618498800000,27.5068,27.6871,27.1923,27.2446,120640.69,2021-04-15 15:00:00
1618502400000,27.2649,27.536,27.0964,27.1892,74604.81,2021-04-15 16:00:00
1618506000000,27.1749,27.2226,26.7152,27.0946,59109.63,2021-04-15 17:00:00
1618509600000,27.0987,27.3012,26.86,26.9839,64667.76,2021-04-15 18:00:00
1618513200000,26.9847,27.3397,26.785,27.3167,59462.84,2021-04-15 19:00:00
1618516800000,27.3162,27.8837,27.178,27.8583,127369.81,2021-04-15 20:00:00
1618520400000,27.8582,28.1054,27.6,27.9362,150631.46,2021-04-15 21:00:00
1618524000000,27.9362,28.2,27.8218,27.9606,90119.08,2021-04-15 22:00:00
1618527600000,27.9574,27.9834,27.77,27.7816,40793.71,2021-04-15 23:00:00
1618531200000,27.7946,28.2051,27.77,28.0063,130047.65,2021-04-16 00:00:00
1618534800000,28.0012,28.2571,27.4,27.574,144682.63,2021-04-16 01:00:00
1618538400000,27.5974,27.7811,27.4,27.4221,118234.57,2021-04-16 02:00:00
1618542000000,27.4441,28.0276,27.4,27.9753,87115.07,2021-04-16 03:00:00
1618545600000,27.9677,28.1359,27.27,27.2771,141897.77,2021-04-16 04:00:00
1618549200000,27.2703,27.599,27.0018,27.1337,104018.04,2021-04-16 05:00:00
1618552800000,27.1124,27.1213,26.7286,27.0422,84660.63,2021-04-16 06:00:00
1618556400000,27.0398,27.1226,26.8335,26.9631,69684.82,2021-04-16 07:00:00
1618560000000,26.9468,27.1956,26.8066,26.8157,71945.34,2021-04-16 08:00:00
1618563600000,26.8154,26.9332,26.0,26.3079,188047.02,2021-04-16 09:00:00
1618567200000,26.3046,26.6189,25.6999,25.7545,155388.94,2021-04-16 10:00:00
1618570800000,25.7533,26.1514,25.4756,26.1271,144724.21,2021-04-16 11:00:00
1618574400000,26.092,26.2051,25.8775,25.886,84258.64,2021-04-16 12:00:00
1618578000000,25.8696,25.8945,24.8547,25.0809,149176.98,2021-04-16 13:00:00
1618581600000,25.0942,25.6637,25.0278,25.653,128141.29,2021-04-16 14:00:00
1618585200000,25.6397,26.0,25.4751,25.9811,154827.73,2021-04-16 15:00:00
1618588800000,25.958,26.0,25.3821,25.6796,148688.19,2021-04-16 16:00:00
1618592400000,25.6796,25.9997,25.575,25.755,79377.37,2021-04-16 17:00:00
1618596000000,25.7547,25.9534,25.5484,25.9513,77013.72,2021-04-16 18:00:00
1618599600000,25.9302,26.0,25.5084,25.7419,98773.63,2021-04-16 19:00:00
1618603200000,25.7318,25.95,25.5952,25.8638,56020.67,2021-04-16 20:00:00
1618606800000,25.8526,26.0,25.7251,25.8228,81979.04,2021-04-16 21:00:00
1618610400000,25.82,25.8881,25.2513,25.2568,91090.02,2021-04-16 22:00:00
1618614000000,25.2568,25.5616,25.2039,25.2996,84118.35,2021-04-16 23:00:00
1618617600000,25.2926,25.4312,25.1171,25.3549,125721.52,2021-04-17 00:00:00
1618621200000,25.3549,25.7493,25.3058,25.7094,98589.2,2021-04-17 01:00:00
1618624800000,25.7094,25.8262,25.6437,25.7145,67683.28,2021-04-17 02:00:00
1618628400000,25.7002,25.8113,25.6085,25.7718,86436.54,2021-04-17 03:00:00
1618632000000,25.7635,26.1246,25.7527,25.8456,133243.31,2021-04-17 04:00:00
1618635600000,25.8619,25.975,25.7,25.7226,70396.44,2021-04-17 05:00:00
1618639200000,25.7334,25.878,25.3643,25.7763,101162.22,2021-04-17 06:00:00
1618642800000,25.7831,26.2764,25.7831,26.1823,115017.48,2021-04-17 07:00:00
1618646400000,26.1925,26.3909,26.0681,26.3038,87664.54,2021-04-17 08:00:00
1618650000000,26.3038,26.5772,26.0592,26.3436,106683.25,2021-04-17 09:00:00
1618653600000,26.3487,26.7914,26.1422,26.313,195495.65,2021-04-17 10:00:00
1618657200000,26.3127,26.3928,25.6935,25.8858,109696.33,2021-04-17 11:00:00
1618660800000,25.87,26.0129,25.6813,25.9488,86102.69,2021-04-17 12:00:00
1618664400000,25.9488,26.535,25.8949,26.3921,143750.98,2021-04-17 13:00:00
1618668000000,26.3925,26.7501,26.2805,26.4501,103217.71,2021-04-17 14:00:00
1618671600000,26.4424,26.4427,25.8411,25.9826,106595.87,2021-04-17 15:00:00
1618675200000,25.8983,26.3,25.6084,26.2793,68441.75,2021-04-17 16:00:00
1618678800000,26.2766,26.3374,25.7158,25.75,68938.57,2021-04-17 17:00:00
1618682400000,25.7495,26.0,25.17,25.2439,211019.77,2021-04-17 18:00:00
1618686000000,25.2256,25.4207,25.15,25.2978,117336.81,2021-04-17 19:00:00
1618689600000,25.3141,25.6358,25.2209,25.6274,45458.07,2021-04-17 20:00:00
1618693200000,25.6354,25.6688,25.4134,25.5636,33732.23,2021-04-17 21:00:00
1618696800000,25.5691,25.5985,25.2071,25.2903,72309.74,2021-04-17 22:00:00
1618700400000,25.2719,25.3979,24.8181,24.85,88043.44,2021-04-17 23:00:00
1618704000000,24.8517,24.9761,23.8509,23.8837,185936.51,2021-04-18 00:00:00
1618707600000,23.8911,24.0075,23.2784,23.5571,270545.74,2021-04-18 01:00:00
1618711200000,23.5475,23.6086,22.8888,22.9827,168363.31,2021-04-18 02:00:00
1618714800000,22.9827,23.1494,21.1,22.0209,412238.29,2021-04-18 03:00:00
1618718400000,22.0,24.24,21.9435,23.8528,462562.91,2021-04-18 04:00:00
1618722000000,23.8224,24.3465,23.7097,24.2956,330425.45,2021-04-18 05:00:00
1618725600000,24.2861,25.4368,24.0837,25.2977,447015.06,2021-04-18 06:00:00
1618729200000,25.3033,27.7,25.2051,27.2368,837329.89,2021-04-18 07:00:00
1618732800000,27.2438,28.6484,26.6128,27.5308,955765.06,2021-04-18 08:00:00
1618736400000,27.5497,27.7589,26.02,27.214,745427.09,2021-04-18 09:00:00
1618740000000,27.214,27.4473,26.5564,26.7392,422826.46,2021-04-18 10:00:00
1618743600000,26.7395,26.9626,24.8874,25.3046,406150.73,2021-04-18 11:00:00
1618747200000,25.3218,26.7422,25.2411,26.3489,382434.96,2021-04-18 12:00:00
1618750800000,26.3357,26.8455,26.1056,26.5034,299940.03,2021-04-18 13:00:00
1618754400000,26.4962,27.4,26.1896,27.028,307918.15,2021-04-18 14:00:00
1618758000000,27.0543,28.2921,26.7105,28.1281,517001.8,2021-04-18 15:00:00
1618761600000,28.1237,28.6154,27.5826,27.7212,444832.33,2021-04-18 16:00:00
1618765200000,27.7218,28.0405,27.1,27.4559,216197.84,2021-04-18 17:00:00
1618768800000,27.4495,30.707,27.4,29.7366,860112.82,2021-04-18 18:00:00
1618772400000,29.7372,30.528,29.5224,30.2,643170.52,2021-04-18 19:00:00
1618776000000,30.2,31.35,30.184,31.1788,676673.15,2021-04-18 20:00:00
1618779600000,31.1795,31.4183,29.4152,30.3525,503578.56,2021-04-18 21:00:00
1618783200000,30.3525,32.97,30.2528,32.7795,653860.78,2021-04-18 22:00:00
1618786800000,32.7646,32.99,31.75,32.3358,549089.61,2021-04-18 23:00:00
1618790400000,32.3324,32.625,31.403,31.8098,453902.39,2021-04-19 00:00:00
1618794000000,31.81,31.85,30.66,30.9016,432588.29,2021-04-19 01:00:00
1618797600000,30.9257,31.7746,30.5374,31.0813,447517.78,2021-04-19 02:00:00
1618801200000,31.0751,31.9134,30.6282,31.8023,370577.75,2021-04-19 03:00:00
1618804800000,31.8015,31.8021,30.28,30.3895,346814.0,2021-04-19 04:00:00
1618808400000,30.3924,30.6361,30.08,30.1793,218680.13,2021-04-19 05:00:00
1618812000000,30.1753,30.6504,30.1575,30.4802,161231.21,2021-04-19 06:00:00
1618815600000,30.5,30.83,30.155,30.7771,192042.54,2021-04-19 07:00:00
1618819200000,30.7973,32.1423,30.6804,31.3398,416899.6,2021-04-19 08:00:00
1618822800000,31.3464,31.6912,30.2,30.2167,269136.23,2021-04-19 09:00:00
1618826400000,30.2148,32.8512,29.8066,32.8032,465784.68,2021-04-19 10:00:00
1618830000000,32.8024,34.95,32.8024,33.8528,1088929.67,2021-04-19 11:00:00
1618833600000,33.8521,34.6919,32.5748,33.7233,594387.36,2021-04-19 12:00:00
1618837200000,33.7233,34.9677,32.2696,34.3013,602219.96,2021-04-19 13:00:00
1618840800000,34.3,34.3057,30.7075,31.6831,807919.58,2021-04-19 14:00:00
1618844400000,31.713,32.7315,29.9676,30.4763,831880.57,2021-04-19 15:00:00
1618848000000,30.4903,33.4841,29.9617,32.4195,834388.81,2021-04-19 16:00:00
1618851600000,32.4194,36.0,31.9092,35.3771,1115287.2,2021-04-19 17:00:00
1618855200000,35.3744,35.5714,34.069,35.0608,670004.71,2021-04-19 18:00:00
