timestamp,open,high,low,close,volume,datetime
1622811600000,2644.28,2674.86,2628.88,2653.35,46139.66849,2021-06-04 13:00:00
1622815200000,2653.13,2657.27,2603.43,2645.57,46039.88665,2021-06-04 14:00:00
1622818800000,2645.58,2665.0,2633.94,2658.01,34153.64022,2021-06-04 15:00:00
1622822400000,2658.01,2683.12,2650.98,2663.37,45297.41771,2021-06-04 16:00:00
1622826000000,2662.76,2712.75,2650.0,2689.62,34845.59146,2021-06-04 17:00:00
1622829600000,2689.61,2707.68,2676.4,2701.9,24281.95113,2021-06-04 18:00:00
1622833200000,2701.9,2712.37,2666.27,2681.08,25231.81044,2021-06-04 19:00:00
1622836800000,2681.07,2710.56,2680.54,2701.44,18913.62947,2021-06-04 20:00:00
1622840400000,2701.47,2739.0,2701.47,2733.56,28746.3782,2021-06-04 21:00:00
1622844000000,2733.55,2739.0,2711.15,2714.93,15061.74328,2021-06-04 22:00:00
1622847600000,2714.88,2727.16,2647.1,2689.51,41916.04552,2021-06-04 23:00:00
1622851200000,2689.54,2777.0,2672.33,2769.46,46678.32774,2021-06-05 00:00:00
1622854800000,2769.47,2773.93,2747.78,2760.27,24057.26035,2021-06-05 01:00:00
1622858400000,2760.26,2772.5,2745.29,2763.16,22716.53455,2021-06-05 02:00:00
1622862000000,2763.16,2781.7,2751.0,2762.33,23038.06309,2021-06-05 03:00:00
1622865600000,2762.36,2790.02,2761.04,2784.54,23658.58046,2021-06-05 04:00:00
1622869200000,2784.5,2794.11,2752.88,2771.98,21328.54116,2021-06-05 05:00:00
1622872800000,2771.99,2788.28,2765.0,2780.92,18423.45259,2021-06-05 06:00:00
1622876400000,2780.98,2812.95,2776.45,2781.06,42694.84622,2021-06-05 07:00:00
1622880000000,2781.44,2815.48,2768.86,2809.34,39643.76756,2021-06-05 08:00:00
1622883600000,2809.28,2816.87,2656.07,2704.37,74009.30533,2021-06-05 09:00:00
1622887200000,2704.43,2730.16,2678.16,2708.27,66592.10796,2021-06-05 10:00:00
1622890800000,2708.28,2716.86,2623.25,2639.9,64999.58139,2021-06-05 11:00:00
1622894400000,2639.9,2663.96,2600.0,2642.01,103178.59474,2021-06-05 12:00:00
1622898000000,2642.0,2648.0,2610.53,2616.93,41207.66114,2021-06-05 13:00:00
1622901600000,2616.83,2639.86,2593.04,2597.13,57887.0411,2021-06-05 14:00:00
1622905200000,2597.2,2660.0,2582.07,2654.99,55954.40089,2021-06-05 15:00:00
1622908800000,2654.85,2655.31,2614.95,2627.27,27447.55267,2021-06-05 16:00:00
1622912400000,2626.89,2643.36,2609.78,2620.24,20352.1317,2021-06-05 17:00:00
1622916000000,2620.41,2637.61,2608.69,2625.41,16795.57954,2021-06-05 18:00:00
1622919600000,2625.66,2639.28,2600.0,2602.77,25652.93884,2021-06-05 19:00:00
1622923200000,2602.77,2646.89,2597.46,2633.11,28043.99077,2021-06-05 20:00:00
1622926800000,2633.12,2633.12,2552.23,2563.06,53546.41192,2021-06-05 21:00:00
1622930400000,2563.05,2593.63,2558.72,2575.34,33140.33793,2021-06-05 22:00:00
1622934000000,2574.99,2636.65,2574.62,2627.73,30777.11449,2021-06-05 23:00:00
1622937600000,2627.63,2637.68,2614.0,2628.44,22485.39069,2021-06-06 00:00:00
1622941200000,2628.35,2689.87,2628.34,2685.3,37510.1147,2021-06-06 01:00:00
1622944800000,2685.3,2694.74,2667.61,2681.25,32415.45845,2021-06-06 02:00:00
1622948400000,2681.37,2692.71,2659.66,2674.19,29119.75288,2021-06-06 03:00:00
1622952000000,2674.19,2690.76,2671.71,2680.0,19561.30991,2021-06-06 04:00:00
1622955600000,2680.0,2695.0,2672.09,2694.03,15691.20187,2021-06-06 05:00:00
1622959200000,2694.05,2709.84,2649.24,2664.48,39515.47312,2021-06-06 06:00:00
1622962800000,2664.63,2695.43,2664.41,2689.43,21846.19318,2021-06-06 07:00:00
1622966400000,2689.44,2735.0,2689.44,2731.74,55483.10496,2021-06-06 08:00:00
1622970000000,2731.74,2745.0,2714.67,2722.68,39965.22978,2021-06-06 09:00:00
1622973600000,2722.67,2729.91,2697.34,2718.72,27816.41258,2021-06-06 10:00:00
1622977200000,2718.72,2727.95,2688.02,2690.75,24393.51112,2021-06-06 11:00:00
1622980800000,2690.75,2718.32,2683.33,2691.41,29576.58834,2021-06-06 12:00:00
1622984400000,2691.27,2704.0,2653.0,2660.0,34935.07127,2021-06-06 13:00:00
1622988000000,2660.0,2714.0,2654.24,2707.0,30594.50657,2021-06-06 14:00:00
1622991600000,2707.01,2733.75,2703.89,2721.0,34071.9426,2021-06-06 15:00:00
1622995200000,2721.01,2737.49,2715.2,2719.3,28281.59625,2021-06-06 16:00:00
1622998800000,2719.27,2719.29,2682.77,2692.53,23662.00049,2021-06-06 17:00:00
1623002400000,2692.53,2698.94,2675.1,2690.2,20392.25003,2021-06-06 18:00:00
1623006000000,2690.21,2691.43,2671.6,2673.87,15544.66476,2021-06-06 19:00:00
1623009600000,2673.95,2713.01,2665.49,2711.25,23784.94741,2021-06-06 20:00:00
1623013200000,2711.26,2719.62,2699.48,2715.64,17343.77686,2021-06-06 21:00:00
1623016800000,2715.64,2717.09,2671.52,2695.81,27278.38654,2021-06-06 22:00:00
1623020400000,2695.81,2715.0,2688.27,2711.92,22523.80933,2021-06-06 23:00:00
1623024000000,2711.92,2770.0,2691.24,2763.0,59604.84903,2021-06-07 00:00:00
1623027600000,2763.01,2800.0,2748.69,2792.66,48393.23899,2021-06-07 01:00:00
1623031200000,2792.66,2797.69,2775.27,2785.69,26034.84181,2021-06-07 02:00:00
1623034800000,2785.68,2794.53,2756.6,2767.38,28287.18301,2021-06-07 03:00:00
1623038400000,2767.18,2797.69,2765.71,2768.06,28883.06609,2021-06-07 04:00:00
1623042000000,2768.05,2792.0,2760.55,2786.09,25081.97514,2021-06-07 05:00:00
1623045600000,2786.08,2792.97,2755.27,2760.99,26719.61166,2021-06-07 06:00:00
1623049200000,2760.92,2770.32,2735.0,2764.42,29941.27637,2021-06-07 07:00:00
1623052800000,2764.61,2776.6,2743.86,2757.43,26924.42474,2021-06-07 08:00:00
1623056400000,2757.31,2791.09,2744.92,2785.36,36372.34871,2021-06-07 09:00:00
1623060000000,2785.37,2838.0,2785.37,2826.07,85301.64095,2021-06-07 10:00:00
1623063600000,2826.12,2830.7,2801.05,2812.65,33534.40544,2021-06-07 11:00:00
1623067200000,2812.82,2838.0,2805.46,2830.97,37803.93663,2021-06-07 12:00:00
1623070800000,2831.0,2847.55,2785.71,2789.09,55792.95116,2021-06-07 13:00:00
1623074400000,2788.95,2795.03,2750.0,2777.24,64440.85661,2021-06-07 14:00:00
1623078000000,2777.24,2790.77,2766.19,2783.0,34192.50078,2021-06-07 15:00:00
1623081600000,2782.99,2790.0,2757.59,2766.32,36418.89181,2021-06-07 16:00:00
1623085200000,2766.39,2766.39,2712.9,2725.08,62921.28101,2021-06-07 17:00:00
1623088800000,2725.01,2731.2,2677.25,2686.08,66554.42222,2021-06-07 18:00:00
1623092400000,2686.06,2737.03,2673.53,2730.3,40535.50491,2021-06-07 19:00:00
1623096000000,2730.31,2741.83,2628.0,2657.58,72886.11445,2021-06-07 20:00:00
1623099600000,2657.59,2664.86,2570.0,2611.74,111339.78976,2021-06-07 21:00:00
1623103200000,2611.53,2645.32,2598.26,2627.17,45644.97291,2021-06-07 22:00:00
1623106800000,2627.18,2634.8,2571.0,2592.05,68517.99437,2021-06-07 23:00:00
1623110400000,2592.05,2620.99,2559.06,2588.97,86098.75782,2021-06-08 00:00:00
1623114000000,2588.99,2620.87,2579.0,2608.45,42278.54948,2021-06-08 01:00:00
1623117600000,2608.19,2609.66,2441.34,2481.39,122321.1569,2021-06-08 02:00:00
1623121200000,2481.09,2498.0,2427.28,2490.96,108761.14373,2021-06-08 03:00:00
1623124800000,2490.96,2532.0,2481.92,2499.57,80898.61183,2021-06-08 04:00:00
1623128400000,2499.57,2512.15,2450.04,2504.94,71111.23823,2021-06-08 05:00:00
1623132000000,2504.79,2513.14,2466.82,2470.95,53914.44334,2021-06-08 06:00:00
1623135600000,2470.94,2524.3,2437.47,2516.15,95271.2704,2021-06-08 07:00:00
1623139200000,2516.05,2559.89,2515.15,2521.51,100577.47109,2021-06-08 08:00:00
1623142800000,2521.51,2524.75,2487.58,2494.39,55532.60483,2021-06-08 09:00:00
1623146400000,2494.39,2528.93,2472.12,2492.82,53738.06739,2021-06-08 10:00:00
1623150000000,2492.86,2542.65,2482.41,2533.03,43701.81244,2021-06-08 11:00:00
1623153600000,2532.33,2539.96,2496.97,2500.51,36640.47304,2021-06-08 12:00:00
1623157200000,2500.51,2510.0,2436.0,2437.54,62923.45765,2021-06-08 13:00:00
1623160800000,2437.55,2454.5,2353.35,2383.62,146377.95189,2021-06-08 14:00:00
1623164400000,2383.48,2398.91,2304.91,2375.36,126011.43346,2021-06-08 15:00:00
1623168000000,2375.37,2434.0,2357.58,2408.62,89189.08125,2021-06-08 16:00:00
1623171600000,2408.63,2425.93,2390.6,2422.72,36115.70947,2021-06-08 17:00:00
1623175200000,2422.72,2486.0,2415.0,2482.33,67030.94459,2021-06-08 18:00:00
1623178800000,2482.37,2513.0,2463.81,2501.15,53556.02103,2021-06-08 19:00:00
1623182400000,2501.15,2550.0,2481.58,2535.37,70419.46876,2021-06-08 20:00:00
1623186000000,2535.48,2538.86,2501.42,2517.4,37879.10954,2021-06-08 21:00:00
1623189600000,2517.4,2545.93,2510.3,2520.41,26435.94626,2021-06-08 22:00:00
1623193200000,2520.61,2540.0,2505.93,2507.23,26962.70317,2021-06-08 23:00:00
1623196800000,2507.43,2524.05,2450.0,2453.37,51412.60405,2021-06-09 00:00:00
1623200400000,2453.38,2474.01,2425.0,2430.68,34742.44868,2021-06-09 01:00:00
1623204000000,2430.94,2473.47,2406.99,2450.74,45270.07893,2021-06-09 02:00:00
1623207600000,2450.8,2473.39,2436.93,2454.86,32695.07855,2021-06-09 03:00:00
1623211200000,2454.86,2465.01,2405.28,2456.81,40820.38014,2021-06-09 04:00:00
1623214800000,2456.8,2497.36,2447.84,2475.61,48121.20159,2021-06-09 05:00:00
1623218400000,2475.62,2548.84,2465.01,2532.82,74829.89809,2021-06-09 06:00:00
1623222000000,2532.81,2541.0,2498.77,2503.09,62469.87212,2021-06-09 07:00:00
1623225600000,2503.08,2512.67,2472.26,2483.11,52834.59454,2021-06-09 08:00:00
1623229200000,2482.89,2512.0,2471.1,2476.49,57083.54522,2021-06-09 09:00:00
1623232800000,2476.48,2521.0,2467.69,2496.36,48720.38602,2021-06-09 10:00:00
1623236400000,2496.36,2546.47,2486.24,2535.48,60118.95968,2021-06-09 11:00:00
1623240000000,2535.6,2581.49,2533.46,2541.16,87539.40956,2021-06-09 12:00:00
1623243600000,2541.16,2549.35,2512.43,2528.39,45538.85105,2021-06-09 13:00:00
1623247200000,2528.4,2552.0,2446.74,2456.89,85740.24644,2021-06-09 14:00:00
1623250800000,2457.44,2578.56,2456.0,2566.92,123737.17877,2021-06-09 15:00:00
1623254400000,2566.94,2620.83,2553.48,2597.01,86687.47376,2021-06-09 16:00:00
1623258000000,2597.01,2626.0,2573.19,2589.22,53398.98106,2021-06-09 17:00:00
1623261600000,2589.22,2614.0,2556.86,2561.83,47438.94332,2021-06-09 18:00:00
1623265200000,2561.99,2578.29,2548.8,2562.73,31494.22407,2021-06-09 19:00:00
1623268800000,2562.73,2576.69,2548.47,2559.0,25548.94012,2021-06-09 20:00:00
1623272400000,2559.04,2590.0,2553.0,2580.77,18537.23041,2021-06-09 21:00:00
1623276000000,2580.7,2626.63,2577.0,2598.72,31656.04394,2021-06-09 22:00:00
1623279600000,2598.61,2613.42,2585.48,2610.18,30281.67,2021-06-09 23:00:00
1623283200000,2610.2,2624.46,2572.74,2579.21,34145.22602,2021-06-10 00:00:00
1623286800000,2579.32,2604.34,2561.36,2569.5,23071.01573,2021-06-10 01:00:00
1623290400000,2569.62,2575.91,2560.37,2572.09,17796.67084,2021-06-10 02:00:00
1623294000000,2572.09,2592.0,2562.0,2563.15,25774.15797,2021-06-10 03:00:00
1623297600000,2563.01,2575.88,2536.21,2545.97,25173.58318,2021-06-10 04:00:00
1623301200000,2545.95,2558.94,2521.98,2537.52,32731.88455,2021-06-10 05:00:00
1623304800000,2537.53,2551.57,2521.0,2540.31,24114.63276,2021-06-10 06:00:00
1623308400000,2540.3,2555.43,2529.14,2548.12,18774.67617,2021-06-10 07:00:00
1623312000000,2548.12,2548.12,2505.04,2512.2,34492.87419,2021-06-10 08:00:00
1623315600000,2512.18,2574.74,2492.23,2567.24,53227.75842,2021-06-10 09:00:00
1623319200000,2567.58,2605.0,2560.06,2576.0,69269.74665,2021-06-10 10:00:00
1623322800000,2575.73,2588.72,2559.73,2566.31,25544.09099,2021-06-10 11:00:00
1623326400000,2566.3,2570.72,2531.44,2556.4,34669.50819,2021-06-10 12:00:00
1623330000000,2556.36,2559.71,2523.73,2545.78,26675.94946,2021-06-10 13:00:00
1623333600000,2545.66,2561.51,2502.0,2521.86,54008.9609,2021-06-10 14:00:00
1623337200000,2521.9,2528.26,2496.08,2512.02,31798.05372,2021-06-10 15:00:00
1623340800000,2512.01,2524.4,2472.01,2479.99,38903.62236,2021-06-10 16:00:00
1623344400000,2479.99,2488.95,2447.0,2465.43,48472.74673,2021-06-10 17:00:00
1623348000000,2465.36,2476.37,2453.95,2473.4,26920.97784,2021-06-10 18:00:00
1623351600000,2473.26,2481.72,2447.0,2458.69,20214.52342,2021-06-10 19:00:00
1623355200000,2458.71,2470.0,2425.11,2469.18,32918.18443,2021-06-10 20:00:00
1623358800000,2469.18,2486.76,2451.68,2483.54,17326.25179,2021-06-10 21:00:00
1623362400000,2483.46,2495.15,2474.18,2488.56,12874.56556,2021-06-10 22:00:00
1623366000000,2488.52,2495.75,2461.75,2471.09,12337.83739,2021-06-10 23:00:00
1623369600000,2471.01,2497.99,2431.47,2437.07,34192.15527,2021-06-11 00:00:00
1623373200000,2437.08,2444.48,2402.51,2425.87,26582.35614,2021-06-11 01:00:00
1623376800000,2426.0,2439.2,2404.43,2437.67,21411.545,2021-06-11 02:00:00
1623380400000,2437.99,2470.6,2437.99,2465.1,25108.74345,2021-06-11 03:00:00
1623384000000,2465.1,2486.0,2458.32,2478.32,18679.91548,2021-06-11 04:00:00
1623387600000,2478.33,2490.0,2465.23,2465.59,16190.0629,2021-06-11 05:00:00
1623391200000,2466.05,2469.77,2425.0,2428.45,24380.28607,2021-06-11 06:00:00
1623394800000,2428.48,2453.88,2415.32,2446.08,28875.10363,2021-06-11 07:00:00
1623398400000,2446.08,2471.0,2439.99,2443.52,23805.99582,2021-06-11 08:00:00
1623402000000,2443.56,2480.46,2442.42,2458.09,24193.41033,2021-06-11 09:00:00
1623405600000,2458.09,2485.83,2458.08,2473.72,21528.16857,2021-06-11 10:00:00
1623409200000,2473.73,2478.97,2457.23,2470.73,21968.47425,2021-06-11 11:00:00
1623412800000,2470.73,2475.0,2444.01,2457.31,19128.23317,2021-06-11 12:00:00
1623416400000,2457.08,2480.0,2457.08,2473.72,18331.7574,2021-06-11 13:00:00
1623420000000,2473.9,2476.99,2446.15,2447.81,17228.24675,2021-06-11 14:00:00
1623423600000,2447.82,2448.5,2411.0,2416.04,33599.9427,2021-06-11 15:00:00
1623427200000,2416.27,2429.52,2368.42,2376.77,46578.59266,2021-06-11 16:00:00
1623430800000,2376.78,2409.0,2367.42,2403.36,23765.41679,2021-06-11 17:00:00
1623434400000,2403.36,2417.99,2381.82,2415.57,20324.19119,2021-06-11 18:00:00
1623438000000,2415.6,2419.0,2393.26,2398.12,18140.63132,2021-06-11 19:00:00
1623441600000,2398.12,2411.68,2381.16,2381.16,18375.35054,2021-06-11 20:00:00
1623445200000,2381.16,2386.92,2331.29,2341.53,33971.41011,2021-06-11 21:00:00
1623448800000,2341.27,2379.41,2338.76,2360.93,25019.9107,2021-06-11 22:00:00
1623452400000,2360.8,2364.4,2321.37,2354.01,25984.37334,2021-06-11 23:00:00
1623456000000,2354.09,2365.44,2327.33,2340.85,27313.66188,2021-06-12 00:00:00
1623459600000,2341.09,2351.29,2284.22,2290.87,51094.3588,2021-06-12 01:00:00
1623463200000,2290.87,2305.1,2256.22,2267.43,53432.25374,2021-06-12 02:00:00
1623466800000,2267.43,2316.51,2262.96,2300.18,41203.60889,2021-06-12 03:00:00
1623470400000,2300.19,2309.43,2275.45,2283.46,37902.38468,2021-06-12 04:00:00
1623474000000,2283.46,2301.68,2275.94,2290.36,28211.43025,2021-06-12 05:00:00
1623477600000,2290.34,2302.0,2283.47,2299.11,21840.64096,2021-06-12 06:00:00
1623481200000,2299.11,2325.44,2299.11,2322.12,35648.91872,2021-06-12 07:00:00
1623484800000,2322.12,2322.92,2302.05,2308.01,29285.78369,2021-06-12 08:00:00
1623488400000,2308.0,2327.37,2301.26,2326.51,28349.9624,2021-06-12 09:00:00
1623492000000,2326.48,2397.62,2297.1,2393.54,78390.04406,2021-06-12 10:00:00
1623495600000,2393.55,2397.15,2369.2,2388.7,26024.40802,2021-06-12 11:00:00
1623499200000,2388.71,2454.53,2382.0,2438.54,63191.47316,2021-06-12 12:00:00
1623502800000,2438.54,2447.24,2425.36,2434.7,26292.91281,2021-06-12 13:00:00
1623506400000,2434.68,2437.48,2401.74,2420.61,37336.88923,2021-06-12 14:00:00
1623510000000,2420.6,2438.28,2385.0,2393.08,39088.0522,2021-06-12 15:00:00
1623513600000,2393.05,2407.76,2381.11,2391.52,26154.61922,2021-06-12 16:00:00
1623517200000,2391.52,2426.53,2386.4,2411.83,22225.73335,2021-06-12 17:00:00
1623520800000,2411.94,2426.19,2403.8,2420.47,13762.2755,2021-06-12 18:00:00
1623524400000,2420.48,2426.78,2405.3,2409.71,13258.23565,2021-06-12 19:00:00
1623528000000,2409.72,2422.78,2401.04,2403.52,15700.09339,2021-06-12 20:00:00
1623531600000,2403.52,2414.71,2392.77,2404.33,11106.5503,2021-06-12 21:00:00
1623535200000,2404.32,2413.96,2371.01,2380.25,25982.6037,2021-06-12 22:00:00
1623538800000,2380.25,2396.01,2363.0,2370.74,14642.6038,2021-06-12 23:00:00
1623542400000,2370.64,2405.0,2351.35,2388.46,25177.21889,2021-06-13 00:00:00
1623546000000,2388.7,2419.0,2388.59,2411.32,22577.54873,2021-06-13 01:00:00
1623549600000,2411.31,2416.42,2378.44,2383.39,18126.8876,2021-06-13 02:00:00
1623553200000,2383.49,2384.22,2321.97,2333.41,43290.15512,2021-06-13 03:00:00
1623556800000,2333.74,2347.88,2324.26,2342.48,25621.08626,2021-06-13 04:00:00
1623560400000,2342.53,2342.68,2310.0,2316.57,23494.28242,2021-06-13 05:00:00
1623564000000,2316.56,2344.75,2308.41,2344.14,19265.53791,2021-06-13 06:00:00
1623567600000,2344.09,2344.25,2322.91,2324.25,16889.34074,2021-06-13 07:00:00
1623571200000,2324.25,2368.89,2320.23,2356.32,29178.56718,2021-06-13 08:00:00
1623574800000,2356.33,2365.73,2339.57,2361.09,17890.70327,2021-06-13 09:00:00
1623578400000,2361.08,2379.45,2357.47,2370.98,21947.07956,2021-06-13 10:00:00
1623582000000,2370.9,2376.61,2352.19,2363.04,21336.58471,2021-06-13 11:00:00
1623585600000,2363.04,2383.0,2356.39,2358.05,19244.77442,2021-06-13 12:00:00
1623589200000,2358.04,2367.5,2344.25,2354.48,17723.88963,2021-06-13 13:00:00
1623592800000,2354.96,2361.21,2327.64,2333.52,26446.79244,2021-06-13 14:00:00
1623596400000,2333.52,2354.02,2330.99,2351.6,14229.72152,2021-06-13 15:00:00
1623600000000,2351.43,2407.41,2344.39,2397.14,53743.39993,2021-06-13 16:00:00
1623603600000,2397.16,2430.0,2387.62,2416.72,41021.13194,2021-06-13 17:00:00
1623607200000,2416.72,2445.78,2416.72,2437.82,37397.66172,2021-06-13 18:00:00
1623610800000,2437.82,2441.6,2419.13,2430.27,24120.31479,2021-06-13 19:00:00
1623614400000,2430.28,2527.0,2429.52,2524.01,85107.98216,2021-06-13 20:00:00
1623618000000,2524.02,2548.41,2508.19,2522.65,58794.41501,2021-06-13 21:00:00
1623621600000,2522.52,2534.77,2498.29,2519.21,30141.20603,2021-06-13 22:00:00
1623625200000,2519.2,2519.42,2490.35,2509.33,23182.47788,2021-06-13 23:00:00
1623628800000,2509.33,2524.4,2484.01,2498.97,26229.77631,2021-06-14 00:00:00
1623632400000,2498.98,2543.36,2485.33,2502.02,46461.89281,2021-06-14 01:00:00
1623636000000,2501.82,2510.0,2491.58,2498.66,20671.37858,2021-06-14 02:00:00
1623639600000,2498.67,2501.17,2466.87,2478.34,20325.40113,2021-06-14 03:00:00
1623643200000,2478.33,2494.99,2469.56,2489.88,23966.89373,2021-06-14 04:00:00
1623646800000,2489.44,2510.0,2482.0,2497.17,22647.33233,2021-06-14 05:00:00
1623650400000,2497.39,2510.0,2484.28,2505.23,23929.85605,2021-06-14 06:00:00
1623654000000,2505.37,2509.33,2491.25,2499.73,18255.53248,2021-06-14 07:00:00
1623657600000,2499.73,2501.6,2470.0,2477.11,24193.85633,2021-06-14 08:00:00
1623661200000,2477.12,2490.81,2469.12,2471.38,20000.46317,2021-06-14 09:00:00
1623664800000,2471.48,2496.77,2461.0,2488.6,21748.08833,2021-06-14 10:00:00
1623668400000,2488.92,2490.85,2476.03,2479.54,13005.65546,2021-06-14 11:00:00
1623672000000,2479.54,2500.0,2471.1,2492.77,21533.01516,2021-06-14 12:00:00
1623675600000,2492.77,2567.89,2488.05,2555.95,83082.05481,2021-06-14 13:00:00
1623679200000,2556.12,2580.28,2544.23,2555.07,45334.07644,2021-06-14 14:00:00
1623682800000,2555.07,2577.54,2546.21,2577.17,29661.92051,2021-06-14 15:00:00
1623686400000,2576.66,2609.17,2556.33,2577.56,79314.82347,2021-06-14 16:00:00
1623690000000,2577.55,2579.8,2563.31,2572.39,20946.76249,2021-06-14 17:00:00
1623693600000,2572.4,2579.02,2530.1,2533.32,30336.85646,2021-06-14 18:00:00
1623697200000,2533.32,2543.85,2520.31,2539.57,28366.36708,2021-06-14 19:00:00
1623700800000,2539.56,2547.88,2532.62,2540.44,15033.47242,2021-06-14 20:00:00
1623704400000,2540.44,2575.0,2540.44,2570.52,19963.14144,2021-06-14 21:00:00
1623708000000,2570.53,2572.14,2550.89,2557.0,11902.72123,2021-06-14 22:00:00
1623711600000,2557.01,2585.0,2554.57,2580.77,17272.218,2021-06-14 23:00:00
1623715200000,2580.58,2624.0,2571.4,2597.63,45075.09421,2021-06-15 00:00:00
1623718800000,2597.63,2603.52,2565.89,2572.71,22720.09671,2021-06-15 01:00:00
1623722400000,2572.71,2595.75,2571.42,2587.78,14798.67772,2021-06-15 02:00:00
1623726000000,2587.72,2600.19,2582.17,2586.82,19732.90206,2021-06-15 03:00:00
1623729600000,2586.83,2640.0,2581.12,2633.22,48813.43778,2021-06-15 04:00:00
1623733200000,2633.05,2638.0,2611.55,2620.57,23325.84285,2021-06-15 05:00:00
1623736800000,2620.57,2636.0,2607.45,2611.53,27835.13165,2021-06-15 06:00:00
1623740400000,2611.33,2622.62,2600.4,2622.58,18222.23417,2021-06-15 07:00:00
1623744000000,2622.62,2624.99,2570.0,2580.63,31633.57828,2021-06-15 08:00:00
1623747600000,2580.82,2597.81,2562.56,2588.81,32655.78276,2021-06-15 09:00:00
1623751200000,2588.71,2595.45,2575.57,2578.05,13986.89695,2021-06-15 10:00:00
1623754800000,2578.05,2589.73,2565.0,2577.46,16415.64685,2021-06-15 11:00:00
1623758400000,2577.45,2607.95,2572.56,2598.44,24158.37374,2021-06-15 12:00:00
1623762000000,2598.44,2599.98,2582.22,2587.3,13919.95091,2021-06-15 13:00:00
1623765600000,2587.3,2589.98,2539.84,2548.28,36909.7942,2021-06-15 14:00:00
1623769200000,2548.28,2553.06,2528.0,2551.31,22007.60812,2021-06-15 15:00:00
1623772800000,2551.31,2561.01,2543.11,2556.16,14888.69993,2021-06-15 16:00:00
1623776400000,2556.16,2582.23,2551.58,2576.84,22429.88047,2021-06-15 17:00:00
1623780000000,2576.82,2614.0,2570.71,2575.75,44299.10227,2021-06-15 18:00:00
1623783600000,2575.74,2579.66,2525.0,2531.59,30302.76704,2021-06-15 19:00:00
1623787200000,2531.59,2538.49,2507.7,2521.7,35435.11286,2021-06-15 20:00:00
1623790800000,2521.7,2541.63,2520.51,2531.74,11614.89584,2021-06-15 21:00:00
1623794400000,2531.74,2563.63,2530.68,2554.4,16203.2278,2021-06-15 22:00:00
1623798000000,2554.41,2566.66,2542.39,2543.54,12441.91416,2021-06-15 23:00:00
1623801600000,2543.55,2543.57,2512.5,2518.79,21793.60909,2021-06-16 00:00:00
1623805200000,2518.79,2525.81,2500.0,2525.58,22349.44597,2021-06-16 01:00:00
1623808800000,2525.56,2529.94,2514.41,2523.61,9702.57848,2021-06-16 02:00:00
1623812400000,2523.58,2528.0,2511.66,2521.89,15684.9692,2021-06-16 03:00:00
1623816000000,2521.88,2539.36,2512.19,2531.76,23573.26102,2021-06-16 04:00:00
1623819600000,2531.75,2537.78,2518.0,2528.58,19080.12603,2021-06-16 05:00:00
1623823200000,2528.48,2538.61,2521.26,2537.36,13227.35215,2021-06-16 06:00:00
1623826800000,2537.36,2556.19,2526.78,2528.1,14931.76185,2021-06-16 07:00:00
1623830400000,2528.09,2542.29,2519.12,2522.22,17071.64412,2021-06-16 08:00:00
1623834000000,2522.22,2525.77,2510.12,2512.72,14044.30857,2021-06-16 09:00:00
1623837600000,2512.76,2517.91,2482.0,2488.66,35238.41748,2021-06-16 10:00:00
1623841200000,2488.47,2488.69,2456.78,2460.06,42821.88097,2021-06-16 11:00:00
1623844800000,2460.0,2463.83,2435.0,2448.34,46706.22797,2021-06-16 12:00:00
1623848400000,2448.34,2468.27,2436.6,2457.3,26729.89875,2021-06-16 13:00:00
1623852000000,2457.31,2457.85,2416.2,2424.09,26651.7537,2021-06-16 14:00:00
1623855600000,2424.08,2430.0,2406.32,2415.95,26642.51455,2021-06-16 15:00:00
1623859200000,2416.44,2446.07,2387.0,2395.37,42533.61362,2021-06-16 16:00:00
1623862800000,2395.16,2430.89,2381.0,2426.69,29467.29757,2021-06-16 17:00:00
1623866400000,2426.38,2458.7,2377.77,2418.57,64648.88854,2021-06-16 18:00:00
1623870000000,2419.14,2434.6,2415.01,2418.86,22501.47707,2021-06-16 19:00:00
1623873600000,2418.86,2424.62,2397.84,2400.67,19953.89288,2021-06-16 20:00:00
1623877200000,2400.84,2419.79,2395.0,2413.9,14634.97931,2021-06-16 21:00:00
1623880800000,2413.89,2422.73,2383.83,2387.35,18913.54835,2021-06-16 22:00:00
1623884400000,2387.35,2387.35,2351.18,2367.89,35838.33634,2021-06-16 23:00:00
1623888000000,2368.02,2403.91,2359.17,2396.85,28893.4181,2021-06-17 00:00:00
1623891600000,2396.6,2414.31,2391.11,2413.79,17409.24695,2021-06-17 01:00:00
1623895200000,2413.79,2430.0,2406.44,2417.78,23171.16576,2021-06-17 02:00:00
1623898800000,2417.5,2440.59,2417.5,2434.38,18593.6854,2021-06-17 03:00:00
1623902400000,2434.38,2443.85,2421.22,2425.76,15739.03415,2021-06-17 04:00:00
1623906000000,2425.88,2432.51,2412.48,2415.11,14250.42534,2021-06-17 05:00:00
1623909600000,2415.12,2450.0,2415.12,2446.73,19044.41458,2021-06-17 06:00:00
1623913200000,2446.73,2460.5,2440.4,2441.01,23733.07902,2021-06-17 07:00:00
1623916800000,2441.01,2454.99,2427.58,2440.0,20393.3836,2021-06-17 08:00:00
1623920400000,2440.04,2450.0,2429.78,2446.65,14946.00318,2021-06-17 09:00:00
1623924000000,2446.66,2452.25,2429.0,2431.37,14322.70336,2021-06-17 10:00:00
