date,open,high,low,close,volume
2021-08-19,111.099938,111.708749,109.914357,110.563225,4351465.0
2021-08-20,110.338931,111.652675,109.962434,111.436394,2780059.0
2021-08-23,111.844917,112.269488,111.188045,111.844917,3179422.0
2021-08-24,111.973103,112.33358,111.60461,112.021164,2474418.0
2021-08-25,112.085239,112.790185,111.716759,112.037178,2105389.0
2021-08-26,112.125302,112.790191,111.115958,111.172035,2613640.0
2021-08-27,111.115954,111.8209,110.867633,111.676704,2572637.0
2021-08-30,111.748797,112.053196,111.204068,111.324226,2087293.0
2021-08-31,111.780855,112.902343,111.308224,112.421707,4429915.0
2021-09-01,112.13333,112.205428,111.500482,111.5886,2588327.0
2021-09-02,111.925047,112.189389,111.372301,112.157349,2840413.0
2021-09-03,111.893019,112.525854,111.588607,111.812904,2009575.0
2021-09-07,111.868975,111.981118,110.354958,110.595276,3436110.0
2021-09-08,110.659345,111.420368,110.22677,111.083916,3122728.0
2021-09-09,110.427054,111.31624,110.19474,110.338936,3669682.0
2021-09-10,111.204073,111.644664,109.746133,109.762154,4157955.0
2021-09-13,110.867632,111.340251,110.154669,110.667358,4334729.0
2021-09-14,110.867646,111.003826,108.416369,109.121315,4659198.0
2021-09-15,109.121302,110.386985,108.680711,109.906349,3403579.0
2021-09-16,109.970429,110.507142,108.71275,109.28952,2765624.0
2021-09-17,108.744801,108.88098,108.184051,108.328247,5890340.0
2021-09-20,107.262827,108.288192,106.365631,107.591263,4990152.0
2021-09-21,108.232122,108.664696,106.493807,106.517838,4261927.0
2021-09-22,107.118633,108.440393,106.918366,107.847603,3767901.0
2021-09-23,108.34427,110.082585,108.168034,109.529839,3151807.0
2021-09-24,109.770176,110.931721,109.545879,110.138657,3100762.0
2021-09-27,110.515146,111.404331,110.130632,110.995781,3459017.0
