timestamp,open,high,low,close,volume,datetime
1732374000000,262.82,263.6,259.52,259.71,304944.19,2024-11-23 15:00:00
1732377600000,259.71,260.3,254.72,256.64,503432.195,2024-11-23 16:00:00
1732381200000,256.65,258.16,254.76,257.21,313033.624,2024-11-23 17:00:00
1732384800000,257.2,257.21,255.35,256.14,110830.005,2024-11-23 18:00:00
1732388400000,256.15,256.72,254.15,254.39,130667.538,2024-11-23 19:00:00
1732392000000,254.38,255.49,252.69,255.46,186507.007,2024-11-23 20:00:00
1732395600000,255.47,255.76,254.21,255.33,129442.123,2024-11-23 21:00:00
1732399200000,255.34,256.06,254.5,254.95,82084.754,2024-11-23 22:00:00
1732402800000,254.96,255.32,252.9,254.89,97048.824,2024-11-23 23:00:00
1732406400000,254.9,258.38,254.49,258.15,134763.643,2024-11-24 00:00:00
1732410000000,258.15,259.78,257.88,258.67,159967.898,2024-11-24 01:00:00
1732413600000,258.68,259.52,258.16,258.41,93401.069,2024-11-24 02:00:00
1732417200000,258.41,259.15,257.32,258.57,99729.758,2024-11-24 03:00:00
1732420800000,258.58,259.2,255.64,256.86,86145.135,2024-11-24 04:00:00
1732424400000,256.86,257.25,254.06,255.15,108786.639,2024-11-24 05:00:00
1732428000000,255.16,256.48,254.16,256.15,81863.774,2024-11-24 06:00:00
1732431600000,256.15,256.7,255.47,256.63,48906.573,2024-11-24 07:00:00
1732435200000,256.63,256.75,253.85,254.01,105872.896,2024-11-24 08:00:00
1732438800000,254.02,255.2,253.0,254.4,122356.966,2024-11-24 09:00:00
1732442400000,254.39,254.57,248.55,251.95,225043.566,2024-11-24 10:00:00
1732446000000,251.95,252.3,248.0,248.39,306684.763,2024-11-24 11:00:00
1732449600000,248.39,250.21,240.93,244.81,454853.952,2024-11-24 12:00:00
1732453200000,244.82,249.01,243.33,247.64,283846.866,2024-11-24 13:00:00
1732456800000,247.64,247.81,244.3,247.31,197639.647,2024-11-24 14:00:00
1732460400000,247.31,247.69,244.03,244.17,200980.992,2024-11-24 15:00:00
1732464000000,244.18,248.65,243.66,246.84,193377.329,2024-11-24 16:00:00
1732467600000,246.84,248.09,245.37,247.55,103150.381,2024-11-24 17:00:00
1732471200000,247.54,250.44,247.05,249.74,112032.238,2024-11-24 18:00:00
1732474800000,249.74,249.88,247.6,248.58,73047.839,2024-11-24 19:00:00
1732478400000,248.57,254.0,248.14,250.75,126121.65,2024-11-24 20:00:00
1732482000000,250.75,251.48,249.5,251.0,82590.683,2024-11-24 21:00:00
1732485600000,250.99,253.47,250.71,253.47,116404.132,2024-11-24 22:00:00
1732489200000,253.46,254.76,252.32,252.73,147677.423,2024-11-24 23:00:00
1732492800000,252.74,253.18,250.5,251.06,103367.962,2024-11-25 00:00:00
1732496400000,251.06,251.4,245.7,248.55,133506.676,2024-11-25 01:00:00
1732500000000,248.55,251.57,248.39,249.97,94534.588,2024-11-25 02:00:00
1732503600000,249.98,252.86,249.73,252.46,90616.912,2024-11-25 03:00:00
1732507200000,252.45,253.82,251.89,252.38,122177.933,2024-11-25 04:00:00
1732510800000,252.38,254.05,252.35,253.19,93829.629,2024-11-25 05:00:00
1732514400000,253.19,253.96,251.66,251.91,115642.911,2024-11-25 06:00:00
1732518000000,251.91,254.06,251.65,253.28,97131.446,2024-11-25 07:00:00
1732521600000,253.28,255.2,253.04,254.75,112309.408,2024-11-25 08:00:00
1732525200000,254.76,256.7,254.56,254.83,155039.723,2024-11-25 09:00:00
1732528800000,254.83,255.67,253.09,253.9,132508.458,2024-11-25 10:00:00
1732532400000,253.9,253.95,251.26,252.17,112417.776,2024-11-25 11:00:00
1732536000000,252.17,252.55,250.2,251.11,112703.564,2024-11-25 12:00:00
1732539600000,251.1,251.74,246.58,248.05,255061.372,2024-11-25 13:00:00
1732543200000,248.05,248.98,242.01,242.06,363906.363,2024-11-25 14:00:00
1732546800000,242.06,247.37,235.04,244.97,769568.448,2024-11-25 15:00:00
1732550400000,244.97,246.13,241.41,243.01,266329.107,2024-11-25 16:00:00
1732554000000,243.02,243.06,237.26,239.92,324819.142,2024-11-25 17:00:00
1732557600000,239.93,242.1,238.76,239.94,143514.798,2024-11-25 18:00:00
1732561200000,239.94,241.0,237.59,239.65,168097.75,2024-11-25 19:00:00
1732564800000,239.65,241.15,238.43,239.91,150017.042,2024-11-25 20:00:00
1732568400000,239.91,240.81,235.37,238.67,219873.434,2024-11-25 21:00:00
1732572000000,238.67,238.67,231.21,236.75,404071.733,2024-11-25 22:00:00
1732575600000,236.74,237.87,233.71,234.18,158590.142,2024-11-25 23:00:00
1732579200000,234.18,238.78,233.57,235.42,202975.54,2024-11-26 00:00:00
1732582800000,235.42,237.94,235.33,237.5,120162.879,2024-11-26 01:00:00
1732586400000,237.49,239.62,237.09,238.74,141470.752,2024-11-26 02:00:00
1732590000000,238.75,238.88,235.99,237.45,117106.84,2024-11-26 03:00:00
1732593600000,237.44,237.89,235.91,237.2,83628.372,2024-11-26 04:00:00
1732597200000,237.19,238.75,236.51,238.72,75360.688,2024-11-26 05:00:00
1732600800000,238.72,239.66,237.72,238.31,110018.464,2024-11-26 06:00:00
1732604400000,238.32,238.35,234.97,235.73,160022.125,2024-11-26 07:00:00
1732608000000,235.72,235.89,230.83,232.65,458952.638,2024-11-26 08:00:00
1732611600000,232.65,236.6,232.29,233.98,251490.14,2024-11-26 09:00:00
1732615200000,233.98,234.83,226.94,227.0,305430.347,2024-11-26 10:00:00
1732618800000,227.01,228.5,221.8,227.73,580432.036,2024-11-26 11:00:00
1732622400000,227.73,229.77,225.82,227.69,319097.872,2024-11-26 12:00:00
1732626000000,227.68,229.67,226.11,227.9,202063.766,2024-11-26 13:00:00
1732629600000,227.91,232.64,225.81,230.79,402155.654,2024-11-26 14:00:00
1732633200000,230.79,231.68,227.08,227.36,272329.481,2024-11-26 15:00:00
1732636800000,227.36,232.49,226.61,231.76,226302.888,2024-11-26 16:00:00
1732640400000,231.76,231.84,229.74,230.19,104473.65,2024-11-26 17:00:00
1732644000000,230.19,230.3,223.4,225.9,254943.739,2024-11-26 18:00:00
1732647600000,225.91,229.06,225.36,229.03,157306.05,2024-11-26 19:00:00
1732651200000,229.03,231.84,227.4,230.7,186229.833,2024-11-26 20:00:00
1732654800000,230.71,231.57,228.99,230.22,117711.973,2024-11-26 21:00:00
1732658400000,230.25,232.2,229.74,229.92,101284.812,2024-11-26 22:00:00
1732662000000,229.92,231.26,229.48,230.69,61670.917,2024-11-26 23:00:00
1732665600000,230.69,232.75,229.31,229.62,104797.978,2024-11-27 00:00:00
1732669200000,229.62,232.3,228.14,232.11,114566.947,2024-11-27 01:00:00
1732672800000,232.12,233.81,230.0,233.71,99255.228,2024-11-27 02:00:00
1732676400000,233.72,233.76,231.25,231.51,128577.612,2024-11-27 03:00:00
1732680000000,231.51,233.78,229.64,229.99,241238.867,2024-11-27 04:00:00
1732683600000,230.0,230.03,227.51,228.78,151440.514,2024-11-27 05:00:00
1732687200000,228.78,231.94,228.76,230.65,126139.72,2024-11-27 06:00:00
1732690800000,230.64,234.99,230.43,234.34,170042.259,2024-11-27 07:00:00
1732694400000,234.35,234.45,233.03,233.46,124809.555,2024-11-27 08:00:00
1732698000000,233.46,233.87,232.04,233.62,104415.645,2024-11-27 09:00:00
1732701600000,233.62,237.08,232.77,235.92,195406.45,2024-11-27 10:00:00
1732705200000,235.92,236.33,234.09,235.0,220295.222,2024-11-27 11:00:00
1732708800000,234.99,235.27,232.61,234.63,189075.467,2024-11-27 12:00:00
1732712400000,234.63,237.8,234.0,237.8,183520.748,2024-11-27 13:00:00
1732716000000,237.79,240.0,236.51,239.39,269489.969,2024-11-27 14:00:00
1732719600000,239.39,240.91,237.58,240.59,220904.242,2024-11-27 15:00:00
1732723200000,240.59,241.14,238.27,238.75,258875.068,2024-11-27 16:00:00
1732726800000,238.74,240.11,237.71,239.82,119965.331,2024-11-27 17:00:00
1732730400000,239.82,240.56,238.99,239.51,128825.025,2024-11-27 18:00:00
1732734000000,239.52,240.43,238.63,239.07,95203.554,2024-11-27 19:00:00
1732737600000,239.06,243.0,238.78,241.66,213347.448,2024-11-27 20:00:00
1732741200000,241.67,242.44,239.36,240.06,110006.558,2024-11-27 21:00:00
1732744800000,240.06,242.11,239.78,240.67,103398.895,2024-11-27 22:00:00
1732748400000,240.67,243.33,240.25,241.96,133685.995,2024-11-27 23:00:00
1732752000000,241.96,245.28,240.54,245.1,210832.505,2024-11-28 00:00:00
1732755600000,245.11,245.11,242.1,243.61,118201.368,2024-11-28 01:00:00
1732759200000,243.61,244.99,241.86,242.14,103311.734,2024-11-28 02:00:00
1732762800000,242.13,242.85,238.1,240.01,176478.572,2024-11-28 03:00:00
1732766400000,240.01,241.15,239.22,240.15,97463.455,2024-11-28 04:00:00
1732770000000,240.14,240.83,237.72,238.32,117591.028,2024-11-28 05:00:00
1732773600000,238.33,238.87,236.61,238.46,169505.755,2024-11-28 06:00:00
1732777200000,238.45,239.55,237.36,238.02,92991.675,2024-11-28 07:00:00
1732780800000,238.03,239.14,236.56,238.65,124353.353,2024-11-28 08:00:00
1732784400000,238.64,238.82,235.63,235.75,134335.361,2024-11-28 09:00:00
1732788000000,235.76,236.76,234.37,235.61,126380.686,2024-11-28 10:00:00
1732791600000,235.61,237.55,234.51,236.9,100388.248,2024-11-28 11:00:00
1732795200000,236.89,237.24,234.84,235.88,108015.012,2024-11-28 12:00:00
1732798800000,235.88,236.89,234.01,236.47,126775.141,2024-11-28 13:00:00
1732802400000,236.46,237.73,234.73,235.26,123963.614,2024-11-28 14:00:00
1732806000000,235.25,236.05,232.8,233.06,189359.59,2024-11-28 15:00:00
1732809600000,233.06,235.75,233.06,234.76,86908.23,2024-11-28 16:00:00
1732813200000,234.75,236.4,234.75,235.2,75040.609,2024-11-28 17:00:00
1732816800000,235.21,237.04,235.21,236.67,89452.364,2024-11-28 18:00:00
1732820400000,236.66,236.66,234.57,235.47,117958.983,2024-11-28 19:00:00
1732824000000,235.47,236.16,234.9,235.76,38397.761,2024-11-28 20:00:00
1732827600000,235.76,236.66,235.51,235.81,48598.541,2024-11-28 21:00:00
1732831200000,235.81,238.0,235.61,237.96,55458.546,2024-11-28 22:00:00
1732834800000,237.95,238.35,236.88,237.59,62270.929,2024-11-28 23:00:00
1732838400000,237.58,238.8,236.71,236.88,68865.533,2024-11-29 00:00:00
1732842000000,236.88,238.3,236.55,238.0,53679.9,2024-11-29 01:00:00
1732845600000,238.0,241.55,237.97,241.5,135656.177,2024-11-29 02:00:00
1732849200000,241.5,243.11,241.14,241.98,175738.862,2024-11-29 03:00:00
1732852800000,241.97,242.18,240.2,240.51,96633.938,2024-11-29 04:00:00
1732856400000,240.51,242.2,240.11,240.57,94543.977,2024-11-29 05:00:00
1732860000000,240.57,241.28,239.84,240.72,87496.379,2024-11-29 06:00:00
1732863600000,240.72,241.54,237.54,237.65,168750.663,2024-11-29 07:00:00
1732867200000,237.66,239.17,237.66,238.98,82724.771,2024-11-29 08:00:00
1732870800000,238.98,240.86,238.74,240.42,89523.095,2024-11-29 09:00:00
1732874400000,240.42,241.8,240.26,241.77,93518.269,2024-11-29 10:00:00
1732878000000,241.77,245.49,241.47,245.22,171843.329,2024-11-29 11:00:00
1732881600000,245.22,246.77,242.09,243.06,262884.179,2024-11-29 12:00:00
1732885200000,243.06,243.83,242.43,243.48,108477.622,2024-11-29 13:00:00
1732888800000,243.49,245.03,242.58,245.02,135028.949,2024-11-29 14:00:00
1732892400000,245.02,246.59,242.56,243.5,215862.323,2024-11-29 15:00:00
1732896000000,243.51,244.55,241.92,241.94,180271.547,2024-11-29 16:00:00
1732899600000,241.94,242.27,240.2,240.23,183231.107,2024-11-29 17:00:00
1732903200000,240.22,242.44,239.97,241.94,126678.876,2024-11-29 18:00:00
1732906800000,241.93,241.94,240.08,241.14,65125.648,2024-11-29 19:00:00
1732910400000,241.14,242.79,240.95,242.48,54065.272,2024-11-29 20:00:00
1732914000000,242.47,244.38,242.24,244.31,83773.7,2024-11-29 21:00:00
1732917600000,244.31,245.3,243.76,243.82,91302.491,2024-11-29 22:00:00
1732921200000,243.81,244.82,243.15,243.33,65129.472,2024-11-29 23:00:00
1732924800000,243.33,243.35,240.19,240.56,124880.294,2024-11-30 00:00:00
1732928400000,240.56,241.33,239.01,240.25,115843.011,2024-11-30 01:00:00
1732932000000,240.25,242.13,240.0,241.95,95106.786,2024-11-30 02:00:00
1732935600000,241.95,243.25,241.13,242.88,60204.345,2024-11-30 03:00:00
1732939200000,242.89,243.24,241.96,242.24,52938.871,2024-11-30 04:00:00
1732942800000,242.23,243.92,241.57,243.72,78429.647,2024-11-30 05:00:00
1732946400000,243.72,244.82,242.03,242.74,138823.426,2024-11-30 06:00:00
1732950000000,242.75,245.13,242.09,244.23,132954.026,2024-11-30 07:00:00
1732953600000,244.22,245.4,243.39,244.18,152949.795,2024-11-30 08:00:00
1732957200000,244.17,244.96,243.12,243.75,91319.042,2024-11-30 09:00:00
1732960800000,243.74,243.88,240.18,240.38,129363.458,2024-11-30 10:00:00
1732964400000,240.37,242.17,240.06,241.46,99384.26,2024-11-30 11:00:00
1732968000000,241.47,243.08,241.18,242.43,83270.044,2024-11-30 12:00:00
1732971600000,242.43,242.68,240.43,240.51,110511.914,2024-11-30 13:00:00
1732975200000,240.5,241.61,238.92,239.13,130505.324,2024-11-30 14:00:00
1732978800000,239.13,240.19,238.65,239.87,106043.223,2024-11-30 15:00:00
1732982400000,239.87,240.55,239.05,240.1,66657.477,2024-11-30 16:00:00
1732986000000,240.1,240.12,238.82,239.83,56380.895,2024-11-30 17:00:00
1732989600000,239.83,240.2,238.84,239.72,58187.247,2024-11-30 18:00:00
1732993200000,239.73,240.36,238.99,239.92,67480.836,2024-11-30 19:00:00
1732996800000,239.91,241.0,239.58,240.93,69803.337,2024-11-30 20:00:00
1733000400000,240.93,241.17,240.26,240.57,58650.972,2024-11-30 21:00:00
1733004000000,240.57,240.59,237.91,238.41,126651.064,2024-11-30 22:00:00
1733007600000,238.4,239.27,237.5,237.6,72917.522,2024-11-30 23:00:00
1733011200000,237.6,239.89,237.01,237.57,119842.893,2024-12-01 00:00:00
1733014800000,237.57,239.68,236.51,236.89,131042.656,2024-12-01 01:00:00
1733018400000,236.9,237.4,234.1,234.56,161852.995,2024-12-01 02:00:00
1733022000000,234.57,236.45,234.5,235.67,74737.372,2024-12-01 03:00:00
1733025600000,235.66,236.89,235.04,236.72,53153.354,2024-12-01 04:00:00
1733029200000,236.71,236.76,235.21,235.31,71535.35,2024-12-01 05:00:00
1733032800000,235.31,236.46,235.02,235.61,54783.373,2024-12-01 06:00:00
1733036400000,235.6,236.44,235.3,235.46,76163.302,2024-12-01 07:00:00
1733040000000,235.46,238.74,235.35,238.5,188155.279,2024-12-01 08:00:00
1733043600000,238.5,238.67,236.82,237.56,101533.54,2024-12-01 09:00:00
1733047200000,237.55,237.63,235.52,236.16,59127.383,2024-12-01 10:00:00
1733050800000,236.16,237.28,236.06,237.09,57767.882,2024-12-01 11:00:00
1733054400000,237.09,237.36,236.52,236.96,71179.101,2024-12-01 12:00:00
1733058000000,236.96,238.45,236.15,237.85,138957.048,2024-12-01 13:00:00
1733061600000,237.84,238.73,236.81,238.1,111038.624,2024-12-01 14:00:00
1733065200000,238.1,239.32,237.17,238.5,106081.337,2024-12-01 15:00:00
1733068800000,238.51,239.41,238.0,238.08,97340.876,2024-12-01 16:00:00
1733072400000,238.08,238.09,236.17,237.02,105584.687,2024-12-01 17:00:00
1733076000000,237.01,237.62,235.94,236.18,59689.147,2024-12-01 18:00:00
1733079600000,236.18,236.99,235.05,236.29,130154.537,2024-12-01 19:00:00
1733083200000,236.28,236.62,234.2,235.7,122446.363,2024-12-01 20:00:00
1733086800000,235.71,237.63,235.14,237.24,112706.527,2024-12-01 21:00:00
1733090400000,237.25,238.77,236.42,238.28,103612.45,2024-12-01 22:00:00
1733094000000,238.27,239.08,236.5,236.8,127386.878,2024-12-01 23:00:00
1733097600000,236.79,237.06,234.5,235.0,170500.545,2024-12-02 00:00:00
1733101200000,235.0,237.92,234.56,237.75,249927.92,2024-12-02 01:00:00
1733104800000,237.74,238.2,233.37,234.04,226969.359,2024-12-02 02:00:00
1733108400000,234.04,234.64,228.0,228.47,407960.426,2024-12-02 03:00:00
1733112000000,228.46,230.21,226.3,229.37,449127.35,2024-12-02 04:00:00
1733115600000,229.38,230.3,227.94,228.5,207692.288,2024-12-02 05:00:00
1733119200000,228.5,228.7,225.93,228.36,187922.257,2024-12-02 06:00:00
1733122800000,228.37,229.18,226.85,228.62,185806.253,2024-12-02 07:00:00
1733126400000,228.62,228.8,223.09,225.73,398571.485,2024-12-02 08:00:00
1733130000000,225.73,227.89,225.25,227.82,170066.867,2024-12-02 09:00:00
1733133600000,227.82,227.86,222.84,223.59,231807.555,2024-12-02 10:00:00
1733137200000,223.58,225.33,222.97,224.77,180874.09,2024-12-02 11:00:00
1733140800000,224.78,225.46,221.61,222.11,237522.578,2024-12-02 12:00:00
1733144400000,222.11,225.82,221.7,225.82,260608.179,2024-12-02 13:00:00
1733148000000,225.81,227.77,224.5,225.7,240355.153,2024-12-02 14:00:00
1733151600000,225.7,229.6,224.47,229.21,370196.361,2024-12-02 15:00:00
1733155200000,229.21,229.94,224.28,226.24,350229.408,2024-12-02 16:00:00
1733158800000,226.24,227.14,220.0,220.5,341171.73,2024-12-02 17:00:00
1733162400000,220.5,224.31,220.4,223.51,185890.306,2024-12-02 18:00:00
1733166000000,223.51,223.98,220.49,223.98,195184.787,2024-12-02 19:00:00
1733169600000,223.97,225.13,222.11,222.93,155476.596,2024-12-02 20:00:00
1733173200000,222.93,223.64,221.21,222.18,207907.246,2024-12-02 21:00:00
1733176800000,222.17,224.65,221.7,224.44,139588.373,2024-12-02 22:00:00
1733180400000,224.44,225.86,224.05,225.72,116703.163,2024-12-02 23:00:00
1733184000000,225.73,226.54,224.38,225.69,164861.717,2024-12-03 00:00:00
1733187600000,225.68,226.6,223.79,224.03,302615.479,2024-12-03 01:00:00
1733191200000,224.03,229.32,223.15,228.26,268135.526,2024-12-03 02:00:00
1733194800000,228.26,228.54,227.1,227.95,156002.255,2024-12-03 03:00:00
1733198400000,227.95,229.3,227.35,228.44,134602.309,2024-12-03 04:00:00
1733202000000,228.44,228.6,227.17,228.11,113407.719,2024-12-03 05:00:00
1733205600000,228.11,230.98,226.4,227.16,230183.287,2024-12-03 06:00:00
1733209200000,227.16,227.95,225.14,226.92,316048.619,2024-12-03 07:00:00
1733212800000,226.92,228.5,225.74,226.96,150960.601,2024-12-03 08:00:00
1733216400000,226.95,226.95,223.8,224.91,194575.826,2024-12-03 09:00:00
1733220000000,224.91,226.04,222.9,223.26,155186.626,2024-12-03 10:00:00
1733223600000,223.26,225.96,223.0,225.59,136852.4,2024-12-03 11:00:00
1733227200000,225.58,225.7,223.8,224.28,151395.327,2024-12-03 12:00:00
1733230800000,224.28,224.7,215.73,218.24,641228.07,2024-12-03 13:00:00
1733234400000,218.24,224.51,215.0,224.26,762192.468,2024-12-03 14:00:00
1733238000000,224.26,226.34,222.05,223.22,420551.279,2024-12-03 15:00:00
1733241600000,223.21,225.09,221.51,223.0,245677.682,2024-12-03 16:00:00
1733245200000,222.99,224.73,220.27,224.6,228575.988,2024-12-03 17:00:00
1733248800000,224.6,227.58,223.78,227.05,179206.674,2024-12-03 18:00:00
1733252400000,227.05,228.43,224.62,228.16,206526.102,2024-12-03 19:00:00
1733256000000,228.16,230.1,227.73,228.63,253221.447,2024-12-03 20:00:00
1733259600000,228.64,239.6,227.87,237.47,899582.526,2024-12-03 21:00:00
1733263200000,237.47,237.8,234.34,236.8,325450.756,2024-12-03 22:00:00
1733266800000,236.8,236.86,228.8,233.92,281564.045,2024-12-03 23:00:00
1733270400000,233.92,239.6,233.92,237.46,254736.377,2024-12-04 00:00:00
1733274000000,237.46,239.58,235.8,239.15,303596.397,2024-12-04 01:00:00
1733277600000,239.14,240.6,235.09,235.94,312851.178,2024-12-04 02:00:00
1733281200000,235.93,239.04,235.69,237.7,163604.922,2024-12-04 03:00:00
1733284800000,237.7,238.28,236.61,237.77,123718.782,2024-12-04 04:00:00
1733288400000,237.76,241.0,237.57,237.95,217611.311,2024-12-04 05:00:00
1733292000000,237.94,238.36,235.79,237.76,136276.16,2024-12-04 06:00:00
1733295600000,237.76,237.86,236.25,236.58,99598.447,2024-12-04 07:00:00
1733299200000,236.57,237.28,235.02,235.67,195892.234,2024-12-04 08:00:00
1733302800000,235.67,237.3,235.38,235.58,122820.65,2024-12-04 09:00:00
1733306400000,235.58,237.87,235.26,236.67,150443.475,2024-12-04 10:00:00
1733310000000,236.67,237.37,235.52,235.98,109036.022,2024-12-04 11:00:00
1733313600000,235.98,236.15,231.7,232.67,240447.766,2024-12-04 12:00:00
1733317200000,232.68,233.47,230.59,231.22,164030.878,2024-12-04 13:00:00
1733320800000,231.22,233.74,229.92,232.26,212133.917,2024-12-04 14:00:00
1733324400000,232.25,235.14,230.29,233.72,251616.066,2024-12-04 15:00:00
1733328000000,233.73,234.04,224.82,225.76,416423.866,2024-12-04 16:00:00
1733331600000,225.76,229.36,224.67,229.05,275861.288,2024-12-04 17:00:00
1733335200000,229.06,231.03,228.19,229.96,204546.832,2024-12-04 18:00:00
1733338800000,229.96,232.86,229.5,232.67,143200.537,2024-12-04 19:00:00
1733342400000,232.68,236.23,230.17,232.69,289536.186,2024-12-04 20:00:00
1733346000000,232.68,234.45,229.44,229.6,217752.713,2024-12-04 21:00:00
1733349600000,229.59,231.69,228.89,229.02,127749.01,2024-12-04 22:00:00
1733353200000,229.02,229.46,225.78,229.15,233379.191,2024-12-04 23:00:00
1733356800000,229.15,229.66,226.03,226.27,146125.313,2024-12-05 00:00:00
1733360400000,226.27,226.74,222.95,225.77,281119.832,2024-12-05 01:00:00
1733364000000,225.77,235.31,225.43,231.51,390522.42,2024-12-05 02:00:00
1733367600000,231.5,238.59,231.46,232.93,546249.996,2024-12-05 03:00:00
1733371200000,232.92,238.23,232.74,236.71,276664.371,2024-12-05 04:00:00
1733374800000,236.71,237.25,233.09,234.89,222278.505,2024-12-05 05:00:00
1733378400000,234.9,235.42,231.39,233.55,200345.066,2024-12-05 06:00:00
1733382000000,233.56,235.01,233.24,233.89,146603.316,2024-12-05 07:00:00
1733385600000,233.9,236.48,233.51,235.66,184250.486,2024-12-05 08:00:00
1733389200000,235.65,238.0,234.64,237.56,258995.243,2024-12-05 09:00:00
1733392800000,237.57,239.5,236.78,236.86,209160.091,2024-12-05 10:00:00
1733396400000,236.86,242.37,236.57,241.79,273284.196,2024-12-05 11:00:00
1733400000000,241.79,244.77,241.1,241.35,496751.344,2024-12-05 12:00:00
1733403600000,241.34,242.14,239.4,240.16,258472.443,2024-12-05 13:00:00
1733407200000,240.16,241.38,238.12,240.97,355131.685,2024-12-05 14:00:00
1733410800000,240.97,241.85,236.21,239.06,422204.179,2024-12-05 15:00:00
1733414400000,239.07,242.93,237.52,239.53,311219.365,2024-12-05 16:00:00
1733418000000,239.53,240.75,238.75,239.97,213042.384,2024-12-05 17:00:00
1733421600000,239.97,240.23,235.99,236.4,216638.825,2024-12-05 18:00:00
1733425200000,236.41,237.05,232.35,233.07,288801.622,2024-12-05 19:00:00
1733428800000,233.08,233.77,229.49,233.06,419855.694,2024-12-05 20:00:00
1733432400000,233.04,234.21,232.08,233.83,146737.792,2024-12-05 21:00:00
1733436000000,233.83,235.05,225.0,235.04,557378.454,2024-12-05 22:00:00
1733439600000,235.05,240.65,232.77,235.84,569717.371,2024-12-05 23:00:00
1733443200000,235.84,242.75,234.31,242.6,424712.664,2024-12-06 00:00:00
1733446800000,242.59,247.0,239.53,243.79,641499.616,2024-12-06 01:00:00
1733450400000,243.78,244.08,241.89,242.77,182731.547,2024-12-06 02:00:00
1733454000000,242.78,242.78,238.34,241.98,240067.781,2024-12-06 03:00:00
1733457600000,241.98,242.93,240.03,241.0,134283.494,2024-12-06 04:00:00
1733461200000,241.0,241.85,238.45,238.65,126251.839,2024-12-06 05:00:00
1733464800000,238.64,239.64,237.67,238.79,131664.639,2024-12-06 06:00:00
1733468400000,238.8,239.34,237.76,239.3,125871.477,2024-12-06 07:00:00
1733472000000,239.31,240.51,237.86,237.86,156802.338,2024-12-06 08:00:00
1733475600000,237.85,237.95,235.15,235.59,223415.251,2024-12-06 09:00:00
1733479200000,235.59,236.1,234.04,235.7,147158.327,2024-12-06 10:00:00
1733482800000,235.69,236.13,233.61,234.13,140492.733,2024-12-06 11:00:00
1733486400000,234.12,235.39,230.94,231.27,206321.284,2024-12-06 12:00:00
1733490000000,231.27,235.11,230.92,234.56,262242.238,2024-12-06 13:00:00
1733493600000,234.56,237.99,233.42,237.97,249400.337,2024-12-06 14:00:00
1733497200000,237.97,240.0,236.2,238.02,450038.197,2024-12-06 15:00:00
1733500800000,238.01,238.96,237.04,238.81,182697.375,2024-12-06 16:00:00
1733504400000,238.8,240.43,238.23,239.08,259884.542,2024-12-06 17:00:00
1733508000000,239.08,240.2,238.47,238.92,226396.561,2024-12-06 18:00:00
1733511600000,238.92,240.06,238.6,239.7,121374.04,2024-12-06 19:00:00
1733515200000,239.7,240.73,237.58,238.25,163897.469,2024-12-06 20:00:00
1733518800000,238.25,239.31,237.54,237.58,105169.941,2024-12-06 21:00:00
1733522400000,237.59,238.58,237.02,237.43,104125.01,2024-12-06 22:00:00
1733526000000,237.43,238.06,235.34,236.87,130055.127,2024-12-06 23:00:00
1733529600000,236.87,237.44,235.5,236.43,115885.365,2024-12-07 00:00:00
1733533200000,236.43,237.04,234.81,235.51,91774.406,2024-12-07 01:00:00
1733536800000,235.5,236.6,235.03,235.75,79345.922,2024-12-07 02:00:00
1733540400000,235.75,236.11,234.12,234.86,96011.567,2024-12-07 03:00:00
1733544000000,234.86,235.54,234.32,235.33,71958.858,2024-12-07 04:00:00
1733547600000,235.34,236.08,234.86,235.39,65724.959,2024-12-07 05:00:00
1733551200000,235.39,236.03,234.63,235.97,53485.341,2024-12-07 06:00:00
1733554800000,235.96,236.59,235.28,236.21,78443.05,2024-12-07 07:00:00
1733558400000,236.21,236.48,235.01,235.95,62924.079,2024-12-07 08:00:00
1733562000000,235.96,238.79,235.93,238.75,180715.604,2024-12-07 09:00:00
1733565600000,238.76,239.36,237.13,238.4,119929.85,2024-12-07 10:00:00
1733569200000,238.4,239.21,237.98,238.15,88738.956,2024-12-07 11:00:00
1733572800000,238.15,238.73,237.17,238.26,94074.239,2024-12-07 12:00:00
1733576400000,238.26,239.54,237.5,239.35,105227.24,2024-12-07 13:00:00
1733580000000,239.35,242.9,237.61,242.62,303044.496,2024-12-07 14:00:00
1733583600000,242.62,243.2,239.72,240.84,233867.375,2024-12-07 15:00:00
1733587200000,240.85,242.23,238.88,241.98,162841.376,2024-12-07 16:00:00
1733590800000,241.99,242.15,239.79,241.01,113690.427,2024-12-07 17:00:00
1733594400000,241.01,242.4,240.16,241.87,125201.943,2024-12-07 18:00:00
1733598000000,241.87,242.54,240.37,241.67,127184.46,2024-12-07 19:00:00
1733601600000,241.67,243.0,240.6,241.18,155564.191,2024-12-07 20:00:00
1733605200000,241.18,243.08,239.99,241.56,153193.157,2024-12-07 21:00:00
1733608800000,241.56,243.61,238.39,238.67,140375.926,2024-12-07 22:00:00
1733612400000,238.67,240.16,237.83,238.14,114418.651,2024-12-07 23:00:00
1733616000000,238.14,239.46,237.6,239.07,98947.091,2024-12-08 00:00:00
1733619600000,239.06,240.09,238.38,239.3,103011.566,2024-12-08 01:00:00
1733623200000,239.3,241.37,239.21,241.2,94800.816,2024-12-08 02:00:00
1733626800000,241.19,241.51,240.16,240.66,78465.711,2024-12-08 03:00:00
