trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
1836,2022-06-21 04:00:00+00:00,IBM,BUY,5.87462686567164,119.8948745727539,704.3376512214318,,,,,0.587462686567164,SATURN's,APPROVE,EXECUTE,100806.61848783061,100794.949260207
1837,2022-06-22 00:00:00+00:00,ETH,SELL,0.0037461492537313426,1051.421875,3.938783272388059,-0.2855336728369866,-6.759286212170689,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100794.43427196569,100794.66372653416
1838,2022-06-22 00:00:00+00:00,UNI,BUY,0.0023514985074626865,9.999999747378752e-05,2.3514984480588377e-07,,,,,0.46656716417910443,SATURN's,APPROVE,EXECUTE,100794.43427196569,100794.66372653416
1839,2022-06-23 04:00:00+00:00,AMD,BUY,0.0037461492537313426,82.43000030517578,0.3087950841283086,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100812.39324902739,100794.66372653416
1840,2022-06-24 04:00:00+00:00,ZM,SELL,0.005426865671641789,122.63999938964844,0.6655508026578532,0.0685955787772563,11.490908536044039,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100830.9810034783,100794.73232211293
1841,2022-06-27 04:00:00+00:00,CRM,BUY,5.42686567164179,179.13348388671875,972.1333543464316,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100834.4163145599,100794.73232211293
1842,2022-06-28 04:00:00+00:00,CRM,SELL,5.42686567164179,169.4017333984375,919.3204516965949,-52.8129026498367,-5.432680857385352,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,100782.2234488316,100741.9194194631
1843,2022-06-28 04:00:00+00:00,USO,BUY,0.005426865671641789,84.72000122070312,0.4597640663260843,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100782.2234488316,100741.9194194631
1844,2022-06-28 04:00:00+00:00,ZM,BUY,0.005426865671641789,113.12999725341797,0.6139412985275039,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100782.2234488316,100741.9194194631
1845,2022-06-29 04:00:00+00:00,AMD,SELL,0.0037461492537313426,77.98999786376953,0.2921621722958692,-0.016632911832439368,-5.386391392658364,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100780.26524276161,100741.90278655126
1846,2022-06-30 04:00:00+00:00,USO,SELL,0.005426865671641789,80.3499984741211,0.4360486484356779,-0.023715417890406376,-5.158171250727191,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100784.94989874605,100741.87907113337
1847,2022-07-01 00:00:00+00:00,BTC,SELL,0.00037461492537313424,19269.3671875,7.218592550932834,-0.4983015060167917,-6.4572806408821295,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100741.38076961794,100741.38076962734
1848,2022-07-02 00:00:00+00:00,UNI,SELL,0.0023514985074626865,9.600000339560211e-05,2.257438647011712e-07,-9.405980104712574e-09,-3.9999941792337608,False,True,0.4486567164179104,SATURN's,APPROVE,EXECUTE,100741.38076961794,100741.38076961794
1849,2022-07-06 22:00:00+00:00,AIR,SELL,3.3635820895522386,89.73621368408203,301.83512113201084,5.355756170927577,1.8064515793976383,True,False,0.542686567164179,SATURN's,APPROVE,EXECUTE,100821.8245080486,100746.73652578887
1850,2022-07-07 04:00:00+00:00,GLD,BUY,3.3635820895522386,162.22999572753906,545.6739080172865,,,,,0.5605970149253731,SATURN's,APPROVE,EXECUTE,100775.55135195977,100746.73652578887
1851,2022-07-07 04:00:00+00:00,TLT,SELL,3.632238805970149,99.36052703857422,360.9011620911555,16.386004930183105,4.756250803365047,True,False,0.587462686567164,SATURN's,APPROVE,EXECUTE,100775.55135195977,100763.12253071906
1852,2022-07-08 04:00:00+00:00,INTC,SELL,0.003121791044776119,35.78349685668945,0.11170860003798753,0.0029992863737647174,2.7589966974023947,True,False,0.5023880597014925,SATURN's,APPROVE,EXECUTE,100774.23176427565,100763.12553000545
1853,2022-07-13 04:00:00+00:00,ZM,SELL,0.005426865671641789,101.01000213623047,0.548167713085573,-0.0657735854419309,-10.713334580958202,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100751.28194830635,100763.05975642001
1854,2022-07-13 22:00:00+00:00,NESN,SELL,3.3635820895522386,103.02149963378906,346.5212710070254,19.79948659412895,6.060044826734675,True,False,0.542686567164179,SATURN's,APPROVE,EXECUTE,100830.9370749725,100782.85924301414
1855,2022-07-14 04:00:00+00:00,SHEL,SELL,3.3635820895522386,39.78384780883789,133.8162379432792,-10.991819403349467,-7.59061312247165,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,100768.29559528902,100771.86742361079
1856,2022-07-15 04:00:00+00:00,SNOW,BUY,0.005426865671641789,147.9499969482422,0.8029047595579231,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100771.61327245495,100771.86742361079
1857,2022-07-19 04:00:00+00:00,IBM,SELL,5.87462686567164,113.83274841308594,668.7249220207555,-35.61272920067631,-5.056201260704758,False,True,0.5695522388059701,SATURN's,APPROVE,EXECUTE,100727.19856440049,100736.25469441012
1858,2022-07-25 04:00:00+00:00,SNOW,SELL,0.005426865671641789,140.25999450683594,0.7611721492938139,-0.04173261026410913,-5.197703683695558,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100729.48579762074,100736.21296179984
1859,2022-07-29 04:00:00+00:00,SNOW,BUY,0.005426865671641789,149.91000366210938,0.8135414527095963,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100742.50289520776,100736.21296179984
1860,2022-07-30 00:00:00+00:00,ALGO,BUY,0.005426865671641789,0.3376680016517639,0.0018324788865758405,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.21296179984,100736.21296179984
1861,2022-08-01 00:00:00+00:00,AVAX,BUY,0.005426865671641789,23.658235549926758,0.12839006635751293,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.21299169105,100736.21296179984
1862,2022-08-01 00:00:00+00:00,MATIC,BUY,0.004889552238805969,0.8944060206413269,0.004373244960628337,,,,,0.4889552238805969,SATURN's,APPROVE,EXECUTE,100736.21299169105,100736.21296179984
1863,2022-08-01 00:00:00+00:00,SOL,BUY,0.054268656716417896,41.78648376464844,2.267696342809876,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.21299169105,100736.21296179984
1864,2022-08-02 00:00:00+00:00,AAVE,BUY,0.005426865671641789,93.79290771484375,0.5090015111211519,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.09822838669,100736.21296179984
1865,2022-08-02 00:00:00+00:00,ADA,BUY,5.42686567164179,0.4968329966068268,2.69624593382451,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.09822838669,100736.21296179984
1866,2022-08-02 00:00:00+00:00,ATOM,BUY,0.005426865671641789,9.944060325622559,0.05396507961785614,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.09822838669,100736.21296179984
1867,2022-08-02 00:00:00+00:00,BTC,BUY,0.0005426865671641789,22978.1171875,12.469915536380594,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.09822838669,100736.21296179984
1868,2022-08-02 00:00:00+00:00,LINK,BUY,0.542686567164179,7.208191871643066,3.911788902282714,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.09822838669,100736.21296179984
1869,2022-08-02 00:00:00+00:00,TRX,BUY,0.005426865671641789,0.06837300211191177,0.0003710510980282256,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.09822838669,100736.21296179984
1870,2022-08-02 00:00:00+00:00,XLM,BUY,0.005426865671641789,0.11517299711704254,0.0006250283843545769,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.09822838669,100736.21296179984
1871,2022-08-02 00:00:00+00:00,XRP,BUY,5.42686567164179,0.37202098965644836,2.0189079378967847,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.09822838669,100736.21296179984
1872,2022-08-03 00:00:00+00:00,SOL,SELL,0.054268656716417896,38.54441833496094,2.091753806953999,-0.17594253585587705,-7.758646187957807,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,100736.02426158192,100736.03701926398
1873,2022-08-04 00:00:00+00:00,DOGE,BUY,0.00587462686567164,0.06735700368881226,0.00039569726346144025,,,,,0.587462686567164,SATURN's,APPROVE,EXECUTE,100735.95618119453,100736.03701926398
1874,2022-08-05 00:00:00+00:00,ATOM,SELL,0.005426865671641789,10.968157768249512,0.0595227188736645,0.005557639255808357,10.2985843719008,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100736.76097947532,100736.04257690324
1875,2022-08-05 00:00:00+00:00,SOL,BUY,0.054268656716417896,40.561031341552734,2.2011926859385924,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100736.76097947532,100736.04257690324
1876,2022-08-05 04:00:00+00:00,SNOW,SELL,0.005426865671641789,165.52999877929688,0.8983090680022735,0.08476761529267718,10.41958157268429,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100746.4198975007,100736.12734451854
1877,2022-08-06 00:00:00+00:00,AVAX,SELL,0.005426865671641789,26.659427642822266,0.14467713270045035,0.016287066342937417,12.685612528296941,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100736.53477491907,100736.14363158488
1878,2022-08-07 00:00:00+00:00,LINK,SELL,0.542686567164179,8.307045936584473,4.5081222426001695,0.5963333403174556,15.244517411700484,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100737.06001592599,100736.73996492519
1879,2022-08-08 00:00:00+00:00,XLM,SELL,0.005426865671641789,0.13010799884796143,0.0007060786325540113,8.105024819943436e-05,12.967450795555353,True,False,0.5605970149253731,SATURN's,APPROVE,EXECUTE,100737.57829679987,100736.74004597543
1880,2022-08-09 04:00:00+00:00,CRM,BUY,5.42686567164179,180.0523223876953,977.1197674651642,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100753.45705306644,100736.74004597543
1881,2022-08-10 00:00:00+00:00,AAVE,SELL,0.005426865671641789,110.82759857177734,0.6014464901596751,0.09244497903852322,18.162024477078536,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100737.72453739998,100736.83249095446
1882,2022-08-11 00:00:00+00:00,LTC,BUY,0.005426865671641789,61.90461349487305,0.3359480218915796,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100737.7201619438,100736.83249095446
1883,2022-08-12 00:00:00+00:00,SOL,SELL,0.054268656716417896,45.33475875854492,2.4602564603890937,0.2590637744505013,11.76924565057039,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100738.15230352171,100737.0915547289
1884,2022-08-13 00:00:00+00:00,ADA,SELL,5.42686567164179,0.5598130226135254,3.03803007495937,0.3417841411348599,12.676296952261087,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100738.26116719445,100737.43333887003
1885,2022-08-13 00:00:00+00:00,MATIC,SELL,0.004889552238805969,1.0248470306396484,0.005011043093097743,0.0006377981324694054,14.584093464038844,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100738.26116719445,100737.43397666817
1886,2022-08-14 00:00:00+00:00,DOGE,SELL,0.00587462686567164,0.08168700337409973,0.00047988066459769623,8.418340113625598e-05,21.274698844223735,True,False,0.5695522388059701,SATURN's,APPROVE,EXECUTE,100738.19373782055,100737.43406085156
1887,2022-08-14 00:00:00+00:00,FIL,BUY,0.005426865671641789,8.23807144165039,0.044706907107225094,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100738.19373782055,100737.43406085156
1888,2022-08-14 22:00:00+00:00,NESN,BUY,5.42686567164179,105.37242889404297,571.8420171025972,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100768.02902616172,100737.43406085156
1889,2022-08-17 04:00:00+00:00,ASML,BUY,5.42686567164179,539.888427734375,2929.9019749883387,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100775.23385194736,100737.43406085156
1890,2022-08-17 04:00:00+00:00,GLD,SELL,3.3635820895522386,164.35000610351562,552.8047369475862,7.1308289302996855,1.3067930911722805,True,False,0.542686567164179,SATURN's,APPROVE,EXECUTE,100775.23385194736,100744.56488978186
1891,2022-08-18 00:00:00+00:00,FIL,SELL,0.005426865671641789,7.490127086639404,0.040647913562717713,-0.0040589935445073805,-9.079119552538685,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100744.67230826801,100744.56083078831
1892,2022-08-18 04:00:00+00:00,EFA,BUY,0.005426865671641789,59.31291198730469,0.3218832059490146,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100796.20432735575,100744.56083078831
1893,2022-08-19 00:00:00+00:00,ALGO,SELL,0.005426865671641789,0.303274005651474,0.0016458272903712822,-0.0001866515962045583,-10.185743343178943,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100743.17730509801,100744.56064413671
1894,2022-08-19 00:00:00+00:00,BTC,SELL,0.0005426865671641789,20877.552734375,11.329967424207085,-1.1399481121735082,-9.141586475447607,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100743.17730509801,100743.42069602454
1895,2022-08-19 00:00:00+00:00,LTC,SELL,0.005426865671641789,54.0316276550293,0.2932223853040096,-0.04272563658756995,-12.717930692670897,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100743.17730509801,100743.37797038794
1896,2022-08-19 00:00:00+00:00,TRX,SELL,0.005426865671641789,0.06408199667930603,0.000347764387949189,-2.3286710079036552e-05,-6.275876881319767,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100743.17730509801,100743.37794710124
1897,2022-08-19 00:00:00+00:00,XRP,SELL,5.42686567164179,0.33504900336265564,1.8182659346665904,-0.20064200323019432,-9.938145244959259,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100743.17730509801,100743.17730509801
1898,2022-08-19 04:00:00+00:00,TSLA,BUY,5.42686567164179,296.6666564941406,1609.9700940487985,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100688.18132305259,100743.17730509801
1899,2022-08-20 00:00:00+00:00,FIL,BUY,0.0037461492537313426,6.249107837677002,0.023410090662600386,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100743.17730509801,100743.17730509801
1900,2022-08-22 00:00:00+00:00,ATOM,BUY,0.005426865671641789,11.084868431091309,0.0601560919633552,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100743.17756510693,100743.17730509801
1901,2022-08-22 04:00:00+00:00,ASML,SELL,5.42686567164179,503.8397521972656,2734.2706552078466,-195.63131978049205,-6.677060237869243,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,100482.68414841875,100547.54598531751
1902,2022-08-23 22:00:00+00:00,ROG,SELL,3.3635820895522386,284.6629333496094,957.4871441741487,29.84132091009792,3.2168873250673498,True,False,0.542686567164179,SATURN's,APPROVE,EXECUTE,100580.55208078925,100577.3873062276
1903,2022-08-24 00:00:00+00:00,ALGO,BUY,0.003121791044776119,0.3023569881916046,0.00094389533806203,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.39789083223,100577.3873062276
1904,2022-08-24 00:00:00+00:00,ATOM,SELL,0.005426865671641789,13.0164213180542,0.0706383700185747,0.0104822780552195,17.425131375896065,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100577.39789083223,100577.39778850565
1905,2022-08-24 00:00:00+00:00,VET,BUY,0.0037461492537313426,0.026239000260829926,9.829521124576453e-05,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.39789083223,100577.39778850565
1906,2022-08-24 04:00:00+00:00,SNOW,BUY,0.005426865671641789,159.49000549316406,0.8655308357808125,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100567.76563116058,100577.39778850565
1907,2022-08-25 00:00:00+00:00,ETC,BUY,0.004889552238805969,37.13290023803711,0.18156325549225305,,,,,0.4889552238805969,SATURN's,APPROVE,EXECUTE,100577.39823538555,100577.39778850565
1908,2022-08-25 04:00:00+00:00,AMD,BUY,0.005426865671641789,97.18000030517578,0.5273828076262971,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100529.69042114369,100577.39778850565
1909,2022-08-25 04:00:00+00:00,AMZN,BUY,5.42686567164179,137.27999877929688,745.000112778393,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100529.69042114369,100577.39778850565
1910,2022-08-25 04:00:00+00:00,GOOGL,BUY,5.42686567164179,115.77522277832031,628.2965821223471,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100529.69042114369,100577.39778850565
1911,2022-08-25 04:00:00+00:00,NVDA,BUY,5.42686567164179,17.885196685791016,97.06055992468077,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100529.69042114369,100577.39778850565
1912,2022-08-25 04:00:00+00:00,QQQ,BUY,5.42686567164179,313.586669921875,1701.7927340834883,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100529.69042114369,100577.39778850565
1913,2022-08-25 04:00:00+00:00,SNOW,SELL,0.005426865671641789,196.27999877929688,1.0651851874052585,0.199654351624446,23.067271941193624,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,100529.69042114369,100577.59744285727
1914,2022-08-25 04:00:00+00:00,UBER,BUY,0.005426865671641789,29.6200008392334,0.1607437657484367,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100529.69042114369,100577.59744285727
1915,2022-08-26 00:00:00+00:00,ALGO,SELL,0.003121791044776119,0.2821590006351471,0.0008808414413857815,-6.305389667624853e-05,-6.680178843314175,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.59737980337
1916,2022-08-26 00:00:00+00:00,ATOM,BUY,0.005426865671641789,11.499005317687988,0.06240355721658733,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.59737980337
1917,2022-08-26 00:00:00+00:00,AVAX,BUY,0.0037461492537313426,20.59803009033203,0.07716329505123308,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.59737980337
1918,2022-08-26 00:00:00+00:00,BTC,BUY,0.00031217910447761183,20260.01953125,6.32475475396455,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.59737980337
1919,2022-08-26 00:00:00+00:00,DOT,BUY,0.37461492537313423,6.9239630699157715,2.593819908722834,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.59737980337
1920,2022-08-26 00:00:00+00:00,ETC,SELL,0.004889552238805969,33.88710403442383,0.16569276539816782,-0.015870490094085227,-8.741025297798975,False,True,0.43074626865671634,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.58150931327
1921,2022-08-26 00:00:00+00:00,FIL,SELL,0.0037461492537313426,5.646422863006592,0.021152342794503735,-0.002257747868096651,-9.644336284880756,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.5792515654
1922,2022-08-26 00:00:00+00:00,LINK,BUY,0.37461492537313423,6.486523151397705,2.429948386291959,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.5792515654
1923,2022-08-26 00:00:00+00:00,SOL,BUY,0.03746149253731342,31.726362228393555,1.1885168818550675,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.5792515654
1924,2022-08-26 00:00:00+00:00,VET,SELL,0.0037461492537313426,0.024400999769568443,9.14097870770675e-05,-6.8854241686970325e-06,-7.004841926105246,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.57924467999
1925,2022-08-26 00:00:00+00:00,XLM,BUY,0.003121791044776119,0.10379999876022339,0.00032404190657743764,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100577.57924467999,100577.57924467999
1926,2022-08-26 04:00:00+00:00,AMD,SELL,0.005426865671641789,91.18000030517578,0.49482161359644633,-0.03256119402985075,-6.17410987976756,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100291.64569668715,100577.54668348595
1927,2022-08-26 04:00:00+00:00,CRM,SELL,5.42686567164179,163.2465362548828,885.9170236160504,-91.20274384911374,-9.333834693131951,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,100291.64569668715,100486.34393963685
1928,2022-08-26 04:00:00+00:00,GOOGL,SELL,5.42686567164179,109.51255798339844,594.309941533786,-33.98664058856116,-5.409330808987753,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,100291.64569668715,100452.3572990483
1929,2022-08-26 04:00:00+00:00,NVDA,SELL,5.42686567164179,16.234758377075195,88.10385292394835,-8.956707000732422,-9.227957275007324,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,100291.64569668715,100443.40059204756
1930,2022-08-27 00:00:00+00:00,ALGO,BUY,0.003121791044776119,0.2891699969768524,0.0009027283069802753,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100443.38778008704,100443.40059204756
1931,2022-08-27 00:00:00+00:00,ETH,BUY,0.003121791044776119,1491.39501953125,4.655823616196361,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100443.38778008704,100443.40059204756
1932,2022-08-27 00:00:00+00:00,FIL,BUY,0.0037461492537313426,5.830760955810547,0.02184290080329553,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100443.38778008704,100443.40059204756
1933,2022-08-27 00:00:00+00:00,VET,BUY,0.0037461492537313426,0.02444699965417385,9.158210951045376e-05,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100443.38778008704,100443.40059204756
1934,2022-08-28 00:00:00+00:00,ATOM,SELL,0.005426865671641789,10.511011123657227,0.057041845441220394,-0.0053617117753669355,-8.5919970183074,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100442.831813546,100443.3952303358
1935,2022-08-28 00:00:00+00:00,AVAX,SELL,0.0037461492537313426,18.430381774902344,0.06904296093203416,-0.008120334119198921,-10.523570972192637,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100442.831813546,100443.38711000168
1936,2022-08-29 00:00:00+00:00,AVAX,BUY,0.0037461492537313426,19.349014282226562,0.07248429541380012,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100443.83530888101,100443.38711000168
1937,2022-08-29 04:00:00+00:00,AMZN,SELL,5.42686567164179,129.7899932861328,704.3528590871325,-40.64725369126052,-5.456006380948214,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,100252.59210259175,100402.73985631042
1938,2022-08-29 04:00:00+00:00,QQQ,SELL,5.42686567164179,297.7694396972656,1615.9547503571007,-85.83798372638762,-5.043974040270905,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,100252.59210259175,100316.90187258403
1939,2022-08-30 00:00:00+00:00,DOGE,BUY,0.0033904477611940292,0.061524998396635056,0.00020859729307133755,,,,,0.5650746268656716,SATURN's,APPROVE,EXECUTE,100316.9025121693,100316.90187258403
1940,2022-08-30 04:00:00+00:00,ADBE,BUY,3.3635820895522386,375.07000732421875,1261.5787589639692,,,,,0.5605970149253731,SATURN's,APPROVE,EXECUTE,100213.9504743078,100316.90187258403
1941,2022-08-30 04:00:00+00:00,COIN,BUY,0.0019595820895522385,67.02999877929688,0.13135078507061856,,,,,0.46656716417910443,SATURN's,APPROVE,EXECUTE,100213.9504743078,100316.90187258403
1942,2022-08-30 04:00:00+00:00,CRM,BUY,3.3635820895522386,157.75326538085938,530.6160580034398,,,,,0.5605970149253731,SATURN's,APPROVE,EXECUTE,100213.9504743078,100316.90187258403
1943,2022-08-30 04:00:00+00:00,EFA,SELL,0.005426865671641789,56.17499923706055,0.3048541749641076,-0.01702903098490699,-5.2904378576384445,False,True,0.5605970149253731,heeft,APPROVE,EXECUTE,100213.9504743078,100316.88484355304
1944,2022-08-30 04:00:00+00:00,TSLA,SELL,5.42686567164179,277.70001220703125,1507.0406632608438,-102.92943078795474,-6.393251102516127,False,True,0.524776119402985,heeft,APPROVE,EXECUTE,100213.9504743078,100213.95541276509
1945,2022-08-31 04:00:00+00:00,EFA,BUY,0.003121791044776119,55.79519271850586,0.17418093297018933,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100196.67021018671,100213.95541276509
1946,2022-08-31 04:00:00+00:00,SAP,BUY,3.632238805970149,82.04582214355469,298.0100190575443,,,,,0.6053731343283582,SATURN's,APPROVE,EXECUTE,100196.67021018671,100213.95541276509
1947,2022-08-31 22:00:00+00:00,AIR,BUY,3.3635820895522386,90.01107025146484,302.7596237592555,,,,,0.5605970149253731,SATURN's,APPROVE,EXECUTE,100200.702709682,100213.95541276509
1948,2022-09-02 00:00:00+00:00,LINK,SELL,0.37461492537313423,6.923276901245117,2.593562859697484,0.16361447340552493,6.733248917076653,True,False,0.5023880597014925,SATURN's,APPROVE,EXECUTE,100214.41752088637,100214.1190272385
1949,2022-09-02 04:00:00+00:00,AAPL,BUY,3.3635820895522386,153.09686279296875,514.9538656570662,,,,,0.5605970149253731,SATURN's,APPROVE,EXECUTE,100164.10755024376,100214.1190272385
1950,2022-09-02 04:00:00+00:00,AMD,BUY,0.0037461492537313426,80.23999786376953,0.30059100811676476,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100164.10755024376,100214.1190272385
1951,2022-09-03 00:00:00+00:00,ALGO,SELL,0.003121791044776119,0.3027229905128479,0.0009450379208308546,4.230961385057934e-05,4.68686021291496,True,False,0.5023880597014925,SATURN's,APPROVE,EXECUTE,100214.30290060028,100214.1190695481
1952,2022-09-03 00:00:00+00:00,DOT,SELL,0.37461492537313423,7.285171031951904,2.729133802465182,0.1353138937423477,5.216780597885635,True,False,0.5023880597014925,SATURN's,APPROVE,EXECUTE,100214.30290060028,100214.25438344185
1953,2022-09-03 00:00:00+00:00,FIL,SELL,0.0037461492537313426,6.518858909606934,0.024420618439403928,0.002577717636108399,11.801168989969902,True,False,0.43074626865671634,SATURN's,APPROVE,EXECUTE,100214.30290060028,100214.25696115948
1954,2022-09-06 00:00:00+00:00,AVAX,SELL,0.0037461492537313426,18.21985626220703,0.0682543009397592,-0.0042299944740409184,-5.835739245160103,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100213.99703942024,100214.25273116502
1955,2022-09-06 00:00:00+00:00,BTC,SELL,0.00031217910447761183,18837.66796875,5.880726316930968,-0.4440284370335821,-7.020484656029572,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100213.99703942024,100213.80870272798
1956,2022-09-06 00:00:00+00:00,VET,SELL,0.0037461492537313426,0.022954000160098076,8.598911056990053e-05,-5.592998940553225e-06,-6.107086821269174,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,100213.99703942024,100213.80869713498
1957,2022-09-06 04:00:00+00:00,AMZN,BUY,3.3635820895522386,126.11000061035156,424.1813393664004,,,,,0.5605970149253731,SATURN's,APPROVE,EXECUTE,100156.69368654251,100213.80869713498
1958,2022-09-06 04:00:00+00:00,ASML,BUY,3.3635820895522386,455.2547912597656,1531.2868620641907,,,,,0.5605970149253731,SATURN's,APPROVE,EXECUTE,100156.69368654251,100213.80869713498
1959,2022-09-06 04:00:00+00:00,COIN,SELL,0.0019595820895522385,62.779998779296875,0.12302256119002156,-0.008328223880597008,-6.340444692522756,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100156.69368654251,100213.8003689111
1960,2022-09-06 04:00:00+00:00,INTC,BUY,0.003121791044776119,28.885345458984375,0.09017401277912196,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,100156.69368654251,100213.8003689111
