trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
1199,2021-09-23 04:00:00+00:00,IWM,BUY,8.1213,212.12399291992188,1722.7225837005615,,,,,0.8121299999999999,SATURN,APPROVE,EXECUTE,105125.46805372192,105029.18635936597
1200,2021-09-24 00:00:00+00:00,SOL,SELL,0.078729,139.39564514160156,10.974479746353149,-0.6714489547576896,-5.765525206191962,False,True,0.7935,SATURN,APPROVE,EXECUTE,105028.77258457603,105028.5149104112
1201,2021-09-25 00:00:00+00:00,ALGO,SELL,0.0081075,1.7330069541931152,0.014050353881120681,-0.0008846663296222697,-5.923435771355153,False,True,0.7935,SATURN,APPROVE,EXECUTE,105028.73102500815,105028.51402574488
1202,2021-09-27 04:00:00+00:00,ADBE,SELL,8.1512,603.6500244140625,4920.4720790039055,-414.32513779296914,-7.766464608784863,False,True,0.85905,SATURN,APPROVE,EXECUTE,104928.54977457669,104614.18888795191
1203,2021-09-27 22:00:00+00:00,NESN,SELL,8.0799,97.94332885742188,791.372302835083,-41.742060898590125,-5.010363848670129,False,True,0.8549099999999998,SATURN,APPROVE,EXECUTE,104523.40833550363,104572.44682705331
1204,2021-09-28 04:00:00+00:00,MSFT,SELL,8.0201,273.2045593261719,2191.1278862518307,-125.7396897552494,-5.427141846922077,False,True,0.8533,SATURN,APPROVE,EXECUTE,104350.91351310465,104446.70713729807
1205,2021-09-28 04:00:00+00:00,SHEL,SELL,8.6204,37.61939239501953,324.29421020202636,30.409481726074205,10.347418147167362,True,False,0.84364,SATURN,APPROVE,EXECUTE,104350.91351310465,104477.11661902415
1206,2021-09-28 04:00:00+00:00,NVDA,SELL,7.957999999999998,20.656452178955078,164.38404644012448,-9.863516361236577,-5.66063375731734,False,True,0.79258,SATURN,APPROVE,EXECUTE,104350.91351310465,104467.25310266291
1207,2021-09-29 00:00:00+00:00,UNI,BUY,0.00828,0.00020799999765586108,1.7222399805905295e-06,,,,,0.828,SATURN,APPROVE,EXECUTE,104467.3534622767,104467.25310266291
1208,2021-09-30 00:00:00+00:00,ATOM,BUY,0.0081075,36.21210861206055,0.2935896705722809,,,,,0.81075,SATURN,APPROVE,EXECUTE,104467.57136755579,104467.25310266291
1209,2021-09-30 00:00:00+00:00,SOL,BUY,0.07463499999999999,141.0690460205078,10.5286882497406,,,,,0.74635,SATURN,APPROVE,EXECUTE,104467.57136755579,104467.25310266291
1210,2021-09-30 00:00:00+00:00,AVAX,BUY,0.0081075,66.76588439941406,0.5413044077682495,,,,,0.81075,SATURN,APPROVE,EXECUTE,104467.57136755579,104467.25310266291
1211,2021-09-30 04:00:00+00:00,SAP,SELL,8.4962,126.30117797851562,1073.0800683410644,-63.01495260620118,-5.546626949712348,False,True,0.9110299999999999,SATURN,APPROVE,EXECUTE,104192.37127970078,104404.23815005671
1212,2021-10-01 00:00:00+00:00,XRP,SELL,8.969999999999999,1.0426239967346191,9.352337250709532,1.125483922362326,13.680612470435745,True,False,0.8394999999999999,SATURN,APPROVE,EXECUTE,104406.92195961105,104405.36363397907
1213,2021-10-01 00:00:00+00:00,ALGO,BUY,0.007734899999999999,1.7742979526519775,0.01372401723396778,,,,,0.7734899999999999,SATURN,APPROVE,EXECUTE,104406.92195961105,104405.36363397907
1214,2021-10-01 00:00:00+00:00,SOL,SELL,0.07463499999999999,161.682373046875,12.067163912353514,1.538475662612914,14.612225437017932,True,False,0.7935,SATURN,APPROVE,EXECUTE,104406.92195961105,104406.90210964167
1215,2021-10-01 00:00:00+00:00,DOT,BUY,0.8567499999999999,31.96877670288086,27.389249440193172,,,,,0.8567499999999999,SATURN,APPROVE,EXECUTE,104406.92195961105,104406.90210964167
1216,2021-10-01 00:00:00+00:00,UNI,SELL,0.00828,0.0002410000015515834,1.9954800128471106e-06,2.7324003225658104e-07,15.865386667129352,True,False,0.7935,SATURN,APPROVE,EXECUTE,104406.92195961105,104406.90210991491
1217,2021-10-01 04:00:00+00:00,INTC,BUY,0.0079465,49.60835647583008,0.3942128047351837,,,,,0.79465,SATURN,APPROVE,EXECUTE,104411.68794263323,104406.90210991491
1218,2021-10-02 00:00:00+00:00,SOL,BUY,0.078775,169.093017578125,13.320302459716796,,,,,0.78775,SATURN,APPROVE,EXECUTE,104407.07414898714,104406.90210991491
1219,2021-10-03 00:00:00+00:00,ALGO,SELL,0.007734899999999999,1.9876610040664673,0.015374359100353717,0.0016503418663859366,12.025209807382344,True,False,0.7935,SATURN,APPROVE,EXECUTE,104407.33296043123,104406.90376025678
1220,2021-10-04 00:00:00+00:00,DOGE,SELL,0.0094875,0.2408519983291626,0.00228508333414793,0.00032049716189503676,16.313723796981936,True,False,0.8624999999999999,SATURN,APPROVE,EXECUTE,104405.91525292578,104406.90408075394
1221,2021-10-04 04:00:00+00:00,ASML,BUY,5.267459999999999,682.5698852539062,3595.4095677795403,,,,,0.8779099999999999,SATURN,APPROVE,EXECUTE,104086.49804720584,104406.90408075394
1222,2021-10-05 04:00:00+00:00,ADBE,BUY,5.33646,566.7000122070312,3024.171947142334,,,,,0.8894099999999999,SATURN,APPROVE,EXECUTE,104352.37012141691,104406.90408075394
1223,2021-10-06 00:00:00+00:00,ALGO,BUY,0.0081075,1.8194659948349,0.014751320553123951,,,,,0.81075,SATURN,APPROVE,EXECUTE,104405.93644534763,104406.90408075394
1224,2021-10-06 00:00:00+00:00,SOL,SELL,0.078775,154.1077423095703,12.1398374004364,-1.1804650592803956,-8.862149060431271,False,True,0.8394999999999999,SATURN,APPROVE,EXECUTE,104405.93644534763,104405.72361569466
1225,2021-10-06 00:00:00+00:00,AVAX,SELL,0.0081075,60.11407470703125,0.4873748606872559,-0.05392954708099362,-9.96288711251039,False,True,0.7935,SATURN,APPROVE,EXECUTE,104405.93644534763,104405.66968614758
1226,2021-10-07 22:00:00+00:00,AIR,SELL,7.9396,105.79133605957031,839.9408917785645,-1.7804615997314386,-0.21152624827509198,False,True,0.81397,SATURN,APPROVE,EXECUTE,104555.93317559766,104403.88922454785
1227,2021-10-08 04:00:00+00:00,VTI,SELL,8.176499999999999,213.000732421875,1741.6004886474607,-30.639417572021557,-1.7288527058044383,False,True,0.8385799999999999,SATURN,APPROVE,EXECUTE,104490.24548107223,104373.24980697581
1228,2021-10-09 00:00:00+00:00,DOT,SELL,0.8567499999999999,36.3274040222168,31.123503396034238,3.7342539558410657,13.634013462088973,True,False,0.8624999999999999,SATURN,APPROVE,EXECUTE,104376.97657549511,104376.98406093166
1229,2021-10-10 00:00:00+00:00,ATOM,SELL,0.0081075,32.51460266113281,0.26361214107513425,-0.02997752949714666,-10.210689442415612,False,True,0.7705,SATURN,APPROVE,EXECUTE,104376.95369413699,104376.95408340216
1230,2021-10-11 00:00:00+00:00,ALGO,SELL,0.0081075,1.7175250053405762,0.013924833980798721,-0.0008264865723252302,-5.602797182454296,False,True,0.7935,SATURN,APPROVE,EXECUTE,104376.95325691559,104376.95325691559
1231,2021-10-11 04:00:00+00:00,META,SELL,8.834299999999999,323.1924133300781,2855.178737081909,-155.80860365600574,-5.174668174387645,False,True,0.8503099999999999,SATURN,APPROVE,EXECUTE,104364.11318561947,104221.14465325957
1232,2021-10-11 04:00:00+00:00,SPY,SELL,8.1535,409.7421875,3340.8329257812497,-90.3799848785402,-2.6340535324332577,False,True,0.7964899999999999,SATURN,APPROVE,EXECUTE,104364.11318561947,104130.76466838103
1233,2021-10-14 04:00:00+00:00,CRM,SELL,8.029299999999997,286.5384826660156,2300.7034388702386,235.29000147399893,11.391908138770363,True,False,0.8477799999999999,SATURN,APPROVE,EXECUTE,105062.20860878535,104366.05466985503
1234,2021-10-15 04:00:00+00:00,ASML,SELL,5.267459999999999,755.77294921875,3981.003779091796,385.59421131225554,10.724625499352818,True,False,0.8394999999999999,SATURN,APPROVE,EXECUTE,105131.17658433474,104751.64888116729
1235,2021-10-16 00:00:00+00:00,SOL,BUY,0.085675,157.538818359375,13.497138262939453,,,,,0.8567499999999999,SATURN,APPROVE,EXECUTE,104751.64888116729,104751.64888116729
1236,2021-10-17 22:00:00+00:00,ROG,SELL,8.197199999999999,317.67852783203125,2604.074428344726,176.01340638427746,7.249134383046185,True,False,0.8275399999999999,SATURN,APPROVE,EXECUTE,104927.66228755157,104927.66228755157
1237,2021-10-18 04:00:00+00:00,AMD,SELL,0.0080477,116.43000030517578,0.936993713455963,0.09480189617614743,11.256568186846891,True,False,0.8394999999999999,SATURN,APPROVE,EXECUTE,105414.2767225929,104927.75708944775
1238,2021-10-19 00:00:00+00:00,ATOM,BUY,0.007277199999999999,35.12923812866211,0.2556424917098999,,,,,0.7277199999999999,SATURN,APPROVE,EXECUTE,104927.62671012798,104927.75708944775
1239,2021-10-19 04:00:00+00:00,ADBE,SELL,5.33646,636.0700073242188,3394.3621512854,370.19020414306624,12.24104351913172,True,False,0.851,SATURN,APPROVE,EXECUTE,105502.6704394567,105297.94729359083
1240,2021-10-20 00:00:00+00:00,ALGO,BUY,0.007157599999999998,1.7885329723358154,0.01280160360279083,,,,,0.7157599999999998,SATURN,APPROVE,EXECUTE,105299.52987149189,105297.94729359083
1241,2021-10-20 00:00:00+00:00,SOL,SELL,0.085675,175.94686889648438,15.0742479927063,1.5771097297668462,11.684771238487542,True,False,0.8624999999999999,SATURN,APPROVE,EXECUTE,105299.52987149189,105299.52440332058
1242,2021-10-20 00:00:00+00:00,AVAX,BUY,0.007877499999999999,59.55984115600586,0.4691826487064361,,,,,0.78775,SATURN,APPROVE,EXECUTE,105299.52987149189,105299.52440332058
1243,2021-10-20 04:00:00+00:00,ORCL,SELL,8.786,91.28820037841797,802.0581285247803,60.675296066284204,8.184070821424221,True,False,0.8763,SATURN,APPROVE,EXECUTE,105497.35395889851,105360.19969938687
1244,2021-10-22 04:00:00+00:00,AAPL,SELL,8.314499999999999,145.28671264648438,1207.9863722991943,27.521862785339408,2.331443475303938,True,False,0.8776799999999999,SATURN,APPROVE,EXECUTE,105469.62087424286,105387.72156217221
1245,2021-10-22 04:00:00+00:00,INTC,SELL,0.0079465,45.55568313598633,0.3620082360401154,-0.032204568695068325,-8.16933603075173,False,True,0.8397299999999999,SATURN,APPROVE,EXECUTE,105469.62087424286,105387.68935760352
1246,2021-10-22 04:00:00+00:00,GOOGL,SELL,8.095999999999998,136.53488159179688,1105.3864013671873,17.014744140624998,1.5633211346189164,True,False,0.83927,SATURN,APPROVE,EXECUTE,105469.62087424286,105404.70410174414
1247,2021-10-22 05:00:00+00:00,VIX,BUY,0.0039123000000000005,15.430000305175781,0.060366790193939215,,,,,0.77625,SATURN,APPROVE,EXECUTE,105404.70410174414,105404.70410174414
1248,2021-10-23 00:00:00+00:00,TRX,BUY,0.0081259,0.10074000060558319,0.0008186031709209085,,,,,0.8125899999999999,SATURN,APPROVE,EXECUTE,105404.75613550503,105404.70410174414
1249,2021-10-25 00:00:00+00:00,XRP,BUY,7.711899999999999,1.0951579809188843,8.445748833048343,,,,,0.7711899999999999,SATURN,APPROVE,EXECUTE,105404.78782531645,105404.70410174414
1250,2021-10-25 00:00:00+00:00,ALGO,SELL,0.007157599999999998,2.043942928314209,0.014629725903701778,0.0018281223009109487,14.280416404335522,True,False,0.7705,SATURN,APPROVE,EXECUTE,105404.78782531645,105404.70592986644
1251,2021-10-25 00:00:00+00:00,AVAX,SELL,0.007877499999999999,69.82469177246094,0.5500440094375609,0.08086136073112482,17.2345164413186,True,False,0.8049999999999999,SATURN,APPROVE,EXECUTE,105404.78782531645,105404.78679122716
1252,2021-10-25 00:00:00+00:00,UNI,BUY,0.0044325599999999995,0.0003150000120513141,1.3962564534181727e-06,,,,,0.7387599999999999,SATURN,APPROVE,EXECUTE,105404.78782531645,105404.78679122716
1253,2021-10-25 04:00:00+00:00,TLT,SELL,8.6204,124.0314712524414,1069.2008947845459,38.07617368469232,3.6926836206660054,True,False,0.8615799999999999,SATURN,APPROVE,EXECUTE,105484.67076849632,105442.86296491185
1254,2021-10-26 00:00:00+00:00,ATOM,SELL,0.007277199999999999,43.216392517089844,0.31449433162536616,0.058851839915466275,23.02114938789231,True,False,0.7705,SATURN,APPROVE,EXECUTE,105443.02157409603,105442.92181675177
1255,2021-10-27 00:00:00+00:00,XRP,SELL,7.711899999999999,0.9954519867897034,7.676826176923512,-0.7689226561248308,-9.104256725182553,False,True,0.8394999999999999,SATURN,APPROVE,EXECUTE,105442.15281246281,105442.15289409563
1256,2021-10-27 00:00:00+00:00,TRX,SELL,0.0081259,0.0907059982419014,0.0007370678711138666,-8.153529980704192e-05,-9.960296112134124,False,True,0.8394999999999999,SATURN,APPROVE,EXECUTE,105442.15281246281,105442.15281256032
1257,2021-10-27 00:00:00+00:00,UNI,SELL,0.0044325599999999995,0.00029299999005161226,1.2987400359031743e-06,-9.751641751499843e-08,-6.984133700959353,False,True,0.7935,SATURN,APPROVE,EXECUTE,105442.15281246281,105442.15281246281
1258,2021-10-27 05:00:00+00:00,VIX,SELL,0.0039123000000000005,16.979999542236328,0.0664308522090912,0.006064062015151986,10.045361026601036,True,False,0.7705,SATURN,APPROVE,EXECUTE,105442.15887652483,105442.15887652483
1259,2021-10-27 22:00:00+00:00,ROG,BUY,8.174199999999999,311.43756103515625,2545.752911413574,,,,,0.8174199999999999,SATURN,APPROVE,EXECUTE,105442.15887652483,105442.15887652483
1260,2021-10-29 00:00:00+00:00,ETC,BUY,0.008567499999999999,53.672664642333984,0.4598405543231963,,,,,0.8567499999999999,SATURN,APPROVE,EXECUTE,105442.15887652483,105442.15887652483
1261,2021-10-30 00:00:00+00:00,XRP,BUY,7.654399999999999,1.0839489698410034,8.296978994750976,,,,,0.7654399999999999,SATURN,APPROVE,EXECUTE,105442.1515495514,105442.15887652483
1262,2021-10-30 00:00:00+00:00,UNI,BUY,0.00828,0.00012399999832268804,1.026719986111857e-06,,,,,0.828,SATURN,APPROVE,EXECUTE,105442.1515495514,105442.15887652483
1263,2021-10-31 00:00:00+00:00,XLM,BUY,0.008477799999999999,0.37285101413726807,0.0031609563276529308,,,,,0.8477799999999999,SATURN,APPROVE,EXECUTE,105442.38873041613,105442.15887652483
1264,2021-10-31 00:00:00+00:00,BTC,BUY,0.00085054,61318.95703125,52.154225713359374,,,,,0.85054,SATURN,APPROVE,EXECUTE,105442.38873041613,105442.15887652483
1265,2021-10-31 00:00:00+00:00,UNI,SELL,0.00828,0.00036800000816583633,3.0470400676131244e-06,2.0203200815012676e-06,196.77420414811735,True,False,0.7935,SATURN,APPROVE,EXECUTE,105442.38873041613,105442.15887854515
1266,2021-11-01 04:00:00+00:00,TTE,BUY,8.2225,39.78388977050781,327.1230336380005,,,,,0.8222499999999999,SATURN,APPROVE,EXECUTE,105517.71586637048,105442.15887854515
1267,2021-11-02 04:00:00+00:00,GLD,BUY,8.1627,167.16000366210938,1364.4769618927,,,,,0.8162699999999999,SATURN,APPROVE,EXECUTE,105523.04282864778,105442.15887854515
1268,2021-11-02 04:00:00+00:00,ORCL,BUY,8.7998,90.56082916259766,796.9171844650268,,,,,0.8799799999999999,SATURN,APPROVE,EXECUTE,105523.04282864778,105442.15887854515
1269,2021-11-03 00:00:00+00:00,XRP,SELL,7.654399999999999,1.2087960243225098,9.252608288574217,0.9556292938232414,11.517798157953797,True,False,0.8394999999999999,SATURN,APPROVE,EXECUTE,105444.53481403,105443.11450783897
1270,2021-11-04 04:00:00+00:00,PYPL,BUY,0.008477799999999999,227.69363403320312,1.9303410906066891,,,,,0.8477799999999999,SATURN,APPROVE,EXECUTE,105552.0529869847,105443.11450783897
1271,2021-11-05 04:00:00+00:00,USO,BUY,0.0081167,56.54999923706055,0.4589993788074493,,,,,0.8116699999999999,SATURN,APPROVE,EXECUTE,105591.65743821836,105443.11450783897
1272,2021-11-05 04:00:00+00:00,ROKU,BUY,0.00874,278.6199951171875,2.4351387573242187,,,,,0.8739999999999999,SATURN,APPROVE,EXECUTE,105591.65743821836,105443.11450783897
1273,2021-11-07 00:00:00+00:00,DOGE,BUY,0.0086227,0.2663150131702423,0.0022963544640630484,,,,,0.86227,SATURN,APPROVE,EXECUTE,105444.82425915818,105443.11450783897
1274,2021-11-08 00:00:00+00:00,BTC,SELL,0.00085054,67566.828125,57.4682899934375,5.314064280078128,10.189134643248904,True,False,0.8624999999999999,SATURN,APPROVE,EXECUTE,105448.45239784579,105448.42857211905
1275,2021-11-09 00:00:00+00:00,ETC,SELL,0.008567499999999999,60.83148193359375,0.5211737214660643,0.06133316714286802,13.337920408768547,True,False,0.8394999999999999,SATURN,APPROVE,EXECUTE,105448.49030062507,105448.4899052862
1276,2021-11-09 00:00:00+00:00,XLM,SELL,0.008477799999999999,0.41214901208877563,0.0034941168946862216,0.00033316056703329086,10.53986618286083,True,False,0.8394999999999999,SATURN,APPROVE,EXECUTE,105448.49030062507,105448.49023844677
1277,2021-11-09 00:00:00+00:00,ALGO,BUY,0.007843,1.9441440105438232,0.015247921474695204,,,,,0.7842999999999999,SATURN,APPROVE,EXECUTE,105448.49030062507,105448.49023844677
1278,2021-11-09 05:00:00+00:00,PYPL,SELL,0.008477799999999999,204.9462127685547,1.7374930026092528,-0.19284808799743636,-9.990363306042763,False,True,0.8969999999999999,SATURN,APPROVE,EXECUTE,105607.55237018358,105448.29739035878
1279,2021-11-12 00:00:00+00:00,ALGO,SELL,0.007843,2.150451898574829,0.016865994240522382,0.0016180727658271776,10.611759566787262,True,False,0.8394999999999999,SATURN,APPROVE,EXECUTE,105448.29894892608,105448.29900843155
1280,2021-11-12 05:00:00+00:00,EEM,BUY,0.0083559,46.47386169433594,0.3883309409317016,,,,,0.8355899999999999,SATURN,APPROVE,EXECUTE,105602.18121541194,105448.29900843155
1281,2021-11-12 05:00:00+00:00,PYPL,BUY,0.0049334999999999995,207.819580078125,1.0252778983154296,,,,,0.8222499999999999,SATURN,APPROVE,EXECUTE,105602.18121541194,105448.29900843155
1282,2021-11-14 00:00:00+00:00,UNI,BUY,0.0037917432,0.00013099999341648072,4.967183342369855e-07,,,,,0.7523299999999999,SATURN,APPROVE,EXECUTE,105448.29897908845,105448.29900843155
1283,2021-11-16 00:00:00+00:00,DOGE,SELL,0.0086227,0.2372490018606186,0.0020457269683435563,-0.00025062749571949216,-10.914146733080793,False,True,0.89125,SATURN,APPROVE,EXECUTE,105448.29875776236,105448.29875780406
1284,2021-11-16 00:00:00+00:00,UNI,SELL,0.0037917432,0.00011999999696854502,4.5500917250550117e-07,-4.170916173148431e-08,-8.396944275381783,False,True,0.77625,SATURN,APPROVE,EXECUTE,105448.29875776236,105448.29875776236
1285,2021-11-16 05:00:00+00:00,SHEL,BUY,7.836099999999999,38.973175048828125,305.39769700012204,,,,,0.7836099999999999,SATURN,APPROVE,EXECUTE,105603.0888519911,105448.29875776236
1286,2021-11-17 05:00:00+00:00,ROKU,SELL,0.00874,245.11000061035156,2.1422614053344726,-0.29287735198974607,-12.027131969743104,False,True,0.8969999999999999,SATURN,APPROVE,EXECUTE,105584.59838093158,105448.00588041036
1287,2021-11-18 00:00:00+00:00,ATOM,BUY,0.0060858,26.643613815307617,0.1621477049571991,,,,,0.84525,SATURN,APPROVE,EXECUTE,105448.00588041036,105448.00588041036
1288,2021-11-18 05:00:00+00:00,TLT,BUY,8.627299999999998,126.69214630126953,1093.0111537849425,,,,,0.8627299999999999,SATURN,APPROVE,EXECUTE,105563.82834910834,105448.00588041036
1289,2021-11-18 05:00:00+00:00,ROKU,BUY,0.008969999999999999,235.85000610351562,2.1155745547485347,,,,,0.8969999999999999,SATURN,APPROVE,EXECUTE,105563.82834910834,105448.00588041036
1290,2021-11-19 05:00:00+00:00,TTE,SELL,8.2225,37.36915588378906,307.26788425445557,-19.855149383544926,-6.069627431224225,False,True,0.8549099999999998,SATURN,APPROVE,EXECUTE,105518.34084059899,105428.15073102682
1291,2021-11-19 05:00:00+00:00,CRM,BUY,7.895899999999999,297.5546569824219,2349.4618160675045,,,,,0.7895899999999999,SATURN,APPROVE,EXECUTE,105518.34084059899,105428.15073102682
1292,2021-11-19 05:00:00+00:00,SHEL,SELL,7.836099999999999,36.938594818115234,289.4545228542328,-15.943174145889259,-5.2204631215286765,False,True,0.80408,SATURN,APPROVE,EXECUTE,105518.34084059899,105412.20755688092
1293,2021-11-19 05:00:00+00:00,PYPL,SELL,0.0049334999999999995,193.1634521484375,0.9529718911743164,-0.07230600714111324,-7.0523325685567535,False,True,0.81075,SATURN,APPROVE,EXECUTE,105518.34084059899,105412.13525087379
1294,2021-11-20 00:00:00+00:00,ATOM,SELL,0.0060858,29.418760299682617,0.17903669143180848,0.016888986474609374,10.415803590354505,True,False,0.78775,SATURN,APPROVE,EXECUTE,105412.15213986026,105412.15213986026
1295,2021-11-20 00:00:00+00:00,ETH,BUY,0.008567499999999999,4409.93115234375,37.782085147705075,,,,,0.8567499999999999,SATURN,APPROVE,EXECUTE,105412.15213986026,105412.15213986026
1296,2021-11-21 00:00:00+00:00,SOL,BUY,0.082547,231.28262329101562,19.091686704803465,,,,,0.8254699999999999,SATURN,APPROVE,EXECUTE,105410.95099142032,105412.15213986026
1297,2021-11-22 00:00:00+00:00,ETH,SELL,0.008567499999999999,4088.457763671875,35.027861890258784,-2.7542232574462915,-7.28975980727095,False,True,0.81719,SATURN,APPROVE,EXECUTE,105408.11469466891,105409.39791660281
1298,2021-11-22 00:00:00+00:00,SOL,SELL,0.082547,215.73727416992188,17.80846477090454,-1.2832219338989255,-6.721364925688138,False,True,0.7842999999999999,SATURN,APPROVE,EXECUTE,105408.11469466891,105408.11469466891
1299,2021-11-22 23:00:00+00:00,NESN,BUY,8.1121,108.70319366455078,881.8111773262024,,,,,0.81121,SATURN,APPROVE,EXECUTE,105410.96897922702,105408.11469466891
1300,2021-11-23 00:00:00+00:00,FIL,BUY,0.00874,51.76137924194336,0.45239445457458494,,,,,0.8739999999999999,SATURN,APPROVE,EXECUTE,105408.11469466891,105408.11469466891
1301,2021-11-23 00:00:00+00:00,ADA,BUY,8.739999999999998,1.7505029439926147,15.29939573049545,,,,,0.8739999999999999,SATURN,APPROVE,EXECUTE,105408.11469466891,105408.11469466891
1302,2021-11-23 00:00:00+00:00,SOL,BUY,0.079764,221.83689880371094,17.6945983961792,,,,,0.7976399999999999,SATURN,APPROVE,EXECUTE,105408.11469466891,105408.11469466891
1303,2021-11-23 00:00:00+00:00,MATIC,BUY,0.008567499999999999,1.7532110214233398,0.015020635426044461,,,,,0.8567499999999999,SATURN,APPROVE,EXECUTE,105408.11469466891,105408.11469466891
1304,2021-11-23 05:00:00+00:00,VTI,BUY,8.061499999999999,226.1820831298828,1823.36686315155,,,,,0.8061499999999999,SATURN,APPROVE,EXECUTE,105346.70889070648,105408.11469466891
1305,2021-11-23 05:00:00+00:00,ZM,BUY,0.0060858,206.63999938964844,1.2575697082855224,,,,,0.84525,SATURN,APPROVE,EXECUTE,105346.70889070648,105408.11469466891
1306,2021-11-23 05:00:00+00:00,SAP,BUY,9.3518,126.70336151123047,1184.9044961807251,,,,,0.93518,SATURN,APPROVE,EXECUTE,105346.70889070648,105408.11469466891
1307,2021-11-24 05:00:00+00:00,ADBE,BUY,7.8130999999999995,668.3200073242188,5221.6510492248535,,,,,0.78131,SATURN,APPROVE,EXECUTE,105342.72877429593,105408.11469466891
1308,2021-11-25 00:00:00+00:00,ADA,SELL,8.739999999999998,1.6513450145721436,14.432755427360533,-0.8666403031349166,-5.6645394262695605,False,True,0.8222499999999999,SATURN,APPROVE,EXECUTE,105405.99087061238,105407.24805436577
1309,2021-11-25 00:00:00+00:00,LINK,BUY,0.8739999999999999,26.18510627746582,22.885782886505122,,,,,0.8739999999999999,SATURN,APPROVE,EXECUTE,105405.99087061238,105407.24805436577
1310,2021-11-25 00:00:00+00:00,SOL,SELL,0.079764,206.25299072265625,16.451563552001954,-1.2430348441772452,-7.024939568256346,False,True,0.8394999999999999,SATURN,APPROVE,EXECUTE,105405.99087061238,105406.0050195216
1311,2021-11-26 00:00:00+00:00,ADA,BUY,6.085799999999999,1.5284199714660645,9.301658262348173,,,,,0.84525,SATURN,APPROVE,EXECUTE,105403.97487818474,105406.0050195216
1312,2021-11-26 00:00:00+00:00,LINK,SELL,0.8739999999999999,23.856281280517578,20.85038983917236,-2.035393047332761,-8.893700763599199,False,True,0.84525,SATURN,APPROVE,EXECUTE,105403.97487818474,105403.96962647428
1313,2021-11-26 00:00:00+00:00,MATIC,SELL,0.008567499999999999,1.6318609714508057,0.013980968872904776,-0.001039666553139685,-6.9215883592846845,False,True,0.8158099999999999,SATURN,APPROVE,EXECUTE,105403.97487818474,105403.96858680772
1314,2021-11-26 05:00:00+00:00,CRM,SELL,7.895899999999999,280.7982177734375,2217.154647717285,-132.3071683502194,-5.631381937999453,False,True,0.8489299999999999,SATURN,APPROVE,EXECUTE,105133.58833117512,105271.6614184575
1315,2021-11-26 05:00:00+00:00,USO,SELL,0.0081167,49.630001068115234,0.4028318296695709,-0.056167549137878414,-12.236955371009502,False,True,0.8394999999999999,SATURN,APPROVE,EXECUTE,105133.58833117512,105271.60525090835
1316,2021-11-26 05:00:00+00:00,EEM,SELL,0.0083559,43.524559020996094,0.3636868627235412,-0.02464407820816039,-6.346153656732367,False,True,0.86204,SATURN,APPROVE,EXECUTE,105133.58833117512,105271.58060683015
1317,2021-11-27 00:00:00+00:00,FIL,SELL,0.00874,57.80719757080078,0.5052349067687988,0.05284045219421385,11.680172393780348,True,False,0.8394999999999999,SATURN,APPROVE,EXECUTE,105271.74115407225,105271.63344728234
1318,2021-11-27 00:00:00+00:00,LINK,BUY,0.6085799999999999,24.11475944519043,14.67576030315399,,,,,0.84525,SATURN,APPROVE,EXECUTE,105271.74115407225,105271.63344728234
1319,2021-11-28 00:00:00+00:00,ETH,BUY,0.008567499999999999,4294.45361328125,36.7927313317871,,,,,0.8567499999999999,SATURN,APPROVE,EXECUTE,105272.4571605352,105271.63344728234
1320,2021-11-29 05:00:00+00:00,META,BUY,7.702699999999999,335.6850891113281,2585.681535897827,,,,,0.7702699999999999,SATURN,APPROVE,EXECUTE,105361.60277410928,105271.63344728234
1321,2021-11-29 05:00:00+00:00,SPY,BUY,8.185699999999999,437.93560791015625,3584.8095056701654,,,,,0.8185699999999999,SATURN,APPROVE,EXECUTE,105361.60277410928,105271.63344728234
1322,2021-11-30 05:00:00+00:00,TTE,BUY,8.551400000000001,36.41116714477539,311.3664547218323,,,,,0.85514,SATURN,APPROVE,EXECUTE,104929.3430701939,105271.63344728234
1323,2021-11-30 05:00:00+00:00,SAP,SELL,9.3518,120.1282958984375,1123.4157975830078,-61.4886985977173,-5.189337942079921,False,True,0.93426,SATURN,APPROVE,EXECUTE,104929.3430701939,105210.14474868462
1324,2021-11-30 05:00:00+00:00,ORCL,SELL,8.7998,85.71492004394531,754.2741534027099,-42.643031062316936,-5.35099906158296,False,True,0.8940100000000001,SATURN,APPROVE,EXECUTE,104929.3430701939,105167.5017176223
1325,2021-12-01 05:00:00+00:00,SAP,BUY,9.3403,121.40963745117188,1134.0024366851806,,,,,0.9340299999999999,SATURN,APPROVE,EXECUTE,104639.11834769309,105167.5017176223
1326,2021-12-01 05:00:00+00:00,META,SELL,7.702699999999999,308.4454040527344,2375.862413796997,-209.8191221008301,-8.114654461032632,False,True,0.8394999999999999,SATURN,APPROVE,EXECUTE,104639.11834769309,104957.68259552149
1327,2021-12-01 05:00:00+00:00,ROKU,SELL,0.008969999999999999,207.75,1.8635174999999997,-0.252057054748535,-11.914354622141666,False,True,0.84525,SATURN,APPROVE,EXECUTE,104639.11834769309,104957.43053846674
