trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
6181,2022-08-20 00:00:00+00:00,LTC,BUY,2.2196076230924984,54.18755340576172,120.27510661616058,,,,,0.5664905303557217,SUN,APPROVE,EXECUTE,106158.09106344204,106158.56335326601
6182,2022-08-20 00:00:00+00:00,ALGO,BUY,252.98230391792188,0.3004859983921051,76.01764016831171,,,,,0.5967329747455156,SUN,APPROVE,EXECUTE,106158.09106344204,106158.56335326601
6183,2022-08-20 00:00:00+00:00,BTC,BUY,0.005912355198984463,21166.060546875,125.14126811633633,,,,,0.5894099397546136,SUN,APPROVE,EXECUTE,106158.09106344204,106158.56335326601
6184,2022-08-20 00:00:00+00:00,SOL,BUY,3.4362514010011767,35.26973342895508,121.19567090818492,,,,,0.5708263482043782,SUN,APPROVE,EXECUTE,106158.09106344204,106158.56335326601
6185,2022-08-20 00:00:00+00:00,DOT,BUY,17.36973068548551,7.233099937438965,125.63699793451691,,,,,0.591744805675876,SUN,APPROVE,EXECUTE,106158.09106344204,106158.56335326601
6186,2022-08-20 00:00:00+00:00,AVAX,BUY,5.356420817236261,22.302879333496094,119.46360714624686,,,,,0.5626684030841003,SUN,APPROVE,EXECUTE,106158.09106344204,106158.56335326601
6187,2022-08-20 00:00:00+00:00,MATIC,BUY,158.50337820491714,0.7868880033493042,124.72440679978686,,,,,0.5874465410519168,SUN,APPROVE,EXECUTE,106158.09106344204,106158.56335326601
6188,2022-08-21 00:00:00+00:00,TRX,SELL,2068.7632806094994,0.06598299741744995,136.5032022017719,3.9327205234837095,2.9665129625366617,True,False,0.5568409940850382,SUN,APPROVE,EXECUTE,106199.72963792094,106162.4960737895
6189,2022-08-21 00:00:00+00:00,UNI,BUY,1241794.060763092,0.00010800000018207356,134.1137587885118,,,,,0.6314223173908323,SUN,APPROVE,EXECUTE,106199.72963792094,106162.4960737895
6190,2022-08-22 04:00:00+00:00,TTE,SELL,2.7711350559064534,43.76499938964844,121.27872403037932,-1.4642160753773226,-1.1929126629325795,False,True,0.5058195887788787,SUN,APPROVE,EXECUTE,106129.25688692955,106161.03185771412
6191,2022-08-22 04:00:00+00:00,AMD,SELL,1.1143891687208245,92.83999633789062,103.45988634302633,-8.057037430781989,-7.224945916840583,False,True,0.5182705918912698,SUN,APPROVE,EXECUTE,106129.25688692955,106152.97482028333
6192,2022-08-22 04:00:00+00:00,META,BUY,0.8309298055690454,161.9189453125,134.54327774646052,,,,,0.6338651644843012,SUN,APPROVE,EXECUTE,106129.25688692955,106152.97482028333
6193,2022-08-22 04:00:00+00:00,CRM,BUY,0.7949693450087361,174.85546875,139.004737463383,,,,,0.6548841551367833,SUN,APPROVE,EXECUTE,106129.25688692955,106152.97482028333
6194,2022-08-22 04:00:00+00:00,TSLA,SELL,0.27422569767915983,289.913330078125,79.50168520716238,-4.565856192617176,-5.431176071754548,False,True,0.6521954939930623,SUN,APPROVE,EXECUTE,106129.25688692955,106148.4089640907
6195,2022-08-23 00:00:00+00:00,ATOM,SELL,12.283529190601692,12.117525100708008,148.8459732923955,22.990803962095356,18.267667577290545,True,False,0.5927723834779902,SUN,APPROVE,EXECUTE,106216.48765330974,106171.3997680528
6196,2022-08-23 00:00:00+00:00,ALGO,SELL,252.98230391792188,0.30772900581359863,77.84999287309576,1.8323527047840429,2.4104309219899553,True,False,0.5532663797964125,SUN,APPROVE,EXECUTE,106216.48765330974,106173.23212075757
6197,2022-08-23 00:00:00+00:00,SOL,SELL,3.4362514010011767,35.6462516784668,122.48948227057207,1.293811362387146,1.0675392550673761,True,False,0.5093263482043782,SUN,APPROVE,EXECUTE,106216.48765330974,106174.52593211996
6198,2022-08-23 04:00:00+00:00,ZM,BUY,1.5192755302686543,81.31999969482422,123.54748565780086,,,,,0.5818930202985785,SUN,APPROVE,EXECUTE,106159.96527540984,106174.52593211996
6199,2022-08-23 04:00:00+00:00,AMD,BUY,1.189255272943907,92.48999786376953,109.9942176540586,,,,,0.5180588434100445,SUN,APPROVE,EXECUTE,106159.96527540984,106174.52593211996
6200,2022-08-23 04:00:00+00:00,SAP,BUY,1.606795868303063,84.11575317382812,135.1568446589073,,,,,0.6365716318212384,SUN,APPROVE,EXECUTE,106159.96527540984,106174.52593211996
6201,2022-08-23 04:00:00+00:00,SHEL,SELL,3.020877946135341,47.917362213134766,144.75250274663776,5.311531386606788,3.809161206208631,True,False,0.5805976649345445,SUN,APPROVE,EXECUTE,106159.96527540984,106179.83746350656
6202,2022-08-23 04:00:00+00:00,TSLA,BUY,0.4524463928472235,296.4533386230469,134.12924370751404,,,,,0.6317317614015027,SUN,APPROVE,EXECUTE,106159.96527540984,106179.83746350656
6203,2022-08-23 04:00:00+00:00,INTC,BUY,4.352608458891672,32.30097198486328,140.59348389173886,,,,,0.6621775145036948,SUN,APPROVE,EXECUTE,106159.96527540984,106179.83746350656
6204,2022-08-24 00:00:00+00:00,ATOM,BUY,10.133286183973109,13.0164213180542,131.89912230701165,,,,,0.6209529114084787,SUN,APPROVE,EXECUTE,106207.02462593418,106179.83746350656
6205,2022-08-24 00:00:00+00:00,TRX,BUY,2025.6790115182525,0.0648529976606369,131.3713561951945,,,,,0.6184683012159046,SUN,APPROVE,EXECUTE,106207.02462593418,106179.83746350656
6206,2022-08-24 00:00:00+00:00,ALGO,BUY,422.2748765886161,0.3023569881916046,127.6777598743155,,,,,0.6010796382066167,SUN,APPROVE,EXECUTE,106207.02462593418,106179.83746350656
6207,2022-08-24 00:00:00+00:00,SOL,BUY,3.5247953991144287,34.957916259765625,123.21950239504936,,,,,0.5800911136953223,SUN,APPROVE,EXECUTE,106207.02462593418,106179.83746350656
6208,2022-08-24 04:00:00+00:00,TTE,BUY,2.669017113138435,44.29338073730469,118.21979118662252,,,,,0.5567644739903737,SUN,APPROVE,EXECUTE,106166.78749214385,106179.83746350656
6209,2022-08-25 00:00:00+00:00,ETC,BUY,2.881910697462268,37.13290023803711,107.01370242379834,,,,,0.5037249950984435,SUN,APPROVE,EXECUTE,106222.34698010622,106179.83746350656
6210,2022-08-25 00:00:00+00:00,TRX,SELL,2025.6790115182525,0.06550200283527374,132.6860323558231,1.3146761606286077,1.0007327310188017,True,False,0.5569683012159045,SUN,APPROVE,EXECUTE,106222.34698010622,106181.15213966719
6211,2022-08-25 00:00:00+00:00,ADA,SELL,288.35617135230956,0.4649989902973175,134.0853285248242,4.042460162876694,3.108559672511482,True,False,0.5479371932493718,SUN,APPROVE,EXECUTE,106222.34698010622,106185.19459983007
6212,2022-08-26 00:00:00+00:00,ATOM,SELL,10.133286183973109,11.499005317687988,116.522711715161,-15.376410591850657,-11.657705011910652,False,True,0.6209529114084787,SUN,APPROVE,EXECUTE,106084.8453311368,106169.81818923821
6213,2022-08-26 00:00:00+00:00,ETC,SELL,2.881910697462268,33.88710403442383,97.6596076228228,-9.354094800975531,-8.741025297798979,False,True,0.49652499509844333,H:0.50,APPROVE,EXECUTE,106084.8453311368,106160.46409443724
6214,2022-08-26 00:00:00+00:00,TRX,BUY,2019.8511321069452,0.06164800003170967,124.51978265617777,,,,,0.5868877042121216,SUN,APPROVE,EXECUTE,106084.8453311368,106160.46409443724
6215,2022-08-26 00:00:00+00:00,FIL,SELL,18.46428096504582,5.646422863006592,104.25713819001213,-15.249466192357914,-12.760354351267603,False,True,0.5628166333504095,SUN,APPROVE,EXECUTE,106084.8453311368,106145.21462824487
6216,2022-08-26 00:00:00+00:00,ADA,BUY,295.6631868803163,0.43086299300193787,127.39032561974436,,,,,0.6004171718500598,SUN,APPROVE,EXECUTE,106084.8453311368,106145.21462824487
6217,2022-08-26 00:00:00+00:00,ALGO,SELL,422.2748765886161,0.2821590006351471,119.14865717157399,-8.529102702741511,-6.680178843314184,False,True,0.5794796382066167,SUN,APPROVE,EXECUTE,106084.8453311368,106136.68552554213
6218,2022-08-26 00:00:00+00:00,SOL,SELL,3.5247953991144287,31.726362228393555,111.8289356132794,-11.390566781769962,-9.244126587405862,False,True,0.5800911136953223,SUN,APPROVE,EXECUTE,106084.8453311368,106125.29495876035
6219,2022-08-26 00:00:00+00:00,AVAX,SELL,5.356420817236261,20.59803009033203,110.33171716991339,-9.131889976333468,-7.6440768820535,False,True,0.5410684030841003,SUN,APPROVE,EXECUTE,106084.8453311368,106116.16306878402
6220,2022-08-26 00:00:00+00:00,UNI,SELL,1241794.060763092,0.00010099999781232327,125.42119742042833,-8.692561368083474,-6.481483664767794,False,True,0.6314223173908323,SUN,APPROVE,EXECUTE,106084.8453311368,106107.47050741593
6221,2022-08-26 04:00:00+00:00,ASML,SELL,0.26196840215760475,494.02587890625,129.41917012157666,-7.910729425309995,-5.760383901401708,False,True,0.6402795008144885,SUN,APPROVE,EXECUTE,106048.22098206899,106099.55977799062
6222,2022-08-26 04:00:00+00:00,EFA,BUY,2.499000097109204,56.708534240722656,141.71463257448653,,,,,0.6681612914489539,SUN,APPROVE,EXECUTE,106048.22098206899,106099.55977799062
6223,2022-08-26 04:00:00+00:00,GLD,BUY,0.8910651650452568,161.75999450683594,144.13869620295358,,,,,0.6795903545959769,SUN,APPROVE,EXECUTE,106048.22098206899,106099.55977799062
6224,2022-08-26 04:00:00+00:00,ADBE,SELL,0.3272994579291963,381.0199890136719,124.70763586436313,-14.414270923950099,-10.36089229705767,False,True,0.6490028086454086,SUN,APPROVE,EXECUTE,106048.22098206899,106085.14550706669
6225,2022-08-26 04:00:00+00:00,CRM,SELL,0.7949693450087361,163.2465362548828,129.77599200148907,-9.228745461893936,-6.639158945446011,False,True,0.6548841551367833,SUN,APPROVE,EXECUTE,106048.22098206899,106075.91676160479
6226,2022-08-26 04:00:00+00:00,NVDA,SELL,7.724606728756833,16.234758377075195,125.40712379929641,-11.823441992441474,-8.61574965039845,False,True,0.6455264069959326,SUN,APPROVE,EXECUTE,106048.22098206899,106064.09331961235
6227,2022-08-26 04:00:00+00:00,INTC,SELL,4.352608458891672,31.7396297454834,138.15018091228077,-2.443302979458082,-1.737849373829798,False,True,0.6006775145036948,SUN,APPROVE,EXECUTE,106048.22098206899,106061.65001663289
6228,2022-08-26 04:00:00+00:00,GOOGL,BUY,1.2920039923308124,109.51255798339844,141.49066212491036,,,,,0.6671053074470438,SUN,APPROVE,EXECUTE,106048.22098206899,106061.65001663289
6229,2022-08-27 00:00:00+00:00,ATOM,BUY,11.265091715012666,11.194563865661621,126.10778865624489,,,,,0.594551776297533,SUN,APPROVE,EXECUTE,106052.82305399796,106061.65001663289
6230,2022-08-27 00:00:00+00:00,ETH,SELL,0.07727716009855096,1491.39501953125,115.25077169449794,-6.615602211576473,-5.428570654506623,False,True,0.5739853302055178,SUN,APPROVE,EXECUTE,106052.82305399796,106055.03441442132
6231,2022-08-27 00:00:00+00:00,TRX,SELL,2019.8511321069452,0.06289999932050705,127.04863483705225,2.5288521808744804,2.030883869960736,True,False,0.5568877042121214,SUN,APPROVE,EXECUTE,106052.82305399796,106057.56326660218
6232,2022-08-27 00:00:00+00:00,FIL,BUY,19.457354819993814,5.830760955810547,113.45118478777208,,,,,0.5348805506573228,SUN,APPROVE,EXECUTE,106052.82305399796,106057.56326660218
6233,2022-08-27 00:00:00+00:00,ALGO,BUY,245.23034559486362,0.2891699969768524,70.91325829429918,,,,,0.5572164908974412,SUN,APPROVE,EXECUTE,106052.82305399796,106057.56326660218
6234,2022-08-27 00:00:00+00:00,BTC,SELL,0.005912355198984463,20041.73828125,118.49387552383438,-6.647392592501959,-5.311910844887937,False,True,0.5549099397546137,SUN,APPROVE,EXECUTE,106052.82305399796,106050.91587400969
6235,2022-08-27 00:00:00+00:00,SOL,BUY,2.6079534916949143,31.54243278503418,82.26119771828203,,,,,0.5386545129470125,SUN,APPROVE,EXECUTE,106052.82305399796,106050.91587400969
6236,2022-08-27 00:00:00+00:00,AVAX,BUY,2.7409470494519184,20.0777587890625,55.03207371248818,,,,,0.5147935684362568,SUN,APPROVE,EXECUTE,106052.82305399796,106050.91587400969
6237,2022-08-27 00:00:00+00:00,UNI,BUY,1306671.6363563144,9.999999747378752e-05,130.66716033470124,,,,,0.6160475344827485,SUN,APPROVE,EXECUTE,106052.82305399796,106050.91587400969
6238,2022-08-28 00:00:00+00:00,ATOM,SELL,11.265091715012666,10.511011123657227,118.407504325517,-7.7002843307278965,-6.106113201079096,False,True,0.594551776297533,SUN,APPROVE,EXECUTE,106012.76162706903,106043.21558967896
6239,2022-08-28 00:00:00+00:00,ETH,BUY,0.08108008770164328,1430.54736328125,115.9889056761983,,,,,0.5470516185788239,SUN,APPROVE,EXECUTE,106012.76162706903,106043.21558967896
6240,2022-08-28 00:00:00+00:00,TRX,BUY,2023.048994378315,0.06147100031375885,124.35884536817893,,,,,0.5865277135485236,SUN,APPROVE,EXECUTE,106012.76162706903,106043.21558967896
6241,2022-08-28 00:00:00+00:00,BTC,BUY,0.005805392910119447,19616.814453125,113.88331554530058,,,,,0.537120785259413,SUN,APPROVE,EXECUTE,106012.76162706903,106043.21558967896
6242,2022-08-28 00:00:00+00:00,DOT,SELL,17.36973068548551,6.84318208694458,118.86422988196605,-6.772768052550859,-5.390743303243272,False,True,0.5391958445407008,SUN,APPROVE,EXECUTE,106012.76162706903,106036.4428216264
6243,2022-08-28 00:00:00+00:00,AVAX,SELL,2.7409470494519184,18.430381774902344,50.51670054619099,-4.515373166297188,-8.20498458751071,False,True,0.48869356843625683,H:0.49,APPROVE,EXECUTE,106012.76162706903,106031.9274484601
6244,2022-08-28 22:00:00+00:00,AIR,BUY,1.177567217808934,95.1385726928711,112.03206435225724,,,,,0.5282990282784021,SUN,APPROVE,EXECUTE,106030.92032682933,106031.9274484601
6245,2022-08-29 00:00:00+00:00,ATOM,BUY,10.624527830591534,11.440898895263672,121.55414871971281,,,,,0.5729792737171083,SUN,APPROVE,EXECUTE,106072.02938698843,106031.9274484601
6246,2022-08-29 00:00:00+00:00,TRX,SELL,2023.048994378315,0.06336099654436111,128.18240034187764,3.8235549736987053,3.074614405094083,True,False,0.5565277135485236,SUN,APPROVE,EXECUTE,106072.02938698843,106035.7510034338
6247,2022-08-29 00:00:00+00:00,LTC,SELL,2.2196076230924984,55.77189254760742,123.79171785296514,3.5166112368045503,2.9238063766821436,True,False,0.5049905303557216,SUN,APPROVE,EXECUTE,106072.02938698843,106039.2676146706
6248,2022-08-29 00:00:00+00:00,DOT,BUY,6.29012881887915,7.28245210647583,45.807561867050794,,,,,0.5141111380789556,SUN,APPROVE,EXECUTE,106072.02938698843,106039.2676146706
6249,2022-08-29 00:00:00+00:00,MATIC,SELL,158.50337820491714,0.8174030184745789,129.56113978311706,4.836732983330194,3.877936249554052,True,False,0.5259465410519167,SUN,APPROVE,EXECUTE,106072.02938698843,106044.10434765395
6250,2022-08-29 04:00:00+00:00,ASML,BUY,0.2708640519493663,484.27978515625,131.17398488459045,,,,,0.6186129643198559,SUN,APPROVE,EXECUTE,106022.66073490056,106044.10434765395
6251,2022-08-29 04:00:00+00:00,MSFT,BUY,0.5449292591489253,257.7205505371094,140.43946867164018,,,,,0.6623087352183866,SUN,APPROVE,EXECUTE,106022.66073490056,106044.10434765395
6252,2022-08-29 04:00:00+00:00,ADBE,BUY,0.3544940985282408,375.260009765625,133.0274588755641,,,,,0.6273538975228437,SUN,APPROVE,EXECUTE,106022.66073490056,106044.10434765395
6253,2022-08-29 04:00:00+00:00,CRM,BUY,0.8420375216757882,158.28675842285156,133.28338977647212,,,,,0.6285608607283228,SUN,APPROVE,EXECUTE,106022.66073490056,106044.10434765395
6254,2022-08-29 04:00:00+00:00,NVDA,BUY,8.320114336784085,15.776470184326172,131.26203576445883,,,,,0.6190282098874451,SUN,APPROVE,EXECUTE,106022.66073490056,106044.10434765395
6255,2022-08-30 04:00:00+00:00,VTI,BUY,0.733798520679517,190.22015380859375,139.58326746817627,,,,,0.6584006887319188,SUN,APPROVE,EXECUTE,106001.76295153485,106044.10434765395
6256,2022-08-30 04:00:00+00:00,AAPL,BUY,0.8968693049624702,156.14291381835938,140.03978659108685,,,,,0.6605540450073201,SUN,APPROVE,EXECUTE,106001.76295153485,106044.10434765395
6257,2022-08-30 04:00:00+00:00,AMD,SELL,1.189255272943907,86.94000244140625,103.39385633319853,-6.600361320860074,-6.000643908045044,False,True,0.5180588434100445,SUN,APPROVE,EXECUTE,106001.76295153485,106037.50398633309
6258,2022-08-30 04:00:00+00:00,IWM,BUY,0.8198225274635371,176.0676727294922,144.34424446171516,,,,,0.6808577538833525,SUN,APPROVE,EXECUTE,106001.76295153485,106037.50398633309
6259,2022-08-30 04:00:00+00:00,ORCL,BUY,1.9322676876343612,70.88497161865234,136.96874019760068,,,,,0.6460682180362616,SUN,APPROVE,EXECUTE,106001.76295153485,106037.50398633309
6260,2022-08-30 04:00:00+00:00,TSLA,SELL,0.4524463928472235,277.70001220703125,125.64436881670122,-8.484874890812819,-6.325894828211492,False,True,0.6317317614015027,SUN,APPROVE,EXECUTE,106001.76295153485,106029.01911144228
6261,2022-08-30 04:00:00+00:00,SPY,BUY,0.3687254553093416,379.47686767578125,139.92278081311522,,,,,0.6600021401393551,SUN,APPROVE,EXECUTE,106001.76295153485,106029.01911144228
6262,2022-08-31 00:00:00+00:00,ALGO,SELL,245.23034559486362,0.28856199979782104,70.76415893596462,-0.149099358334567,-0.21025596894135848,False,True,0.5272164908974412,SUN,APPROVE,EXECUTE,106042.76162534411,106028.87001208395
6263,2022-08-31 04:00:00+00:00,TTE,SELL,2.669017113138435,41.700992584228516,111.30066284216487,-6.919128344457647,-5.852766508050303,False,True,0.5509144739903736,SUN,APPROVE,EXECUTE,105986.86818630733,106021.9508837395
6264,2022-08-31 04:00:00+00:00,AMD,BUY,1.294752830968301,84.87000274658203,109.88567632042457,,,,,0.5183928830091656,SUN,APPROVE,EXECUTE,105986.86818630733,106021.9508837395
6265,2022-08-31 04:00:00+00:00,META,SELL,0.8309298055690454,161.7997589111328,134.444242213146,-0.09903553331452031,-0.07360868188535392,False,True,0.5516651644843011,SUN,APPROVE,EXECUTE,105986.86818630733,106021.85184820618
6266,2022-08-31 04:00:00+00:00,TSLA,BUY,0.46971160264100703,275.6099853515625,129.45720792334689,,,,,0.6107228666092038,SUN,APPROVE,EXECUTE,105986.86818630733,106021.85184820618
6267,2022-08-31 04:00:00+00:00,INTC,BUY,2.457774204027778,30.36957550048828,74.6415592523741,,,,,0.5868774164327494,SUN,APPROVE,EXECUTE,105986.86818630733,106021.85184820618
6268,2022-08-31 22:00:00+00:00,AIR,SELL,1.177567217808934,90.01107025146484,105.99408556802196,-6.037978784235278,-5.389509529388248,False,True,0.5372990282784021,SUN,APPROVE,EXECUTE,106014.10613171443,106015.81386942194
6269,2022-09-01 00:00:00+00:00,ATOM,SELL,10.624527830591534,12.734408378601074,135.29707622456513,13.742927504852318,11.306012710879678,True,False,0.5729792737171083,SUN,APPROVE,EXECUTE,106050.93224570891,106029.55679692679
6270,2022-09-01 00:00:00+00:00,ETH,SELL,0.08108008770164328,1586.1767578125,128.60735063374568,12.618444957547382,10.879010267390402,True,False,0.4885516185788239,H:0.49,APPROVE,EXECUTE,106050.93224570891,106042.17524188432
6271,2022-09-01 00:00:00+00:00,XRP,SELL,392.45192586410474,0.33319398760795593,130.76262212308296,-1.7059988620993352,-1.2878513035099575,False,True,0.5577371629168297,SUN,APPROVE,EXECUTE,106050.93224570891,106040.46924302223
6272,2022-09-01 00:00:00+00:00,ADA,SELL,295.6631868803163,0.4574809968471527,135.2602894650131,7.869963845268742,6.177834782179855,True,False,0.5704171718500598,SUN,APPROVE,EXECUTE,106050.93224570891,106048.33920686752
6273,2022-09-01 00:00:00+00:00,DOT,SELL,6.29012881887915,7.186677932739258,45.20512997672604,-0.6024318903247519,-1.3151363350732683,False,True,0.5071389225986945,SUN,APPROVE,EXECUTE,106050.93224570891,106047.73677497718
6274,2022-09-01 04:00:00+00:00,ASML,SELL,0.2708640519493663,455.2547912597656,123.31215742998307,-7.861827454607379,-5.993434949410415,False,True,0.5952129643198558,SUN,APPROVE,EXECUTE,105987.7653116917,106039.87494752258
6275,2022-09-01 04:00:00+00:00,TTE,BUY,2.7278262762364394,41.18912887573242,112.35678804251197,,,,,0.5300460280112996,SUN,APPROVE,EXECUTE,105987.7653116917,106039.87494752258
6276,2022-09-01 04:00:00+00:00,NVDA,SELL,8.320114336784085,13.915364265441895,115.77742172647605,-15.48461403798278,-11.796719400092888,False,True,0.5623282098874451,SUN,APPROVE,EXECUTE,105987.7653116917,106024.3903334846
6277,2022-09-01 04:00:00+00:00,EEM,BUY,3.933770464043895,35.78382110595703,140.76533855724432,,,,,0.6640640933568028,SUN,APPROVE,EXECUTE,105987.7653116917,106024.3903334846
6278,2022-09-01 22:00:00+00:00,AIR,BUY,1.2143723002387923,93.792724609375,113.8992867295503,,,,,0.5371327558767971,SUN,APPROVE,EXECUTE,106025.26608494115,106024.3903334846
6279,2022-09-02 00:00:00+00:00,ATOM,BUY,10.4178685908489,12.629690170288086,131.57445253719735,,,,,0.6204843165228691,SUN,APPROVE,EXECUTE,106025.60696016233,106024.3903334846
6280,2022-09-02 00:00:00+00:00,SOL,SELL,2.6079534916949143,31.227930068969727,81.4409892617742,-0.820208456507828,-0.997078184196608,False,True,0.5086545129470126,SUN,APPROVE,EXECUTE,106025.60696016233,106023.57012502808
6281,2022-09-02 04:00:00+00:00,ASML,BUY,0.15966234477032643,452.6099548339844,72.26476665518548,,,,,0.5682998503862955,SUN,APPROVE,EXECUTE,105966.3113379089,106023.57012502808
6282,2022-09-02 04:00:00+00:00,AMD,SELL,1.294752830968301,80.23999786376953,103.89096439100602,-5.994711929418543,-5.455407956846055,False,True,0.5183928830091656,SUN,APPROVE,EXECUTE,105966.3113379089,106017.57541309866
6283,2022-09-02 04:00:00+00:00,NVDA,BUY,6.089659222391933,13.625816345214844,82.97657816925631,,,,,0.5437824814426282,SUN,APPROVE,EXECUTE,105966.3113379089,106017.57541309866
6284,2022-09-02 04:00:00+00:00,PYPL,SELL,0.849913673121668,90.91981506347656,77.27399398014212,-4.604384239933481,-5.623443380323989,False,True,0.6364831587130726,SUN,APPROVE,EXECUTE,105966.3113379089,106012.97102885872
6285,2022-09-03 00:00:00+00:00,FIL,SELL,19.457354819993814,6.518858909606934,126.8397508257001,13.388566037928015,11.801168989969907,True,False,0.4763805506573227,H:0.48,APPROVE,EXECUTE,106026.33966859053,106026.35959489665
6286,2022-09-04 00:00:00+00:00,BTC,SELL,0.005805392910119447,19986.712890625,116.03072131182734,2.1474057665267594,1.8856192904504638,True,False,0.5071207852594128,SUN,APPROVE,EXECUTE,106032.38958852399,106028.50700066317
6287,2022-09-05 22:00:00+00:00,NESN,BUY,1.3079899439088227,102.4383316040039,133.98830760883445,,,,,0.6318453445202419,SUN,APPROVE,EXECUTE,106029.35415356375,106028.50700066317
6288,2022-09-06 00:00:00+00:00,ATOM,SELL,10.4178685908489,11.817024230957031,123.10820557298764,-8.466246964209702,-6.434567502240767,False,True,0.6204843165228691,SUN,APPROVE,EXECUTE,106012.20073073398,106020.04075369897
6289,2022-09-06 00:00:00+00:00,BTC,BUY,0.0064387321746523845,18837.66796875,121.29069884580926,,,,,0.572060093129667,SUN,APPROVE,EXECUTE,106012.20073073398,106020.04075369897
6290,2022-09-06 00:00:00+00:00,UNI,SELL,1306671.6363563144,9.40000027185306e-05,122.82713736972038,-7.840022964980861,-5.999994906829538,False,True,0.6160475344827485,SUN,APPROVE,EXECUTE,106012.20073073398,106012.20073073398
6291,2022-09-06 04:00:00+00:00,AMD,BUY,1.3963229115056892,78.72000122070312,109.9185412982236,,,,,0.518732981320081,SUN,APPROVE,EXECUTE,105949.05785487256,106012.20073073398
6292,2022-09-06 04:00:00+00:00,CRM,SELL,0.8420375216757882,149.89869689941406,126.22032723961277,-7.0630625368593485,-5.299281890042503,False,True,0.5718608607283229,SUN,APPROVE,EXECUTE,105949.05785487256,106005.13766819713
6293,2022-09-06 04:00:00+00:00,PYPL,BUY,1.4313495456114365,91.40369415283203,130.83063609286285,,,,,0.6174223666626308,SUN,APPROVE,EXECUTE,105949.05785487256,106005.13766819713
6294,2022-09-07 00:00:00+00:00,ATOM,BUY,9.72130775957224,12.962963104248047,126.01695381237518,,,,,0.5943744423016188,SUN,APPROVE,EXECUTE,106008.05220055806,106005.13766819713
6295,2022-09-07 00:00:00+00:00,BTC,SELL,0.0064387321746523845,19290.32421875,124.20523120674174,2.9145323609324834,2.4029314602577903,True,False,0.542060093129667,SUN,APPROVE,EXECUTE,106008.05220055806,106008.05220055806
6296,2022-09-07 00:00:00+00:00,UNI,BUY,1300898.3558649197,9.600000339560211e-05,124.8862465803655,,,,,0.5890413227482547,SUN,APPROVE,EXECUTE,106008.05220055806,106008.05220055806
6297,2022-09-07 04:00:00+00:00,CRM,BUY,0.4601535492271865,151.43997192382812,69.68564057561498,,,,,0.5478787411754775,SUN,APPROVE,EXECUTE,105993.10172494248,106008.05220055806
6298,2022-09-07 04:00:00+00:00,GOOGL,SELL,1.2920039923308124,108.62922668457031,140.34939456027368,-1.141267564636678,-0.8066027450130578,False,True,0.5966053074470439,SUN,APPROVE,EXECUTE,105993.10172494248,106006.91093299341
6299,2022-09-07 05:00:00+00:00,VIX,BUY,5.627359450967074,24.639999389648438,138.65813343716107,,,,,0.6540051597428698,SUN,APPROVE,EXECUTE,106006.91093299341,106006.91093299341
6300,2022-09-08 00:00:00+00:00,BTC,BUY,0.006332500678763894,19329.833984375,122.40618682644806,,,,,0.5772935129275055,SUN,APPROVE,EXECUTE,106017.2893730571,106006.91093299341
6301,2022-09-08 04:00:00+00:00,GOOGL,BUY,1.2009394852537472,107.56724548339844,129.181752420996,,,,,0.6093177352745273,SUN,APPROVE,EXECUTE,106005.24565626941,106006.91093299341
6302,2022-09-09 00:00:00+00:00,ATOM,SELL,9.72130775957224,16.0855712890625,156.3727889895157,30.35583517714052,24.088691448879874,True,False,0.5778744423016189,SUN,APPROVE,EXECUTE,106064.56662036729,106037.26676817055
6303,2022-09-09 00:00:00+00:00,BTC,SELL,0.006332500678763894,21381.15234375,135.3961617295511,12.989974903103032,10.612188190716774,True,False,0.5472935129275055,SUN,APPROVE,EXECUTE,106064.56662036729,106050.25674307365
6304,2022-09-09 00:00:00+00:00,UNI,SELL,1300898.3558649197,0.00010699999984353781,139.196123874005,14.309877293639502,11.458329227975444,True,False,0.5890413227482547,SUN,APPROVE,EXECUTE,106064.56662036729,106064.56662036729
6305,2022-09-09 04:00:00+00:00,ASML,SELL,0.15966234477032643,485.3648986816406,77.49449779272265,5.229731137537172,7.236903098976385,True,False,0.5096498503862955,SUN,APPROVE,EXECUTE,106119.050365665,106069.79635150483
6306,2022-09-09 04:00:00+00:00,ADBE,SELL,0.3544940985282408,394.7799987792969,139.94717978424686,6.919720908682763,5.2017237397247245,True,False,0.5598538975228436,SUN,APPROVE,EXECUTE,106119.050365665,106076.7160724135
6307,2022-09-09 04:00:00+00:00,GOOGL,SELL,1.2009394852537472,109.82022094726562,131.88743961486196,2.7056871938659697,2.094480948863651,True,False,0.5793177352745273,SUN,APPROVE,EXECUTE,106119.050365665,106079.42175960737
6308,2022-09-09 05:00:00+00:00,VIX,SELL,5.627359450967074,22.790000915527344,128.24752703954107,-10.41060639762,-7.508110876408139,False,True,0.6540051597428698,SUN,APPROVE,EXECUTE,106069.01115320975,106069.01115320975
6309,2022-09-10 00:00:00+00:00,UNI,BUY,2932387.072976924,4.3000000005122274e-05,126.09264415302822,,,,,0.5943896468069059,SUN,APPROVE,EXECUTE,106069.01115320975,106069.01115320975
