trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
1027,2020-09-23 04:00:00+00:00,GOOGL,SELL,0.005915291380922526,69.9410400390625,0.4137216313158237,-0.022793900551253687,-5.221784538515487,False,True,0.5829491380922526,SUN,APPROVE,EXECUTE,99986.48719143854,99986.61414959052
1028,2020-09-23 04:00:00+00:00,EEM,BUY,0.006634945175703917,37.95930480957031,0.251857906319333,,,,,0.6634945175703917,SUN,APPROVE,EXECUTE,99986.48719143854,99986.61414959052
1029,2020-09-24 04:00:00+00:00,MSFT,SELL,0.005423983307207265,194.01693725585938,1.0523446289912606,0.013465359682200528,1.2961428801208148,True,False,0.5360983307207265,SUN,APPROVE,EXECUTE,99986.33947000015,99986.6276149502
1030,2020-09-24 04:00:00+00:00,ROKU,SELL,0.006120315150998851,178.27000427246094,1.0910686081173726,-0.09498722390371173,-8.008663786244352,False,True,0.555351515099885,SUN,APPROVE,EXECUTE,99986.33947000015,99986.5326277263
1031,2020-09-24 04:00:00+00:00,GOOGL,BUY,0.0054845956888740464,70.60948181152344,0.38726445953711186,,,,,0.5484595688874047,SUN,APPROVE,EXECUTE,99986.33947000015,99986.5326277263
1032,2020-09-25 00:00:00+00:00,SOL,SELL,0.0037597086391045636,3.1886119842529297,0.011988252023948084,0.0011156480812090138,10.261093727727152,True,False,0.3977408392273005,H:0.40,APPROVE,EXECUTE,99986.53374373859,99986.53374337437
1033,2020-09-25 04:00:00+00:00,ZM,SELL,0.0037853511586392603,496.5,1.8794268502643927,0.10610338835586841,5.983307086101232,True,False,0.6043918597732101,SUN,APPROVE,EXECUTE,99986.69608964858,99986.63984676273
1034,2020-09-25 04:00:00+00:00,GOOGL,SELL,0.0054845956888740464,71.41342163085938,0.39167374440435593,0.004409284867244068,1.1385720426073653,True,False,0.5349595688874047,SUN,APPROVE,EXECUTE,99986.69608964858,99986.6442560476
1035,2020-09-28 04:00:00+00:00,AMD,SELL,0.005723225242515994,79.4800033569336,0.45488196148765825,0.01797096743306409,4.11318728015769,True,False,0.5398825242515993,SUN,APPROVE,EXECUTE,99986.88705771507,99986.66222701503
1036,2020-09-28 04:00:00+00:00,TSLA,BUY,0.005285962234026617,140.39999389648438,0.7421490653943839,,,,,0.5285962234026617,SUN,APPROVE,EXECUTE,99986.88705771507,99986.66222701503
1037,2020-09-30 04:00:00+00:00,ZM,BUY,0.005758909567930909,470.1099853515625,2.707320892620973,,,,,0.5758909567930909,SUN,APPROVE,EXECUTE,99986.98739065626,99986.66222701503
1038,2020-10-01 00:00:00+00:00,DOT,BUY,0.005685,4.3438310623168945,0.024694679589271545,,,,,0.5685,SUN,APPROVE,EXECUTE,99986.66222694004,99986.66222701503
1039,2020-10-01 04:00:00+00:00,ZM,SELL,0.005758909567930909,482.989990234375,2.7814956759755987,0.0741747833546258,2.739785429824566,True,False,0.6043909567930908,SUN,APPROVE,EXECUTE,99987.2376430739,99986.73640179838
1040,2020-10-02 00:00:00+00:00,DOT,SELL,0.005685,4.123178958892822,0.023440272381305693,-0.001254407207965852,-5.07966585851481,False,True,0.5580999999999999,SUN,APPROVE,EXECUTE,99986.73514713942,99986.73514739117
1041,2020-10-02 04:00:00+00:00,ZM,BUY,0.006371074733450397,482.2300109863281,3.072323438706502,,,,,0.6371074733450397,SUN,APPROVE,EXECUTE,99986.90402110496,99986.73514739117
1042,2020-10-08 04:00:00+00:00,ASML,BUY,0.006120686277715517,362.207275390625,2.2169571001721238,,,,,0.6120686277715517,SUN,APPROVE,EXECUTE,99987.21118117655,99986.73514739117
1043,2020-10-08 04:00:00+00:00,NVDA,SELL,0.0066324678071370494,13.795866012573242,0.0915006371999682,0.007430134244944375,8.837980009373037,True,False,0.6449467807137048,SUN,APPROVE,EXECUTE,99987.21118117655,99986.74257752541
1044,2020-10-09 04:00:00+00:00,AMD,BUY,0.0052678876456829764,83.0999984741211,0.4377614553180967,,,,,0.5267887645682976,SUN,APPROVE,EXECUTE,99987.53962440355,99986.74257752541
1045,2020-10-09 04:00:00+00:00,CRM,SELL,0.007389070734085154,262.7871398925781,1.9417527646741903,0.1803926120397361,10.241665327214546,True,False,0.6437870734085153,SUN,APPROVE,EXECUTE,99987.53962440355,99986.92297013744
1046,2020-10-09 04:00:00+00:00,NVDA,BUY,0.00561944052919609,13.720102310180664,0.07709929898654612,,,,,0.5619440529196089,SUN,APPROVE,EXECUTE,99987.53962440355,99986.92297013744
1047,2020-10-12 04:00:00+00:00,AAPL,SELL,0.006140888772862316,120.7759017944336,0.741671379361759,0.08382571793930038,12.74245964593643,True,False,0.5608088772862315,SUN,APPROVE,EXECUTE,99987.83258126101,99987.00679585538
1048,2020-10-12 04:00:00+00:00,META,SELL,0.0053335213409353415,273.837158203125,1.4605163272174546,0.1461841894777287,11.122317204319723,True,False,0.43477385118360323,H:0.43,APPROVE,EXECUTE,99987.83258126101,99987.15298004486
1049,2020-10-12 04:00:00+00:00,CRM,BUY,0.005564837956700581,263.864013671875,1.468360478688611,,,,,0.5564837956700581,SUN,APPROVE,EXECUTE,99987.83258126101,99987.15298004486
1050,2020-10-12 04:00:00+00:00,INTC,SELL,0.005251892360961799,48.35715866088867,0.2539665921689389,0.023436577674543796,10.166388843528924,True,False,0.45238923609617987,H:0.45,APPROVE,EXECUTE,99987.83258126101,99987.17641662253
1051,2020-10-13 00:00:00+00:00,ADA,BUY,0.0032175333800518176,0.10885199904441833,0.00035023494041078456,,,,,0.5362555633419696,SUN,APPROVE,EXECUTE,99987.17641664931,99987.17641662253
1052,2020-10-13 04:00:00+00:00,ASML,SELL,0.006120686277715517,385.27728271484375,2.358161377428266,0.14120427725614215,6.369283250685324,True,False,0.6461286277715517,SUN,APPROVE,EXECUTE,99988.035122684,99987.31762089979
1053,2020-10-13 04:00:00+00:00,NVDA,SELL,0.00561944052919609,14.204093933105469,0.07981906112820115,0.0027197621416550355,3.527609430183841,True,False,0.587884052919609,SUN,APPROVE,EXECUTE,99988.035122684,99987.32034066193
1054,2020-10-14 04:00:00+00:00,ASML,BUY,0.006411916756367502,378.5065612792969,2.426952562661766,,,,,0.6411916756367502,SUN,APPROVE,EXECUTE,99987.90095449281,99987.32034066193
1055,2020-10-14 04:00:00+00:00,MSFT,BUY,0.006248976639605092,210.88919067382812,1.317841626065976,,,,,0.6248976639605092,SUN,APPROVE,EXECUTE,99987.90095449281,99987.32034066193
1056,2020-10-15 04:00:00+00:00,ZM,SELL,0.006371074733450397,536.4000244140625,3.4174446425666094,0.34512120386010725,11.233231485725632,True,False,0.6371074733450397,SUN,APPROVE,EXECUTE,99987.90715535554,99987.66546186578
1057,2020-10-15 04:00:00+00:00,NVDA,BUY,0.0061724955934470286,13.92671012878418,0.08596255690113445,,,,,0.6172495593447028,SUN,APPROVE,EXECUTE,99987.90715535554,99987.66546186578
1058,2020-10-15 04:00:00+00:00,PYPL,BUY,0.006824089843892507,202.67147827148438,1.3830483765191175,,,,,0.6824089843892507,SUN,APPROVE,EXECUTE,99987.90715535554,99987.66546186578
1059,2020-10-16 04:00:00+00:00,AAPL,BUY,0.006467178425094112,115.55262756347656,0.7472994599414509,,,,,0.6467178425094112,SUN,APPROVE,EXECUTE,99987.90754976062,99987.66546186578
1060,2020-10-20 00:00:00+00:00,ADA,SELL,0.0032175333800518176,0.1024940013885498,0.00032977787072273633,-2.045706968804823e-05,-5.840956263259881,False,True,0.46845556334196964,H:0.47,APPROVE,EXECUTE,99987.66544125338,99987.66544140871
1061,2020-10-20 04:00:00+00:00,AAPL,SELL,0.006467178425094112,114.08661651611328,0.7378185049249935,-0.009480955016457404,-1.2686955530785764,False,True,0.5942778425094112,SUN,APPROVE,EXECUTE,99987.69375517963,99987.6559604537
1062,2020-10-20 04:00:00+00:00,ZM,BUY,0.0056035086141215905,537.02001953125,3.009196305399104,,,,,0.5603508614121591,SUN,APPROVE,EXECUTE,99987.69375517963,99987.6559604537
1063,2020-10-20 04:00:00+00:00,ROKU,BUY,0.005611392219728473,218.39999389648438,1.2255280265394783,,,,,0.5611392219728473,SUN,APPROVE,EXECUTE,99987.69375517963,99987.6559604537
1064,2020-10-21 22:00:00+00:00,ROG,SELL,0.005669800000000001,251.86668395996094,1.4280337247161867,-0.08143061648864758,-5.394669768989094,False,True,0.60058,SUN,APPROVE,EXECUTE,99987.57452983722,99987.57452983722
1065,2020-10-22 04:00:00+00:00,ASML,SELL,0.006411916756367502,357.0816650390625,2.2895779114555723,-0.13737465120619374,-5.660376445740158,False,True,0.5983516756367502,H:0.60,APPROVE,EXECUTE,99987.38613643203,99987.43715518602
1066,2020-10-22 04:00:00+00:00,CRM,SELL,0.005564837956700581,246.67288208007812,1.3726946170879453,-0.09566586160066581,-6.51514822069474,False,True,0.49602379567005817,H:0.50,APPROVE,EXECUTE,99987.38613643203,99987.34148932443
1067,2020-10-22 22:00:00+00:00,ROG,BUY,0.0056225609047406925,251.99380493164062,1.416850515845495,,,,,0.5622560904740692,SUN,APPROVE,EXECUTE,99987.34148932443,99987.34148932443
1068,2020-10-23 00:00:00+00:00,ETH,BUY,0.005911578429128031,409.7666931152344,2.422367943995145,,,,,0.591157842912803,SUN,APPROVE,EXECUTE,99987.34148941548,99987.34148932443
1069,2020-10-23 00:00:00+00:00,LINK,BUY,0.005253001734793336,12.163795471191406,0.06389643871183978,,,,,0.5253001734793336,SUN,APPROVE,EXECUTE,99987.34148941548,99987.34148932443
1070,2020-10-23 00:00:00+00:00,SOL,BUY,0.0037058062439557365,1.960034966468811,0.007263509817111693,,,,,0.5294008919936767,SUN,APPROVE,EXECUTE,99987.34148941548,99987.34148932443
1071,2020-10-23 04:00:00+00:00,INTC,BUY,0.005711448582887522,43.25936508178711,0.24707363939298693,,,,,0.5711448582887522,SUN,APPROVE,EXECUTE,99987.40154707157,99987.34148932443
1072,2020-10-25 00:00:00+00:00,SOL,SELL,0.0037058062439557365,1.7874590158462524,0.006623976781738018,-0.0006395330353736748,-8.804738363084951,False,True,0.5208008919936767,SUN,APPROVE,EXECUTE,99987.31985056975,99987.34084979139
1073,2020-10-26 00:00:00+00:00,AAVE,BUY,0.005472999999999999,36.03392028808594,0.19721364573669428,,,,,0.5472999999999999,SUN,APPROVE,EXECUTE,99987.24479903154,99987.34084979139
1074,2020-10-26 04:00:00+00:00,SAP,BUY,0.006367545544115244,105.83883666992188,0.6739336128319021,,,,,0.6367545544115244,SUN,APPROVE,EXECUTE,99987.16508245285,99987.34084979139
1075,2020-10-26 04:00:00+00:00,META,BUY,0.00542345466892008,275.18768310546875,1.492467924767654,,,,,0.542345466892008,SUN,APPROVE,EXECUTE,99987.16508245285,99987.34084979139
1076,2020-10-26 04:00:00+00:00,NVDA,SELL,0.0061724955934470286,13.1005277633667,0.08086294989121141,-0.005099607009923041,-5.932358452050349,False,True,0.5195295593447028,H:0.52,APPROVE,EXECUTE,99987.16508245285,99987.33575018439
1077,2020-10-27 04:00:00+00:00,AMD,SELL,0.0052678876456829764,78.87999725341797,0.41553096302278764,-0.022230492295309046,-5.078220575439972,False,True,0.4621195599064424,H:0.46,APPROVE,EXECUTE,99987.39165121538,99987.31351969209
1078,2020-10-27 04:00:00+00:00,INTC,SELL,0.005711448582887522,40.96177673339844,0.2339510816765236,-0.01312255771646334,-5.311192949884486,False,True,0.6098040129411529,SUN,APPROVE,EXECUTE,99987.39165121538,99987.30039713439
1079,2020-10-27 23:00:00+00:00,NESN,BUY,0.005778600000000001,89.82227325439453,0.5190469882278443,,,,,0.57786,SUN,APPROVE,EXECUTE,99987.28705745078,99987.30039713439
1080,2020-10-28 00:00:00+00:00,ETH,SELL,0.005911578429128031,388.6507568359375,2.2975394305756116,-0.1248285134195335,-5.153160721473933,False,True,0.509677842912803,H:0.51,APPROVE,EXECUTE,99987.15195970771,99987.17556862097
1081,2020-10-28 00:00:00+00:00,LINK,SELL,0.005253001734793336,11.461742401123047,0.0602085527168537,-0.0036878859949860815,-5.771661252699408,False,True,0.46970017347933357,H:0.47,APPROVE,EXECUTE,99987.15195970771,99987.17188073497
1082,2020-10-28 00:00:00+00:00,AAVE,SELL,0.005472999999999999,32.394081115722656,0.17729280594635005,-0.01992083979034423,-10.10114676189351,False,True,0.5869,SUN,APPROVE,EXECUTE,99987.15195970771,99987.15195989519
1083,2020-10-28 04:00:00+00:00,MSFT,SELL,0.006248976639605092,193.5299835205078,1.2093643460828116,-0.10847727998316437,-8.231435237555138,False,True,0.5952176639605091,SUN,APPROVE,EXECUTE,99986.52070214612,99987.0434826152
1084,2020-10-28 04:00:00+00:00,SAP,SELL,0.006367545544115244,99.48040008544922,0.6334459782909039,-0.04048763454099824,-6.007659177417671,False,True,0.6367545544115244,SUN,APPROVE,EXECUTE,99986.52070214612,99987.00299498066
1085,2020-10-28 04:00:00+00:00,ADBE,SELL,0.006168702718243711,456.9700012207031,2.818912088685983,-0.13873406389206355,-4.690691743876641,False,True,0.5539902718243711,SUN,APPROVE,EXECUTE,99986.52070214612,99986.86426091677
1086,2020-10-28 04:00:00+00:00,CRM,BUY,0.005248741204305328,235.56776428222656,1.2364342307942076,,,,,0.5248741204305328,SUN,APPROVE,EXECUTE,99986.52070214612,99986.86426091677
1087,2020-10-28 04:00:00+00:00,NVDA,BUY,0.005359330402883179,12.587872505187988,0.06746256782467124,,,,,0.5359330402883179,SUN,APPROVE,EXECUTE,99986.52070214612,99986.86426091677
1088,2020-10-28 04:00:00+00:00,INTC,BUY,0.005410201502033719,39.71426010131836,0.2148621496523104,,,,,0.5410201502033719,SUN,APPROVE,EXECUTE,99986.52070214612,99986.86426091677
1089,2020-10-28 04:00:00+00:00,PYPL,SELL,0.006824089843892507,191.866455078125,1.3093139274822907,-0.0737344490368268,-5.33129934488648,False,True,0.5914089843892507,H:0.59,APPROVE,EXECUTE,99986.52070214612,99986.79052646774
1090,2020-10-29 04:00:00+00:00,ZM,SELL,0.0056035086141215905,489.67999267578125,2.7439260571217376,-0.26527024827736634,-8.81531882122207,False,True,0.5203108614121591,H:0.52,APPROVE,EXECUTE,99986.47229947268,99986.52525621947
1091,2020-10-29 04:00:00+00:00,GOOGL,BUY,0.00541234714319881,77.26023864746094,0.4181592319264435,,,,,0.541234714319881,SUN,APPROVE,EXECUTE,99986.47229947268,99986.52525621947
1092,2020-10-30 04:00:00+00:00,META,SELL,0.00542345466892008,261.2847595214844,1.4170660489444549,-0.07540187582319913,-5.052160557148162,False,True,0.5056654668920081,H:0.51,APPROVE,EXECUTE,99986.20040853583,99986.44985434365
1093,2020-10-30 04:00:00+00:00,ADBE,BUY,0.0053446063345135835,447.1000061035156,2.3895735247819117,,,,,0.5344606334513583,SUN,APPROVE,EXECUTE,99986.20040853583,99986.44985434365
1094,2020-10-30 04:00:00+00:00,ROKU,SELL,0.005611392219728473,202.39999389648438,1.135745751023823,-0.08978227551565543,-7.326007530743585,False,True,0.45849922197284715,H:0.46,APPROVE,EXECUTE,99986.20040853583,99986.36007206813
1095,2020-10-30 04:00:00+00:00,TSLA,SELL,0.005285962234026617,129.34666442871094,0.68372158326748,-0.05842748212690385,-7.872742128409881,False,True,0.4436974319138099,H:0.44,APPROVE,EXECUTE,99986.20040853583,99986.301644586
1096,2020-11-03 05:00:00+00:00,ZM,BUY,0.005233893134410508,451.510009765625,2.363155140229926,,,,,0.5233893134410508,SUN,APPROVE,EXECUTE,99986.40139683663,99986.301644586
1097,2020-11-03 05:00:00+00:00,PYPL,BUY,0.005217316523380664,179.39527893066406,0.9359619529814367,,,,,0.5217316523380664,SUN,APPROVE,EXECUTE,99986.40139683663,99986.301644586
1098,2020-11-04 00:00:00+00:00,AVAX,BUY,0.005869,3.1846330165863037,0.018690611174345017,,,,,0.5869,SUN,APPROVE,EXECUTE,99986.30164406644,99986.301644586
1099,2020-11-04 05:00:00+00:00,META,BUY,0.005346744689218962,285.3865051269531,1.5258887806622967,,,,,0.5346744689218962,SUN,APPROVE,EXECUTE,99987.02267576521,99986.301644586
1100,2020-11-04 05:00:00+00:00,GOOGL,SELL,0.00541234714319881,86.63790130615234,0.4689143976270941,0.050755165700650584,12.1377604093119,True,False,0.622914714319881,SUN,APPROVE,EXECUTE,99987.02267576521,99986.3523997517
1101,2020-11-05 05:00:00+00:00,ZM,SELL,0.005233893134410508,496.7300109863281,2.599831794156999,0.23667665392707304,10.015282107295135,True,False,0.48726931344105073,H:0.49,APPROVE,EXECUTE,99987.38832153264,99986.58907640562
1102,2020-11-05 05:00:00+00:00,ADBE,SELL,0.0053446063345135835,496.4700012207031,2.6534367134201364,0.2638631886382248,11.04227117942758,True,False,0.4824006334513584,H:0.48,APPROVE,EXECUTE,99987.38832153264,99986.85293959426
1103,2020-11-05 05:00:00+00:00,NVDA,SELL,0.005359330402883179,14.116121292114258,0.07565295801161452,0.008190390186943286,12.14064399124167,True,False,0.5054130402883178,H:0.51,APPROVE,EXECUTE,99987.38832153264,99986.86112998445
1104,2020-11-05 05:00:00+00:00,GOOGL,BUY,0.006224703664648238,87.46415710449219,0.5444384592537017,,,,,0.6224703664648238,SUN,APPROVE,EXECUTE,99987.38832153264,99986.86112998445
1105,2020-11-05 05:00:00+00:00,EEM,SELL,0.006634945175703917,42.01946258544922,0.27879683056699756,0.02693892424766453,10.696080437319452,True,False,0.5763345175703916,H:0.58,APPROVE,EXECUTE,99987.38832153264,99986.8880689087
1106,2020-11-05 05:00:00+00:00,PYPL,SELL,0.005217316523380664,204.08819580078125,1.0647927161783644,0.12883076319692766,13.764529934849051,True,False,0.4942916523380664,H:0.49,APPROVE,EXECUTE,99987.38832153264,99987.01689967189
1107,2020-11-06 00:00:00+00:00,ETH,BUY,0.005549461810130058,454.71929931640625,2.5234473858854956,,,,,0.5549461810130057,SUN,APPROVE,EXECUTE,99987.01931046753,99987.01689967189
1108,2020-11-06 00:00:00+00:00,AVAX,SELL,0.005869,3.5952820777893066,0.021100710514545443,0.0024100993402004257,12.894705891204673,True,False,0.5574999999999999,SUN,APPROVE,EXECUTE,99987.01931046753,99987.01930977122
1109,2020-11-06 05:00:00+00:00,GOOGL,SELL,0.006224703664648238,87.32669830322266,0.5435828189497012,-0.0008556403040005378,-0.15716015087791949,False,True,0.5775078491960802,SUN,APPROVE,EXECUTE,99987.37309401644,99987.01845413091
1110,2020-11-07 00:00:00+00:00,AVAX,BUY,0.0032492399999999996,3.4034080505371094,0.011058489574127197,,,,,0.5415399999999999,SUN,APPROVE,EXECUTE,99986.91298036618,99987.01845413091
1111,2020-11-08 00:00:00+00:00,DOT,BUY,0.0059324,4.372093200683594,0.02593700570373535,,,,,0.59324,SUN,APPROVE,EXECUTE,99987.01222991582,99987.01845413091
1112,2020-11-09 05:00:00+00:00,ZM,BUY,0.006371126981635294,413.239990234375,2.632804451672932,,,,,0.6371126981635294,SUN,APPROVE,EXECUTE,99987.26881143973,99987.01845413091
1113,2020-11-09 05:00:00+00:00,NVDA,BUY,0.005411284928556255,13.588510513305664,0.07353130214217916,,,,,0.5411284928556255,SUN,APPROVE,EXECUTE,99987.26881143973,99987.01845413091
1114,2020-11-09 05:00:00+00:00,PYPL,BUY,0.005746635091171506,184.29396057128906,1.0590701409099477,,,,,0.5746635091171506,SUN,APPROVE,EXECUTE,99987.26881143973,99987.01845413091
1115,2020-11-10 00:00:00+00:00,AVAX,SELL,0.0032492399999999996,3.586142063140869,0.011652236237239837,0.0005937466631126403,5.369147921446609,True,False,0.5341999999999999,SUN,APPROVE,EXECUTE,99986.99133570063,99987.01904787758
1116,2020-11-10 05:00:00+00:00,MSFT,BUY,0.0056752405681545085,201.48391723632812,1.1434697009302948,,,,,0.5675240568154508,SUN,APPROVE,EXECUTE,99986.92153362076,99987.01904787758
1117,2020-11-10 05:00:00+00:00,ZM,SELL,0.006371126981635294,376.010009765625,2.395607518582724,-0.23719693309020817,-9.00928790740569,False,True,0.6371126981635294,SUN,APPROVE,EXECUTE,99986.92153362076,99986.78185094449
1118,2020-11-10 05:00:00+00:00,META,SELL,0.005346744689218962,270.5401611328125,1.4465091697573074,-0.07937961090498935,-5.202188515373671,False,True,0.4736344689218962,H:0.47,APPROVE,EXECUTE,99986.92153362076,99986.7024713336
1119,2020-11-10 05:00:00+00:00,NVDA,SELL,0.005411284928556255,12.730428695678711,0.06888797693498627,-0.0046433252071928915,-6.314759934775287,False,True,0.5766884928556255,SUN,APPROVE,EXECUTE,99986.92153362076,99986.69782800839
1120,2020-11-10 05:00:00+00:00,GOOGL,BUY,0.005578393243343586,86.23443603515625,0.48104959532206026,,,,,0.5578393243343586,SUN,APPROVE,EXECUTE,99986.92153362076,99986.69782800839
1121,2020-11-11 05:00:00+00:00,ZM,BUY,0.00600481633143463,413.3399963378906,2.482030760444896,,,,,0.600481633143463,SUN,APPROVE,EXECUTE,99987.07196078787,99986.69782800839
1122,2020-11-11 05:00:00+00:00,EFA,SELL,0.006215808845193046,58.78268814086914,0.3653819528902388,0.033729175800183364,10.17002664537457,True,False,0.5486521852418975,H:0.55,APPROVE,EXECUTE,99987.07196078787,99986.73155718418
1123,2020-11-12 05:00:00+00:00,ASML,BUY,0.005988322187184429,393.9987487792969,2.3593914490379677,,,,,0.5988322187184429,SUN,APPROVE,EXECUTE,99987.09276106872,99986.73155718418
1124,2020-11-12 05:00:00+00:00,ZM,SELL,0.00600481633143463,428.6400146484375,2.5739045602673167,0.09187379982242083,3.7015576634494547,True,False,0.522881633143463,SUN,APPROVE,EXECUTE,99987.09276106872,99986.823430984
1125,2020-11-13 00:00:00+00:00,ETH,SELL,0.005549461810130058,474.6264343261719,2.633921271371293,0.1104738854857974,4.377895338881073,True,False,0.5263034030888439,SUN,APPROVE,EXECUTE,99986.93490269544,99986.93390486948
1126,2020-11-13 05:00:00+00:00,VTI,SELL,0.006442444298162023,170.1493682861328,1.0961778275508665,0.10136832602338597,10.18972234058279,True,False,0.5623244298162022,H:0.56,APPROVE,EXECUTE,99987.30977038742,99987.0352731955
1127,2020-11-13 05:00:00+00:00,ASML,SELL,0.005988322187184429,400.55706787109375,2.39866477676601,0.03927332772804215,1.664553278942148,True,False,0.598172218718443,SUN,APPROVE,EXECUTE,99987.30977038742,99987.07454652323
1128,2020-11-13 05:00:00+00:00,GOOGL,SELL,0.005578393243343586,87.948486328125,0.49061124189510824,0.009561646573047977,1.98766336486501,True,False,0.5630593243343586,SUN,APPROVE,EXECUTE,99987.30977038742,99987.0841081698
1129,2020-11-14 00:00:00+00:00,ETH,BUY,0.005680930233130431,460.14984130859375,2.61407914526016,,,,,0.568093023313043,SUN,APPROVE,EXECUTE,99987.08466378569,99987.0841081698
1130,2020-11-16 00:00:00+00:00,ETH,SELL,0.005680930233130431,459.9403076171875,2.612888798977791,-0.0011903462823692479,-0.04553596950297315,False,True,0.5612320558528693,SUN,APPROVE,EXECUTE,99987.08359196837,99987.08291782351
1131,2020-11-16 00:00:00+00:00,DOGE,SELL,0.005356266672742901,0.0028860000893473625,1.545818609610431e-05,1.371204732423854e-06,9.733843589508407,True,False,0.5238533337465172,SUN,APPROVE,EXECUTE,99987.08359196837,99987.08291919471
1132,2020-11-16 05:00:00+00:00,ZM,BUY,0.005646034137798771,399.1499938964844,2.253614491641722,,,,,0.5646034137798771,SUN,APPROVE,EXECUTE,99987.3622697581,99987.08291919471
1133,2020-11-17 00:00:00+00:00,DOT,SELL,0.0059324,4.844666004180908,0.02874049660320282,0.002803490899467468,10.808845598795237,True,False,0.6319,SUN,APPROVE,EXECUTE,99987.08572268562,99987.08572268562
1134,2020-11-17 05:00:00+00:00,ZM,SELL,0.005646034137798771,401.6300048828125,2.2676167183326466,0.014002226690924768,0.6213230675812869,True,False,0.5531034137798772,SUN,APPROVE,EXECUTE,99987.38518587538,99987.09972491232
1135,2020-11-17 05:00:00+00:00,USO,BUY,0.0054576649035582405,28.8700008392334,0.15756279034598106,,,,,0.545766490355824,SUN,APPROVE,EXECUTE,99987.38518587538,99987.09972491232
1136,2020-11-18 00:00:00+00:00,ETH,BUY,0.005735652233541056,479.48406982421875,2.750153876034636,,,,,0.5735652233541056,SUN,APPROVE,EXECUTE,99987.09972491232,99987.09972491232
1137,2020-11-18 00:00:00+00:00,DOT,BUY,0.0062568,4.679663181304932,0.029279716592788697,,,,,0.62568,SUN,APPROVE,EXECUTE,99987.09972491232,99987.09972491232
1138,2020-11-18 05:00:00+00:00,USO,SELL,0.0054576649035582405,29.0,0.15827228220318898,0.0007094918572079223,0.45029150324768874,True,False,0.528666490355824,SUN,APPROVE,EXECUTE,99987.3266673069,99987.10043440417
1139,2020-11-19 05:00:00+00:00,CRM,SELL,0.005248741204305328,261.4730224609375,1.3724042268049752,0.13596999601076765,10.996945298370548,True,False,0.5004141204305328,H:0.50,APPROVE,EXECUTE,99987.39204306371,99987.23640440017
1140,2020-11-20 00:00:00+00:00,DOGE,BUY,0.005916925007838977,0.002983999904245138,1.765610365681717e-05,,,,,0.5916925007838977,SUN,APPROVE,EXECUTE,99987.41343293982,99987.23640440017
1141,2020-11-20 00:00:00+00:00,DOT,SELL,0.0062568,5.233436107635498,0.032744563038253786,0.003464846445465089,11.83360649849475,True,False,0.65676,SUN,APPROVE,EXECUTE,99987.41343293982,99987.23986924662
1142,2020-11-20 05:00:00+00:00,CRM,BUY,0.005558555394774232,254.94236755371094,1.417111272522195,,,,,0.5558555394774232,SUN,APPROVE,EXECUTE,99987.38628305442,99987.23986924662
1143,2020-11-20 05:00:00+00:00,ROKU,BUY,0.0032655474392832037,263.1400146484375,0.8592962010081497,,,,,0.5442579065472006,SUN,APPROVE,EXECUTE,99987.38628305442,99987.23986924662
1144,2020-11-21 00:00:00+00:00,ETH,SELL,0.005735652233541056,549.4866333007812,3.1516642355925812,0.40151035955794523,14.599559793973087,True,False,0.5542652233541056,SUN,APPROVE,EXECUTE,99987.64138270072,99987.64137960617
1145,2020-11-21 00:00:00+00:00,DOGE,SELL,0.005916925007838977,0.0035069999285042286,2.0750655579456172e-05,3.0945519226390015e-06,17.526811026872107,True,False,0.5885125007838976,SUN,APPROVE,EXECUTE,99987.64138270072,99987.64138270072
1146,2020-11-21 00:00:00+00:00,SOL,BUY,0.002383505478954751,2.382205009460449,0.005677998692042436,,,,,0.567501304513036,SUN,APPROVE,EXECUTE,99987.64138270072,99987.64138270072
1147,2020-11-21 00:00:00+00:00,AAVE,BUY,0.0038349599999999997,70.42424774169922,0.2700741731195068,,,,,0.63916,SUN,APPROVE,EXECUTE,99987.64138270072,99987.64138270072
1148,2020-11-22 00:00:00+00:00,SOL,SELL,0.002383505478954751,2.1448450088500977,0.00511224983010296,-0.000565748861939476,-9.963877989833954,False,True,0.567501304513036,SUN,APPROVE,EXECUTE,99987.63314907993,99987.64081695185
1149,2020-11-23 00:00:00+00:00,SOL,BUY,0.0022295748839433614,2.276376962661743,0.005075352902337898,,,,,0.5308511628436575,SUN,APPROVE,EXECUTE,99987.64624099531,99987.64081695185
1150,2020-11-23 05:00:00+00:00,GLD,SELL,0.006630799999999999,172.22999572753906,1.1420226556701658,-0.06637437275390634,-5.492761997310462,False,True,0.6586599999999999,SUN,APPROVE,EXECUTE,99987.86496057024,99987.57444257909
1151,2020-11-23 05:00:00+00:00,ROKU,SELL,0.0032655474392832037,276.5799865722656,0.9031850669080449,0.04388886589989516,5.107536359220901,True,False,0.5217579065472007,SUN,APPROVE,EXECUTE,99987.86496057024,99987.61833144499
1152,2020-11-24 00:00:00+00:00,AAVE,SELL,0.0038349599999999997,66.73867797851562,0.25594016050048823,-0.014134012619018588,-5.23338179869733,False,True,0.63916,SUN,APPROVE,EXECUTE,99987.60417868168,99987.60419743236
